,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,396.7851678348748,442366.6667,381971.6667,0.0,0.0,26.72675333,26.72675333,60.21000218715827,1.8467990732577733
1,411.89681496150973,444833.3333,385272.3333,0.0,0.0,26.76871667,26.76871667,60.21000218715827,1.8467990732577733
2,413.2973109394711,448333.3333,388454.6667,0.0,0.0,26.85973333,26.85973333,60.21000218715827,1.8467990732577733
3,416.81421933698726,451366.6667,391493.0,0.0,0.0,27.08829333,27.08829333,60.21000218715827,1.8467990732577733
4,415.3569448433948,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,60.21000218715827,1.8467990732577733
5,412.9283239292629,446466.6667,386168.6667,0.0,0.0,26.83575333,26.83575333,60.21000218715827,1.8467990732577733
6,409.8308204960033,444400.0,384547.0,0.0,0.0,26.63445,26.63445,60.21000218715827,1.8467990732577733
7,393.6083725213634,457266.6667,397453.6667,0.0,0.0,26.51277,26.51277,60.21000218715827,1.8467990732577733
8,393.7082864613532,470466.6667,410678.6667,0.0,0.0,26.5195,26.5195,60.21000218715827,1.8467990732577733
9,409.3499687215571,473133.3333,413107.0,0.0,0.0,26.6032,26.6032,60.21000218715827,1.8467990732577733
10,389.68205280949314,475300.0,415075.0,0.0,0.0,26.2483,26.2483,60.21000218715827,1.8467990732577733
11,390.5273836583805,491633.3333,431800.3333,0.0,0.0,26.30524,26.30524,60.21000218715827,1.8467990732577733
12,390.4678533791754,506266.6667,446499.0,0.0,0.0,26.30123,26.30123,60.21000218715827,1.8467990732577733
13,392.9653432668804,489166.6667,429137.3333,0.0,0.0,26.46945667,26.46945667,60.21000218715827,1.8467990732577733
14,411.7037552050259,449266.6667,389496.0,0.0,0.0,26.75617,26.75617,60.21000218715827,1.8467990732577733
15,393.20114704050206,430066.6667,369879.3333,0.0,0.0,26.48534,26.48534,60.21000218715827,1.8467990732577733
16,410.4820072651021,430166.6667,370545.0,0.0,0.0,26.67677,26.67677,60.21000218715827,1.8467990732577733
17,413.02839312044296,435200.0,374680.6667,0.0,0.0,26.84225667,26.84225667,60.21000218715827,1.8467990732577733
18,390.60903679221207,431700.0,372020.0,0.0,0.0,26.31074,26.31074,60.21000218715827,1.8467990732577733
19,395.91009693819535,438466.6667,378298.6667,0.0,0.0,26.66781,26.66781,60.21000218715827,1.8467990732577733
20,393.16620952360216,436700.0,376477.6667,0.0,0.0,26.48298667,26.48298667,60.21000218715827,1.8467990732577733
21,387.11889218827775,437200.0,376216.3333,0.0,0.0,26.07565,26.07565,60.21000218715827,1.8467990732577733
