time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-4.633424145674403e-15,1.0
1.336931926721024e-08,-4.633424145674403e-15,0.999999999141379
0.0001337065619913696,4.042150586691701e-06,0.999991413005821
0.0014706384887123935,0.0024842055487669136,0.9999055566144227
0.004584555214777954,0.02697519849311276,0.999705612308746
0.011421917956235096,0.17755788811774859,0.9992667262247114
0.015265770740446794,0.309154247299389,0.9990200755191676
0.01910962352465849,0.4845640216021756,0.9987734860576855
0.05524535568483954,3.90321759602414,0.9964583234715516
0.1678266055890519,27.50299811364919,0.9892800355405164
0.34404724307087503,70.4886954085852,0.9781485228933008
0.5202678805526981,113.78220362327286,0.9671434509713025
0.6964885180345213,154.395617908275,0.9562634445042848
1.1687547288997573,252.27725466041096,0.9277092671031735
1.6410209397649933,337.59667260154254,0.9000171732468555
2.1132871506302293,412.15394924024446,0.8731622945870585
2.585553361495465,477.53137600692156,0.8471186619356476
3.3564262066382384,567.650129427046,0.8062866597947919
4.127299051781011,640.8805066420239,0.7674468032886751
4.898171896923785,700.503132516323,0.7305013381773311
5.669044742066558,748.9892542249969,0.6953578006517249
6.439917587209331,788.3171961508463,0.6619283677855018
7.210790432352105,820.102035150973,0.6301294871143864
7.981663277494878,845.6665243556179,0.5998816487440455
8.75253612263765,866.0939665079694,0.5711092023978077
9.961793148221926,889.8270025007334,0.5287762693693311
11.1710501738062,905.7372670665843,0.4896371506891353
12.380307199390476,915.776743630407,0.45344986525551867
13.589564224974751,921.2444709903153,0.41999191229797844
14.798821250559026,922.9915471664386,0.3890580487888901
16.0080782761433,921.5110536741033,0.3604582266524392
17.217335301727577,917.1023364080613,0.3340163708011527
17.90342291907349,913.4108230197018,0.3199113006349047
18.266172489491606,911.1291454063949,0.31270405736965273
18.628922059909723,908.6287830715692,0.30566747841132563
18.86516326112644,906.8874314753541,0.3011771223240451
19.101404462343158,905.060919623093,0.29676053896752375
19.337645663559876,903.1530923076509,0.292418620953158
19.573886864776593,901.1655982167729,0.28815211707393784
19.81012806599331,899.0927507078397,0.2839617068366693
20.346516892373284,894.0797786012854,0.2747336806991881
20.882905718753257,888.6701840340412,0.26591003539628155
21.41929454513323,882.9087846979317,0.25749917528331534
21.955683371513203,876.852370698706,0.2495097064655619
