time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,0.0,1.0
9.735378720951217e-09,0.0,0.9999999993747625
9.736352258823311e-05,7.878083193217187e-07,0.9999937470385882
0.0010709013946833548,0.0006604776445323193,0.99993122630919
0.0035080892649113323,0.008725839098498545,0.9997747268265659
0.009042790974288246,0.06064724198118727,0.9994194173761134
0.02190269958799322,0.358837634073623,0.998594345055945
0.05306415257644992,2.0489944015993418,0.9965979222094349
0.13258114029663942,10.999681362984667,0.9915217255223642
0.3611676671091427,44.99828786358016,0.9770736484812755
0.7277349245180544,98.54421047328131,0.9543456410342112
1.094302181926966,145.70837981739163,0.9321524670701831
1.4608694393358777,188.09140199193948,0.9104818659893509
1.8274366967447893,226.25864158662918,0.8893210432117639
2.703110393310018,303.05103970857374,0.840763895126933
3.578784089875247,363.5827202891477,0.7948891949580476
4.454457786440476,411.5694919539615,0.7515475863929721
5.3301314830057045,449.7055485607454,0.710599036878409
6.205805179570933,480.0020871386135,0.6719115310146481
7.081478876136162,504.0261930209646,0.6353603252343958
7.95715257270139,523.0282252419576,0.6008274996376333
8.832826269266619,538.0063268616435,0.56820160772722
9.708499965831848,549.75561888718,0.5373773446949096
10.584173662397077,558.9079751416388,0.5082552198616274
11.97691000962914,569.2899324297699,0.4652150820116006
13.369646356861203,575.8529888504535,0.42589291521414474
14.762382704093266,579.652428708982,0.38996588146947136
16.15511905132533,581.3724972066775,0.35714098751983653
17.54785539855739,581.4766667171751,0.32715133413487585
18.940591745789455,580.2777680325094,0.29975262640222344
20.333328093021517,577.9365774967222,0.274721082765613
22.78343647596825,571.0310815012708,0.23581690076450945
25.233544858914986,560.0592054061798,0.20262726091782904
27.68365324186172,544.7128791675649,0.1743142437133621
30.133761624808454,524.5995439486929,0.15016295455304923
31.128829255143092,515.0549504207493,0.14140086981738603
31.694300894395315,509.31321626079284,0.1366680167456353
32.03244771058716,505.78174867615104,0.13392093342318165
32.370594526778994,502.17906662386594,0.1312385224260133
32.70874134297083,498.5095158566254,0.1286252499054776
33.04688815916267,494.77949578358186,0.12608622475916603
33.38503497535451,490.9961270205112,0.12362612798545314
33.723181791546345,487.1669469530888,0.12124901539924612
34.06132860773818,483.30067301025787,0.11895858762579115
34.591419873206576,477.2113601896324,0.11555098434104973
35.12151113867497,471.1768567717556,0.11237779148372404
35.65160240414336,465.30301004621475,0.10945013878717819
36.181693669611754,459.6938504306303,0.1067774508664133
37.39771448551898,448.31798242713074,0.10164714181676365
38.61373530142621,439.606167973068,0.0979484947046328
39.82975611733344,434.0292019530315,0.09568189462946108
41.04577693324067,431.79290595888693,0.09479399817492208
