7.763335094257969331e+02,4.400666716423889739e+05,2.256940323611690002e-01
9.563564683189617881e+02,4.607999989345105714e+05,2.349983174967774924e-01
9.738219287764152341e+02,4.525669115113050211e+05,2.308044032352636887e-01
7.620426346536180517e+02,4.336877662900683354e+05,2.097906294026481988e-01
7.771411775311066776e+02,4.472000388141798321e+05,1.963860941221527989e-01
3.120105609040900276e+02,4.664996606016149744e+05,1.299255288785101103e-01
8.091204422223473784e+02,5.228337387163661188e+05,2.341002797378211042e-01
5.843089768680481484e+02,4.541333561271136277e+05,2.085338413715978889e-01
8.456094740761267303e+02,4.593666668002540828e+05,2.228357493551093027e-01
7.675928877116332387e+02,4.555333724674119148e+05,2.190394384954351126e-01
3.586117086256657558e+02,4.323666663600382162e+05,1.257047277884627001e-01
5.774125397932602937e+02,4.120994327433333965e+05,1.967126947808996995e-01
2.573329296325572386e+02,3.759999927208045847e+05,9.756341959650870199e-02
7.827305266025980472e+02,4.431183562488308526e+05,2.062428881051865948e-01
9.244949845745063612e+02,4.415669712609394919e+05,2.223116113491711010e-01
2.569615392275422892e+02,4.004686613013489987e+05,1.295329161218838065e-01
9.985844655464052266e+02,4.656484149201735854e+05,2.419735119407877000e-01
2.655869328949627857e+02,3.966333165251682512e+05,8.681034936549640590e-02
8.547010746069656761e+02,4.287982847044273512e+05,2.238571618173026134e-01
9.525492196685307817e+02,4.605999960753077758e+05,2.316812924381244920e-01
9.985844655464052266e+02,4.656484149201735854e+05,2.419735119407877000e-01
3.381451292090682159e+02,4.870369566324977204e+05,1.766111796122518951e-01
5.244096081745670972e+02,4.691332056653354084e+05,1.633421133208932952e-01
8.544829937293261537e+02,4.256999941819180967e+05,2.317626053960568921e-01
2.414343458244200917e+02,5.366333330545681529e+05,7.387441065824740249e-02
7.569168526751632271e+02,4.164664613955583773e+05,2.099842265362527882e-01
7.920678398411513399e+02,4.289334575195810758e+05,2.084703396496188910e-01
6.363506237920094009e+02,3.829652171410853043e+05,2.156475815406352914e-01
9.722452512152071904e+02,4.799823433105740696e+05,2.024417996504815909e-01
7.383038952213011044e+02,4.423666673623988172e+05,2.079409017282440875e-01
6.471652521962291758e+02,4.141016764921044814e+05,1.694963771666105901e-01
7.314908358953778134e+02,4.222786435272475355e+05,1.882677380714384008e-01
8.523656405420017563e+02,4.285812019320636755e+05,2.244841569451817009e-01
9.219211014910019912e+02,4.598000164295098512e+05,2.331306682310022027e-01
8.573711348555607401e+02,4.527329629748695297e+05,2.042781595956867924e-01
7.226464042514602397e+02,4.642666672882229905e+05,1.781568565207649890e-01
8.480694376088849822e+02,4.353666170989489765e+05,2.136920454330346053e-01
8.814857849563212540e+02,4.336666428120986675e+05,2.220496473826482076e-01
2.225891910178674493e+02,4.592997479884115164e+05,6.480351760663889682e-02
7.713191033548911264e+02,4.516667306823130930e+05,2.238848179457847976e-01
5.238174634893458688e+02,4.475006146439440199e+05,1.656443415457936885e-01
6.941095208325004933e+02,4.592333328359953011e+05,1.757459561382216096e-01
5.222457543453052722e+02,4.484333267430795240e+05,1.640468929316040991e-01
2.567931600711793863e+02,4.606331649133043247e+05,1.286783785042207862e-01
8.338090438890064888e+02,4.765003010973167256e+05,2.007786397651475097e-01
8.391359143878688656e+02,4.136642110049094190e+05,2.332104115439894987e-01
5.301442827630995680e+02,4.497324735980288242e+05,1.788511329156169949e-01
5.714187764321509349e+02,5.030113996032402501e+05,1.952478749721713869e-01
9.948379036843324457e+02,4.400666137830825755e+05,2.392304890385600069e-01
9.904093130461975534e+02,4.680666702345720842e+05,2.387498697188855934e-01
2.632676795810772887e+02,5.401202180409381399e+05,1.133977344394872938e-01
7.597518969584017441e+02,4.477727792445967207e+05,2.257660334291879956e-01
5.574608850285386552e+02,5.133666719431325910e+05,2.076776249941544028e-01
5.252798062612546346e+02,4.495999986438002088e+05,1.785566838763180952e-01
7.899191153630681583e+02,4.356334039476781618e+05,2.060801079379581957e-01
7.984433050272263017e+02,4.382212485526900273e+05,2.100266927968497954e-01
8.089201240230431722e+02,4.328100004166797153e+05,2.327558049101687010e-01
8.109286717160939588e+02,4.098678204965207842e+05,2.248684669156018057e-01
2.569939089514091393e+02,4.328999936958836624e+05,1.296991488558544015e-01
2.366309182003322462e+02,4.651333332006265991e+05,7.924533257671509401e-02
7.589544218205631978e+02,4.605998286683425540e+05,2.266064666110736980e-01
3.680342425082419027e+02,3.562291192293665954e+05,1.793860959653043041e-01
9.778833681520932259e+02,4.469666714368193061e+05,2.349692274303163131e-01
2.099250241760810809e+02,5.524999951069698436e+05,5.609919364492779725e-02
2.244860811316075910e+02,4.587782347613842576e+05,6.638924074905229455e-02
9.903133898140328029e+02,4.370999922754004947e+05,2.379278680895645925e-01
6.330854282477841934e+02,3.796657417451995425e+05,2.154745596664512097e-01
1.003641127496418790e+03,4.499000065543447272e+05,2.317917334897204029e-01
7.141174579878520490e+02,4.263000579746664735e+05,1.885168633665292026e-01
5.173958274082385742e+02,4.547028123568361625e+05,1.661312131231598987e-01
7.391788387744303463e+02,4.421000345080296975e+05,1.980951754130007014e-01
7.484000413206713347e+02,4.283216612670363393e+05,1.965510492674049092e-01
2.090182313329195551e+02,4.791297568874630961e+05,5.556377780117020132e-02
6.202218065103153322e+02,4.357989166244348162e+05,2.106418417755955008e-01
5.792202935613562431e+02,3.829994575357552967e+05,1.969802609856196041e-01
5.494088181678422416e+02,4.514000435296525829e+05,1.878875096735642958e-01
2.397836570449872511e+02,5.382727594830426387e+05,8.362927074946839567e-02
8.092326354386825642e+02,4.497333397763821995e+05,2.256784705338676089e-01
8.101716793323212187e+02,4.497663194551612833e+05,2.251325124182398940e-01
1.012106282652016034e+03,4.518666240094894310e+05,2.337758186126110971e-01
2.566340306083999394e+02,4.145012065686729620e+05,1.278860535608052074e-01
6.550873727867669913e+02,4.586511137831857777e+05,2.057532847306280110e-01
7.338078462541670888e+02,4.501990304591375752e+05,1.978165790376132105e-01
2.410163760548119569e+02,5.252658753184472444e+05,8.551818576460980259e-02
8.454686904929798175e+02,4.877999999483193387e+05,2.230671499831622939e-01
9.993703613187872179e+02,4.573999407176431851e+05,2.398870134558211964e-01
9.880140258769196180e+02,4.776000962880617008e+05,2.057145386078620131e-01
