time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,327777.3333,-2.541098841762901e-21,1.0,48222.6667
8.347010934746953e-09,327777.3333,-2.541098841762901e-21,0.9999999994855874,48222.6667
8.347845635840428e-05,327777.33330000285,4.5233514061270106e-08,0.9999948553873419,48222.66669999715
0.0009181795498330996,327777.3333067521,0.00010801481109752486,0.9999434162617951,48222.66669324791
0.0030823661936206104,327777.33334512846,0.0007217808650301134,0.9998100593295401,48222.666654871544
0.008079439812252835,327777.3336226292,0.005157040417419829,0.9995022111832746,48222.66637737083
0.01988134098868495,327777.3352986447,0.03189994657682182,0.9987755420125164,48222.66470135527
0.048927278514546604,327777.3453980548,0.19238054128848583,0.9969894844534981,48222.65460194519
0.12461200208659122,327777.4093349475,1.1921415771663808,0.9923513271161529,48222.59066505253
0.3906891028470614,327778.0840480168,8.986572104551065,0.9762241293680993,48221.91595198319
0.6567662036075315,327779.92810868536,18.496072795818492,0.960372471890118,48220.07189131464
0.9228433043680015,327782.9578831396,26.888411055789213,0.9447919508261226,48217.04211686039
1.484124145688869,327791.611378158,41.38968435054867,0.9127920346497865,48208.38862184202
2.0454049870097366,327802.7441190507,53.35000018220598,0.8819379558399891,48197.25588094932
2.606685828330604,327816.0797153495,63.65621050900804,0.8521896154483614,48183.92028465052
3.167966669651471,327831.23889668746,72.55617681391325,0.8235062657547022,48168.76110331254
4.053799770477384,327858.1701373846,84.19105195320368,0.7803111379193735,48141.829862615385
4.939632871303297,327888.16205641354,93.42818017686356,0.7395288437157377,48111.83794358646
5.8254659721292095,327920.8217523323,100.77226594339942,0.7010238292805052,48079.178247667674
6.711299072955122,327955.98596511246,106.61375152937866,0.6646688409043762,48044.01403488754
7.597132173781035,327993.6564749112,111.25916631966335,0.6303439129813628,48006.3435250888
8.482965274606947,328033.96024388034,114.951886024503,0.5979357596106318,47966.03975611966
9.36879837543286,328077.12041882076,117.88600320700569,0.5673373746059572,47922.87958117924
10.254631476258773,328123.4342281395,120.21630654115998,0.5384477010932746,47876.56577186048
11.727351543161767,328208.33881877776,123.06841289724323,0.49394597013505476,47791.66118122224
13.20007161006476,328304.8654886744,125.00706824782166,0.4534991831047774,47695.134511325625
14.672791676967755,328415.30447343085,126.3290027350719,0.41673551564087347,47584.69552656915
16.14551174387075,328542.07721194107,127.2243153957592,0.3833195760729395,47457.92278805893
18.421607473355976,328776.53227499354,128.06884686745266,0.3375600511583522,47223.467725006456
21.86133868721881,329244.88471823686,128.75697477060757,0.28001493889959317,46755.11528176314
24.174371650274324,329651.139589167,128.8369467991135,0.24795057963248962,46348.860410832975
26.487404613329836,330143.7985365868,128.68871650144894,0.22037155780066867,45856.20146341319
28.80043757638535,330740.1399742793,128.49387258007178,0.19664011663891676,45259.86002572073
31.11347053944086,331456.8843408056,128.32479463974525,0.17620934136690533,44543.11565919442
33.426503502496374,332303.5293141437,128.1262997928593,0.1586207706430339,43696.4706858563
37.160930876127246,333963.45425294864,127.71783692997212,0.13523324782437213,42036.545747051365
40.89535824975812,335984.9537883092,127.1501708523246,0.11686891544000447,40015.04621169082
44.62978562338899,338331.7936007986,126.42596443900625,0.10246056465072108,37668.206399201415
48.36421299701986,340936.17520138546,125.61277184820986,0.09116139490758553,35063.82479861454
52.098640370650735,343703.56756221154,124.77164659990008,0.08229891432613726,32296.432437788462
55.83306774428161,346519.87394471915,123.93139896313009,0.07534478920954954,29480.126055280853
59.56749511791248,349268.9576783849,123.10906977775151,0.06988702814708617,26731.042321615096
63.30192249154335,351853.3047168322,122.32684606064998,0.06560402702514558,24146.69528316782
67.03634986517422,354205.7296284363,121.60860874723286,0.0622434785004818,21794.270371563674
73.48659519590116,357638.73026939045,120.55157064674752,0.058040655451588805,18361.26973060955
79.9368405266281,360270.186969328,119.73869062039499,0.05526084169767698,15729.813030672027
86.38708585735505,362184.5158114205,119.14858681277993,0.053433599377673995,13815.484188579489
92.83733118808199,363518.78221980506,118.73640844596596,0.05224315949322467,12481.217780194944
99.28757651880893,364424.51376777404,118.45416816501164,0.05146941029495218,11575.486232225958
105.73782184953588,365033.39401229535,118.26304946875828,0.05096375026992601,10966.60598770465
112.18806718026282,365441.64269503416,118.13497278431521,0.05063125208760189,10558.357304965844
118.63831251098976,365713.7818487541,118.04994431832408,0.050412579891665435,10286.218151245906
125.0885578417167,365893.3542280033,117.99381981715655,0.05026949326941953,10106.6457719967
137.72495094913597,366097.3087784729,117.93009940495637,0.050108142258770895,9902.691221527115
150.36134405655525,366199.5183402308,117.89803571304985,0.05002768387744238,9800.481659769197
162.99773716397453,366239.98834125814,117.88508291283183,0.04999580066833562,9760.01165874186
175.63413027139381,366244.65228089096,117.88344143997918,0.04999206615364291,9755.347719109035
188.2705233788131,366238.6051925009,117.88533814497518,0.04999680989996677,9761.394807499077
200.90691648623238,366235.2083033895,117.88643995145316,0.049999490562147926,9764.791696610511
213.54330959365166,366235.43251437525,117.88636443076392,0.04999931242695011,9764.56748562475
232.79207537972295,366238.9988568583,117.88522303054512,0.04999650460379836,9761.001143141708
263.9730241581745,366253.8709302407,117.88052152642231,0.04998482437075678,9746.129069759278
295.153972936626,366259.10180376505,117.87888923206417,0.04998072673014694,9740.89819623495
326.33492171507754,366246.6811079907,117.88281729491672,0.049990480028070376,9753.318892009323
357.51587049352906,366234.43400998093,117.88666945901659,0.05000009244741418,9765.565990019066
388.6968192719806,366232.36972216645,117.88731408042887,0.0500017110920792,9767.630277833552
435.7426647018465,366236.11518529785,117.88613549262648,0.04999877048233167,9763.884814702149
482.78851013171237,366236.8269869007,117.88591441131376,0.04999821291705334,9763.173013099295
583.6822116546172,366238.7652674367,117.88530545728081,0.04999669175837386,9761.234732563316
684.575913177522,366236.55123534123,117.88600157871176,0.049998429562031405,9763.448764658766
785.4696147004269,366234.60284266877,117.88661390720802,0.04999995886548233,9765.39715733123
886.3633162233317,366234.3786566392,117.8866842987321,0.05000013480998406,9765.621343360806
1000.0,366234.43467351946,117.88666674297222,0.05000009086092185,9765.565326480544
