m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
767.5516828457116,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,210.6125252685119,31049.06863595378
943.8779720234547,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,210.6125252685119,31049.06863595378
961.0470465947992,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,210.6125252685119,31049.06863595378
753.1515475759329,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,210.6125252685119,31049.06863595378
767.7186684426914,447200.0,338542.3333,29.0,0.0,29.0,29.0,210.6125252685119,31049.06863595378
309.045375884631,466500.0,426504.6667,30.34578,0.0,0.0,0.0,210.6125252685119,31049.06863595378
800.0157647183347,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,210.6125252685119,31049.06863595378
578.3114352859176,454133.3333,399653.0,29.2,0.0,0.0,29.2,210.6125252685119,31049.06863595378
836.0201009204749,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,210.6125252685119,31049.06863595378
758.8460503709803,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,210.6125252685119,31049.06863595378
355.17610672684185,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,210.6125252685119,31049.06863595378
571.3777690498997,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,210.6125252685119,31049.06863595378
254.63855751116367,376000.0,327777.3333,0.0,0.0,26.0011,0.0,210.6125252685119,31049.06863595378
773.611914074697,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,210.6125252685119,31049.06863595378
912.3735669036992,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,210.6125252685119,31049.06863595378
254.518750892052,400466.6667,373177.0,0.0,0.0,25.0,0.0,210.6125252685119,31049.06863595378
985.7513199066976,465633.3333,347453.3333,28.8,28.8,28.8,28.8,210.6125252685119,31049.06863595378
262.6955314512122,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,210.6125252685119,31049.06863595378
845.0177172301151,428800.0,327635.0,0.0,30.6,30.6,30.6,210.6125252685119,31049.06863595378
940.0675775291696,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,210.6125252685119,31049.06863595378
985.7513199066976,465633.3333,347453.3333,28.8,28.8,28.8,28.8,210.6125252685119,31049.06863595378
335.2272374562671,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,210.6125252685119,31049.06863595378
518.5703502902527,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,210.6125252685119,31049.06863595378
844.8549023211722,425700.0,331365.6667,0.0,30.3,30.3,30.3,210.6125252685119,31049.06863595378
238.69332020689404,536633.3333,462645.6667,0.0,0.0,26.0,0.0,210.6125252685119,31049.06863595378
748.1507007659065,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,210.6125252685119,31049.06863595378
782.8611030473362,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,210.6125252685119,31049.06863595378
