time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,319241.3333,-1.2163967706861587e-15,1.0,134191.6667
5.9229541566162486e-09,319241.3333,-1.2163967706861587e-15,0.999999999634978,134191.6667
5.92354645203191e-05,319241.3333000034,5.4092990409364376e-08,0.9999963494293846,134191.66669999663
0.0006515308801819439,319241.33330450556,7.208324147841241e-05,0.9999598483084483,134191.66669549444
0.0023123478396546372,319241.3334028222,0.0016446865051434737,0.9998575053315902,134191.6665971778
0.006294343185370551,319241.334120143,0.013112104122123219,0.9996121711497946,134191.66587985703
0.016054687555344473,319241.3387538332,0.08708655404972802,0.9990110952885272,134191.6612461668
0.04085361934857336,319241.368398732,0.5581557553590902,0.9974856002566936,134191.63160126802
0.10693323081342482,319241.56121793983,3.4561061946267966,0.9934326895838975,134191.43878206017
0.3276758070312116,319243.8971448908,18.771967009681646,0.9800184862053684,134189.1028551092
0.5484183832489984,319250.22000249743,34.5849650659645,0.9667947490442003,134182.77999750257
0.7691609594667852,319259.93759064254,49.366067803604686,0.9537589490898218,134173.06240935746
1.2858946726013336,319293.51778661145,80.09574458308684,0.9239615851790891,134139.48221338855
1.802628385735882,319339.799323251,106.59188555056866,0.8951475191863,134093.200676749
2.3193620988704304,319396.1503354632,129.49687394033984,0.8672853679513055,134036.84966453683
2.836095812004979,319460.778899904,149.38584028659824,0.8403428292591417,133972.221100096
3.757449600317188,319592.39455064567,178.63741095855755,0.7944900968264577,133840.60544935433
4.678803388629397,319741.0762916859,201.54940468364381,0.7512985338635942,133691.92370831408
5.6001571769416065,319904.29061132105,219.57083881154932,0.7106126707055105,133528.70938867895
6.521510965253816,320080.88806454727,233.76615469101273,0.6722869824550394,133352.11193545273
7.442864753566025,320270.6618213415,244.94369613732152,0.6361846442847143,133162.3381786585
8.364218541878234,320474.16088656464,253.73775925090936,0.6021767618279746,132958.83911343536
9.285572330190442,320692.50913091993,260.64952588619985,0.5701418656698468,132740.49086908007
10.20692611850265,320927.2656926029,266.07516225303584,0.5399655009022891,132505.7343073971
11.667252519089637,321337.4715640055,272.3579035047235,0.4956836453313607,132095.52843599452
13.127578919676623,321802.6157871803,276.6041666616565,0.4554039568164954,131630.38421281968
14.587905320263609,322333.19784913945,279.4601020532365,0.41876276825657066,131099.80215086055
16.780062933302634,323277.8839539981,282.0450525295305,0.3698776218085551,130155.1160460019
18.97222054634166,324436.9270476106,283.30853465891414,0.3274700880037324,128996.07295238943
21.164378159380686,325853.45471690124,283.7127286874398,0.2906840502679847,127579.54528309876
23.35653577241971,327574.1625473102,283.54693396543024,0.25877545968557675,125858.83745268983
25.548693385458737,329648.03118552064,282.99421853573557,0.23109756541387158,123784.96881447936
27.740850998497763,332122.2205919762,282.1483616082758,0.20708905389644705,121310.77940802381
31.87427408747638,338020.6598238455,279.89510604123404,0.17012269353297133,115412.34017615451
36.007697176455,345667.0364095204,276.8345592042763,0.14182835999736831,107765.96359047957
40.141120265433614,354962.3762644722,272.78316022625927,0.12018670834343809,98470.6237355278
44.27454335441223,365431.8665406815,267.54446696105555,0.1036484529856163,88001.13345931849
48.40796644339085,376438.05088386155,261.4587550836556,0.09101287985144721,76994.94911613845
52.541389532369465,387265.5705639395,254.91140668698606,0.0813553401104348,66167.42943606048
56.67481262134808,397327.25875260896,248.3548435151202,0.07397102939020808,56105.74124739104
60.8082357103267,406236.687352715,242.1575733986632,0.06832458123057253,47196.312647285
64.94165879930532,413858.5677288405,236.61062095785326,0.06400785237508862,39574.43227115949
69.07508188828393,420145.3131788599,231.7685754564322,0.06070825174637075,33287.686821140116
73.20850497726255,425173.9535384919,227.62391352001657,0.05818611912562024,28259.046461508085
80.72272687226307,431766.8734644586,221.80238941239514,0.05500649308888233,21666.126535541378
88.23694876726358,436022.18372171564,217.8644727583687,0.053032799936616665,17410.816278284357
95.7511706622641,438705.2766800761,215.33758920423023,0.05182344813831096,14727.723319923913
103.77689435385331,440415.0533992825,213.71931666837762,0.0510683787843806,13017.946600717492
111.80261804544251,441391.316346694,212.7922376693243,0.0506424200343592,12041.683653305983
119.82834173703172,441971.65541149175,212.2394406420994,0.05039080034887798,11461.344588508247
127.85406542862093,442337.92991229764,211.88918276253656,0.050232425847154906,11095.070087702363
135.87978912021012,442563.5335154861,211.6730546700685,0.05013507373657636,10869.46648451389
143.90551281179933,442689.68406254204,211.5524782526559,0.05008079878306814,10743.315937457955
151.93123650338853,442758.7582098255,211.48653445750426,0.050051127947307254,10674.241790174507
159.95696019497774,442803.348963777,211.4437156055954,0.050031925849035805,10629.65103622299
167.98268388656695,442835.2550662503,211.41300744199378,0.050018174817576415,10597.744933749724
180.1305699265316,442868.1411084488,211.38140665284976,0.050004018010944576,10564.858891551208
192.27845596649624,442884.28479157964,211.3659405154754,0.04999708121843475,10548.715208420355
204.42634200646089,442885.64807689225,211.36469465486837,0.049996509748673194,10547.351923107752
228.83301756614964,442880.2141045086,211.36971370689594,0.049998800231204524,10552.785895491426
244.69974914686372,442879.34566875454,211.3707866089596,0.04999923047833499,10553.65433124546
260.5664807275778,442879.1572834972,211.3710808651861,0.04999933839093749,10553.842716502782
276.4332123082919,442878.5421232142,211.37161994080935,0.04999959079858317,10554.457876785775
292.299943889006,442877.85436174524,211.37224601776893,0.04999987853871578,10555.145638254762
308.1666754697201,442877.54272596375,211.3725625488848,0.05000001670418832,10555.45727403625
332.46232876038295,442877.49184870184,211.37263744852996,0.05000004476536226,10555.508151298156
370.2471768306047,442876.7546983036,211.37339361795463,0.05000037335034399,10556.245301696414
396.033450097997,442876.9249999305,211.37316115966402,0.05000028374703625,10556.075000069512
421.8197233653893,442877.62497150205,211.37246864334404,0.049999977782667404,10555.375028497947
447.60599663278157,442877.8474946148,211.37228226548305,0.04999988852157095,10555.152505385224
473.39226990017386,442877.5515885936,211.37256538984167,0.0500000155818955,10555.448411406425
499.17854316756615,442877.4151274577,211.37268291714022,0.05000007108700964,10555.584872542298
540.2800476574091,442877.4198248215,211.37266478204035,0.05000006583684513,10555.580175178475
581.3815521472521,442877.5060108559,211.3725909402151,0.050000030872443556,10555.493989144103
622.4830566370952,442877.56384830194,211.37254603299698,0.050000008509943475,10555.436151698057
663.5845611269382,442877.57859981235,211.3725328950607,0.05000000240714716,10555.421400187653
782.4886289557561,442877.4883496606,211.3726164258428,0.05000004049145768,10555.51165033941
901.392696784574,442877.43952481536,211.37266375393133,0.05000006160172414,10555.56047518464
1000.0,442877.7533995435,211.372378830898,0.049999930474294525,10555.246600456478
