time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,532060.6667,-8.049222083684992e-17,1.0,78627.66669999994
2.584363068480568e-09,532060.6667,-8.049222083684992e-17,0.999999999898258,78627.66669999994
2.584621504787416e-05,532060.6667000001,1.8206947070299554e-09,0.9999989824800117,78627.66670000006
0.00028428252189593094,532060.6667016925,2.708162709751272e-05,0.9999888084112634,78627.6667016925
0.002868645590376499,532060.6668513853,0.0024216178203768316,0.9998870777678934,78627.66685138526
0.028712276275182178,532060.6828171619,0.2572334585607368,0.9988707308869714,78627.6828171619
0.15534610345634847,532061.1077596222,6.166224122093279,0.9939152868050576,78628.10775962216
0.4694652786457909,532066.1674128897,27.632080534921805,0.9817977806293198,78633.16741288966
0.7835844538352333,532077.7963058447,48.17207809820893,0.9699271233332467,78644.79630584468
1.0977036290246758,532094.2132341409,66.60529671506052,0.9583006940196097,78661.21323414089
1.7107053867800115,532136.9980279326,98.16398600008822,0.9363033459413039,78703.9980279326
2.3237071445353474,532189.5850478741,124.69837306674103,0.9152045104532955,78756.58504787413
2.9367089022906834,532248.2907038202,147.1110629488881,0.8949830117523796,78815.29070382018
3.5497106600460193,532310.588084717,166.11289846851886,0.8756170947494956,78877.58808471705
4.162712417801355,532374.7067415067,182.2657916383389,0.8570855348918416,78941.7067415067
4.775714175556691,532439.3861916976,196.02012363228476,0.8393677382267636,79006.38619169756
5.911061939594173,532557.6564515253,216.33025877406314,0.8086340590512027,79124.65645152528
7.046409703631656,532671.278747548,231.44531534443982,0.7804988197765029,79238.278747548
8.181757467669138,532778.7145185074,242.7323392090836,0.7548412179964561,79345.71451850736
9.31710523170662,532879.2131437231,251.16533770201204,0.7315446826520107,79446.21314372309
11.419530492552935,533046.9029174688,261.6454346461747,0.6942602759691254,79613.9029174688
13.52195575339925,533190.3171833089,267.824793787731,0.664011364347706,79757.31718330889
15.624381014245566,533308.100393948,271.33578419156976,0.640166112670761,79875.10039394803
17.72680627509188,533399.9392497547,273.2302537921011,0.6221379290610491,79966.93924975465
19.829231535938195,533466.9284549643,274.24179930201626,0.6093846120253057,80033.9284549643
21.93165679678451,533510.4891627994,274.81198649194374,0.6014066564051744,80077.48916279944
25.624848495468697,533535.265993408,275.38749314143917,0.5975809039542671,80102.26599340804
29.318040194152886,533503.2624811421,275.7076047062465,0.6048766249186409,80070.26248114207
33.011231892837074,533428.5249867621,275.8064128760485,0.621406944377881,79995.52498676209
36.70442359152126,533327.7693174053,275.77580118226274,0.6455727232329742,79894.7693174053
39.02176961312699,533258.4977694293,275.75494601283833,0.6639300035797726,79825.49776942935
41.33911563473272,533189.0544471263,275.7565147064714,0.6840617338154119,79756.05444712634
43.65646165633845,533122.5311480585,275.77310497194435,0.7052091988229549,79689.53114805848
45.97380767794418,533060.9698491907,275.7926925946901,0.7266400868925993,79627.96984919067
48.29115369954991,533005.2902280932,275.8099534244701,0.7477986261407549,79572.29022809316
50.60849972115564,532955.5846522114,275.8252795201268,0.7683305752786956,79522.5846522114
52.92584574276137,532911.5153537511,275.8399887493051,0.7880216328895563,79478.51535375114
55.2431917643671,532872.5975896514,275.85413745454616,0.8067302084625139,79439.59758965136
57.560537785972826,532838.3273290199,275.8670729190169,0.8243550660932603,79405.3273290199
61.71808550326823,532786.8975756869,275.88690817178855,0.85310996303774,79353.89757568692
65.87563322056363,532746.2014655233,275.9023188564536,0.8781189200766378,79313.20146552334
70.03318093785903,532714.0448353434,275.91420016993686,0.8995092961319832,79281.04483534337
74.19072865515443,532688.6152566185,275.9235694407934,0.9175750986146883,79255.61525661848
78.34827637244983,532668.4632933195,275.9310868205056,0.9326895706258913,79235.46329331945
82.50582408974523,532652.4546688419,275.93713361930855,0.9452426757941906,79219.4546688419
88.87500816340905,532634.0324133805,275.94413535696395,0.9603339203439967,79201.03241338045
95.24419223707287,532621.0096550336,275.94907197731044,0.9714477736794215,79188.00965503359
101.61337631073668,532611.7746805388,275.9525584649374,0.9795664968035789,79178.7746805388
107.9825603844005,532605.2107442209,275.9550418829448,0.9854621317972861,79172.21074422088
117.79965734178626,532598.5804974303,275.95755633674315,0.9915265124674078,79165.58049743029
127.61675429917202,532594.6438987773,275.9590511713023,0.9951804372897998,79161.64389877731
137.43385125655777,532592.3209647909,275.9599331319176,0.9973555731749884,79159.32096479088
147.25094821394353,532590.989796376,275.96043820832796,0.9986084772459327,79157.98979637597
157.0680451713293,532590.2408175915,275.96072224634315,0.9993154950776997,79157.24081759155
166.88514212871505,532589.8529435123,275.96086931814466,0.9996822282436267,79156.85294351226
176.7022390861008,532589.6488865352,275.9609466678786,0.9998753249183228,79156.6488865352
186.51933604348656,532589.500187051,275.96100300297576,1.0000161077051024,79156.50018705102
196.33643300087232,532589.3650430257,275.9610541982497,1.0001441081951528,79156.3650430257
