time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,6.776263578034403e-21,1.0
6.942122573937937e-09,6.776263578034403e-21,0.9999999995541544
6.942816786195331e-05,5.857095940308028e-07,0.9999955411181759
0.0007636404252557472,0.003102192188400133,0.9999509580969198
0.0026408560157976527,0.00928123003702551,0.99983041135674
0.0070634194123899525,0.07053001104821725,0.9995464708974292
0.017714544972492547,0.4488833216244031,0.9988629734793867
0.04434236364967306,2.7496421778603692,0.997156292232674
0.11381780536784614,15.661028850559784,0.992717176268013
0.29849618636483655,62.10472320057215,0.9810137018086343
0.7081715359009753,163.76618067170108,0.9555444556549301
1.117846885437114,252.25414180421177,0.9307436651481066
1.5275222349732527,330.73007214197884,0.9065948602853254
1.9371975845093914,400.5147004605536,0.8830802908655442
2.7851091902089173,521.8892517837988,0.8363544808824357
3.6330207959084433,618.2721372937706,0.7921302808687487
4.480932401607969,695.172079902391,0.7502727314215173
5.328844007307495,756.5216434732235,0.710655047581545
6.176755613007021,805.3357196771183,0.6731574761352895
7.024667218706547,844.0235326698285,0.637666653609821
7.872578824406073,874.5204896903092,0.6040752252085211
8.720490430105599,898.3817874984555,0.5722815476797406
9.568402035805125,916.8558216773189,0.5421894066349024
10.416313641504651,930.9447116060962,0.5137077362121275
11.724923353638147,945.8657601532502,0.4727142796486019
13.033533065771643,954.4086873857975,0.435056924934089
14.342142777905138,958.0468048641942,0.40046300226733933
15.650752490038634,957.6186024045344,0.3686834973338252
16.95936220217213,953.5146804976803,0.33949017933928655
18.939421476806526,941.1572294372255,0.299771408389997
20.919480751440922,922.1122736049294,0.2648402074365036
22.899540026075318,896.5477710843803,0.2341200838470175
24.879599300709714,864.759170729138,0.20710384874146315
26.85965857534411,827.4499537996224,0.18334471788065052
28.839717849978506,783.900476247168,0.16244954200147066
29.022268364261727,779.6360052888963,0.16065486221557151
29.20481887854495,775.3472590214644,0.1588817106274351
29.38736939282817,771.0410469127294,0.15713076757050873
29.56991990711139,766.7252839508332,0.15540309137796926
29.752470421394612,762.4075904184166,0.1536997694185032
29.935020935677834,758.0877830964857,0.15202170780242766
30.294551584653146,749.581237305604,0.14879388794158263
30.528566505167728,744.0541047048373,0.14674982362592792
30.76258142568231,738.544167304096,0.14475280487565106
30.996596346196892,733.0612381131202,0.14280504523129367
