time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,465192.0,-1.8519645304675967e-16,1.0,11759.0
1.0746258281543463e-08,465192.0,-1.8519645304675967e-16,0.999999999343857,11759.0
0.00010747332907371617,465192.0000000478,7.649015973172859e-07,0.9999934379593204,11759.000000047788
0.0011820991572280626,465192.0000308701,0.0004934463701329393,0.999927827163249,11759.000030870084
0.011928357438771527,465192.0041119981,0.06569523439669626,0.9992719884364945,11759.004111998074
0.07230162368610371,465192.14479439775,2.256515352226325,0.9955960410595217,11759.144794397755
0.188209665158908,465193.0244820637,11.252976244420811,0.9885787310619918,11760.024482063716
0.37052961291215925,465197.1573610405,26.642677152508476,0.9776465128050595,11764.157361040474
0.5528495606654105,465205.0019418746,41.83527888450135,0.9668427009330611,11772.001941874623
0.7351695084186617,465215.8239097497,56.004517758427546,0.9561660235102215,11782.823909749684
1.207760341555367,465256.00782560534,89.1969814011797,0.9290713302242445,11823.007825605338
1.6803511746920725,465310.9207554128,118.14228499489512,0.9027980549020529,11877.920755412779
2.152942007828778,465377.72599762626,143.4773898514653,0.8773235730410787,11944.725997626258
2.6255328409654832,465454.39903337054,165.74009646583096,0.8526243257792142,12021.399033370544
3.5049262163203965,465618.1609962387,200.32712001345678,0.8086514608734509,12185.160996238701
4.384319591675309,465804.1033979364,227.76434084078832,0.76714755993866,12371.103397936386
5.263712967030222,466008.3148548673,249.6015967892712,0.7279826618720606,12575.31485486729
6.143106342385135,466228.5481195788,266.99017828460904,0.6910347514331304,12795.548119578802
7.022499717740048,466463.82832680485,280.83226940765053,0.6561887227456098,13030.828326804854
7.9018930930949605,466714.1005861971,291.8442976145382,0.6233357663064284,13281.100586197106
8.781286468449874,466979.969868405,300.59827170779266,0.5923729947011818,13546.969868405024
9.660679843804788,467262.4971513688,307.5511281955231,0.5632031550160602,13829.497151368822
11.054745551072086,467747.642287655,315.7328721746107,0.5204134363433979,14314.642287654977
12.448811258339385,468284.346014242,321.3826668754757,0.4815600045231115,14851.346014241979
13.842876965606683,468879.4413817402,325.2780342620672,0.4463310059435806,15446.44138174021
15.236942672873981,469538.63437275554,327.93299302458587,0.4144440947192177,16105.634372755536
16.631008380141278,470266.1597300614,329.6993104432382,0.3856430819241783,16833.159730061423
18.025074087408576,471064.58334949525,330.8318315693968,0.3596947881971847,17631.583349495253
19.419139794675875,471934.11776599806,331.51593052302275,0.3363870914872421,18501.11776599806
21.7957414211819,473570.49130778154,332.0153789930822,0.30219952183416626,20137.491307781544
24.172343047687928,475360.4715072351,332.00258871362155,0.2742947525274199,21927.47150723508
26.548944674193955,477219.8009933341,331.6948162369374,0.25196220773499645,23786.800993334095
28.92554630069998,479028.2600643544,331.2403127216992,0.23459076190588507,25595.2600643544
31.302147927206008,480646.5998600548,330.76164832599915,0.22164224030552226,27213.59986005479
33.67874955371204,481942.5250296046,330.3522713382738,0.21262829057117325,28509.525029604614
37.380064930686856,483110.98490706773,329.9788121957597,0.20534308005924437,29677.98490706773
41.081380307661675,483195.27257953427,329.9662418952189,0.20485378653231048,29762.27257953427
44.782695684636494,482413.43328278157,330.2401800333663,0.20962849021467408,28980.433282781567
48.48401106161131,481121.4249894202,330.6800227803546,0.21825848626133382,27688.424989420222
52.18532643858613,479639.66182793386,331.1806033215767,0.22952981492765193,26206.661827933858
55.88664181556095,478176.8703637674,331.6726211436197,0.2424788771864407,24743.870363767375
59.58795719253577,476837.37473101163,332.11982713438977,0.25639578800015866,23404.37473101163
63.28927256951059,475657.4797869726,332.5094217477595,0.2707859958172825,22224.479786972573
66.9905879464854,474637.76539098035,332.84224340573644,0.2853184436212462,21204.76539098035
70.69190332346022,473763.2465704391,333.124974234682,0.29977990840108154,20330.246570439078
76.35880541818413,472660.8730877128,333.47792028303087,0.3214893934005381,19227.873087712796
82.02570751290804,471783.47056112165,333.7562458586555,0.3425103008817135,18350.47056112165
87.69260960763195,471074.11786596803,333.9795503306337,0.3628235813915446,17641.11786596803
93.35951170235586,470491.0134731284,334.1618029911002,0.3824792997113251,17058.013473128376
99.02641379707977,470004.2654953781,334.3137022525071,0.4015442574764347,16571.265495378117
108.08210306939495,469374.80696342286,334.5104140589795,0.43096018125514624,15941.80696342286
117.13779234171012,468877.487428678,334.66607941451775,0.4593374629399601,15444.487428678025
126.1934816140253,468474.42721330415,334.792373750094,0.4869125815761872,15041.427213304152
135.2491708863405,468141.25455892103,334.8967713177921,0.5138454292262681,14708.254558921035
144.30486015865569,467861.5346990296,334.98437813833743,0.5402422747582448,14428.53469902958
160.09775923450633,467468.4898730455,335.10741916843796,0.5852469501583223,14035.489873045473
175.89065831035697,467162.7492551182,335.2031008483309,0.6291953470293644,13729.749255118193
191.6835573862076,466919.01567393,335.2793466587025,0.6722893733383921,13486.01567393
207.47645646205825,466720.7847554213,335.3413109525441,0.7146860458848434,13287.784755421279
223.2693555379089,466556.856928788,335.3925152922005,0.7565098344463096,13123.85692878801
250.5616439369748,466332.6738245605,335.46249185016325,0.827699979074742,12899.67382456048
274.1880829482705,466182.3678027507,335.509383192835,0.88842283751654,12749.367802750727
287.1803328427766,466112.64814991585,335.53112422248313,0.9215120627075898,12679.648149915854
294.7416154970498,466076.8281875125,335.54228977444694,0.9400128094761955,12643.828187512525
299.8699951270551,466055.87489815947,335.54882054276356,0.9513642397685401,12622.874898159469
