m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
833.7536264922885,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,829.9895671704813,275614.3097739339
1036.6804967217497,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,829.9895671704813,275614.3097739339
1056.774532339017,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,829.9895671704813,275614.3097739339
820.2110369291872,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,829.9895671704813,275614.3097739339
838.1918103731994,447200.0,338542.3333,29.0,0.0,29.0,29.0,829.9895671704813,275614.3097739339
329.196641157332,466500.0,426504.6667,30.34578,0.0,0.0,0.0,829.9895671704813,275614.3097739339
867.8901856083603,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,829.9895671704813,275614.3097739339
620.1063426105371,454133.3333,399653.0,29.2,0.0,0.0,29.2,829.9895671704813,275614.3097739339
908.5206730650028,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,829.9895671704813,275614.3097739339
825.1074679837348,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,829.9895671704813,275614.3097739339
378.59403811815184,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,829.9895671704813,275614.3097739339
614.1653592731701,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,829.9895671704813,275614.3097739339
273.79522341615063,376000.0,327777.3333,0.0,0.0,26.0011,0.0,829.9895671704813,275614.3097739339
842.9390008234221,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,829.9895671704813,275614.3097739339
1005.6060561779497,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,829.9895671704813,275614.3097739339
271.1321725209812,400466.6667,373177.0,0.0,0.0,25.0,0.0,829.9895671704813,275614.3097739339
1080.713407372586,465633.3333,347453.3333,28.8,28.8,28.8,28.8,829.9895671704813,275614.3097739339
