m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
813.5964350956093,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,398.22209291225766,79515.08335017606
1008.579832537502,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,398.22209291225766,79515.08335017606
1027.8356970492443,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,398.22209291225766,79515.08335017606
799.4982935677501,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,398.22209291225766,79515.08335017606
816.31304886772,447200.0,338542.3333,29.0,0.0,29.0,29.0,398.22209291225766,79515.08335017606
323.40915065261265,466500.0,426504.6667,30.34578,0.0,0.0,0.0,398.22209291225766,79515.08335017606
847.3598283201575,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,398.22209291225766,79515.08335017606
608.3391828765558,454133.3333,399653.0,29.2,0.0,0.0,29.2,398.22209291225766,79515.08335017606
886.4013637310513,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,398.22209291225766,79515.08335017606
804.8490611308816,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,398.22209291225766,79515.08335017606
371.9392077551963,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,398.22209291225766,79515.08335017606
601.8715335039192,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,398.22209291225766,79515.08335017606
268.27511928411286,376000.0,327777.3333,0.0,0.0,26.0011,0.0,398.22209291225766,79515.08335017606
821.499352293465,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,398.22209291225766,79515.08335017606
977.2168719892038,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,398.22209291225766,79515.08335017606
266.36822614955696,400466.6667,373177.0,0.0,0.0,25.0,0.0,398.22209291225766,79515.08335017606
1051.783736286212,465633.3333,347453.3333,28.8,28.8,28.8,28.8,398.22209291225766,79515.08335017606
277.5242547588901,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,398.22209291225766,79515.08335017606
895.8557443847589,428800.0,327635.0,0.0,30.6,30.6,30.6,398.22209291225766,79515.08335017606
1005.205821745026,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,398.22209291225766,79515.08335017606
1051.783736286212,465633.3333,347453.3333,28.8,28.8,28.8,28.8,398.22209291225766,79515.08335017606
349.4640657738853,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,398.22209291225766,79515.08335017606
548.6995663269445,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,398.22209291225766,79515.08335017606
895.0393379715237,425700.0,331365.6667,0.0,30.3,30.3,30.3,398.22209291225766,79515.08335017606
253.07208106166263,536633.3333,462645.6667,0.0,0.0,26.0,0.0,398.22209291225766,79515.08335017606
794.1640187716465,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,398.22209291225766,79515.08335017606
831.133829603271,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,398.22209291225766,79515.08335017606
662.0640972836743,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,398.22209291225766,79515.08335017606
1029.4160862567066,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,398.22209291225766,79515.08335017606
774.7468008317861,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,398.22209291225766,79515.08335017606
683.7671013935553,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,398.22209291225766,79515.08335017606
769.2844770317389,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,398.22209291225766,79515.08335017606
893.4457711494731,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,398.22209291225766,79515.08335017606
972.6184292136878,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,398.22209291225766,79515.08335017606
907.2661611058792,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,398.22209291225766,79515.08335017606
761.7289516169344,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,398.22209291225766,79515.08335017606
889.5739983854387,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,398.22209291225766,79515.08335017606
924.0646770559576,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,398.22209291225766,79515.08335017606
233.8578231180364,459300.0,377604.6667,0.0,0.0,25.0,0.0,398.22209291225766,79515.08335017606
808.4596550225702,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,398.22209291225766,79515.08335017606
547.9272435345204,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,398.22209291225766,79515.08335017606
732.2448539664558,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,398.22209291225766,79515.08335017606
546.3879554853993,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,398.22209291225766,79515.08335017606
266.22458912665047,460633.3333,433014.3333,0.0,0.0,25.0,0.0,398.22209291225766,79515.08335017606
875.3718905567755,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,398.22209291225766,79515.08335017606
878.8501054278535,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,398.22209291225766,79515.08335017606
553.6613707124387,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,398.22209291225766,79515.08335017606
595.7248658838399,503000.0,443580.0,28.8672,28.8672,0.0,0.0,398.22209291225766,79515.08335017606
1048.3038925997218,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,398.22209291225766,79515.08335017606
1043.753960423216,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,398.22209291225766,79515.08335017606
273.6306587648074,540100.0,502748.3333,0.0,0.0,26.00122,0.0,398.22209291225766,79515.08335017606
796.2286690426145,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,398.22209291225766,79515.08335017606
580.4370673359467,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,398.22209291225766,79515.08335017606
548.601252660393,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,398.22209291225766,79515.08335017606
829.0218109157307,435633.3333,333681.3333,29.0,0.0,29.0,29.0,398.22209291225766,79515.08335017606
837.8317704702794,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,398.22209291225766,79515.08335017606
847.1497172349539,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,398.22209291225766,79515.08335017606
849.9115927164579,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,398.22209291225766,79515.08335017606
266.3947720431152,432900.0,405671.3333,0.0,0.0,25.0,0.0,398.22209291225766,79515.08335017606
247.73575849218943,465133.3333,403356.6667,0.0,0.0,25.0,0.0,398.22209291225766,79515.08335017606
795.3098511933126,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,398.22209291225766,79515.08335017606
380.3249047914375,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,398.22209291225766,79515.08335017606
1031.2450221080137,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,398.22209291225766,79515.08335017606
