time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000001356
0.000276141346132753,271000.00003425987
0.0007791282401582906,271000.00048771256
0.0017100440991959212,271000.0029016803
0.0033619986225055087,271000.01231441676
0.006257879553916793,271000.0446712789
0.011379353092665714,271000.1518015319
0.021289879057153335,271000.57169695536
0.038767720871134746,271002.8903614288
0.05624556268511616,271009.63650924584
0.07372340449909756,271021.3353673507
0.09120124631307897,271036.5358592825
0.10997570825070288,271055.7323196528
0.1287501701883268,271077.3884760997
0.1475246321259507,271101.7495095988
0.18376059484357196,271157.3038677875
0.2199965575611932,271226.0152421238
0.2562325202788145,271307.2131123665
0.29246848299643574,271401.67526564276
0.328704445714057,271507.320511435
0.38590610616092036,271695.0325428446
0.4431077666077837,271907.2311031104
0.5003094270546471,272142.7050685711
0.5575110875015105,272400.32986261515
0.6540236426172865,272882.36672306625
0.7505361977330625,273420.15270161896
0.8470487528488384,274010.0871991963
0.9435613079646143,274648.8761044666
1.0400738630803903,275332.7141798568
1.1882130752297553,276461.46950716956
1.3363522873791203,277674.8718561571
1.4844914995284852,278961.2402145878
1.6326307116778502,280310.420971905
1.7807699238272152,281713.3100320777
1.9289091359765802,283161.53196867893
2.0770483481259454,284647.4392204671
2.2251875602753106,286164.0581068295
2.485733302691516,288886.9996064682
2.7462790451077215,291655.1517774721
2.9364204517867445,293688.91026652086
3.1265618584657675,295724.43667333445
3.3167032651447905,297754.269791743
3.5068446718238135,299771.9172855364
3.6969860785028366,301771.7578632173
3.8871274851818596,303748.9557077735
4.077268891860882,305699.3817101858
4.267410298539905,307619.53930003615
4.457551705218927,309506.49636192305
4.75151447296076,312352.9265638569
5.045477240702592,315107.3985743963
5.3394400084444245,317765.1349797825
5.633402776186257,320323.1382921522
5.927365543928089,322779.87695691606
6.221328311669922,325135.0175691936
6.515291079411754,327389.19815561693
6.809253847153586,329543.8365554867
7.103216614895419,331600.9682173052
7.397179382637251,333563.1090933777
7.6911421503790836,335433.14041565155
7.985104918120916,337214.21245447575
8.279067685862747,338909.6644266478
8.573030453604579,340522.9580308739
8.86699322134641,342057.6225786245
9.160955989088242,343517.21006855974
9.454918756830073,344905.25874796
9.748881524571905,346225.26384203904
10.042844292313736,347480.65430874017
10.336807060055568,348674.77467002714
10.6307698277974,349810.87112419156
10.924732595539231,350892.08124928543
11.218695363281062,351921.426694829
11.512658131022894,352901.8083464262
11.806620898764725,353836.0035305558
12.253313964335758,355173.0709089662
12.700007029906791,356418.3417123019
13.146700095477824,357579.92672036495
13.593393161048857,358665.3093996498
14.04008622661989,359681.3717676285
14.486779292190922,360634.4274777534
14.933472357761955,361530.2584724991
15.380165423332988,362374.15121656476
15.826858488904021,363170.9315536609
16.273551554475056,363924.9989284556
16.72024462004609,364640.36006603105
17.16693768561712,365320.66124991537
17.613630751188154,365969.21845821163
18.060323816759187,366589.04529735027
18.50701688233022,367182.87899112364
18.953709947901253,367753.2045337182
19.400403013472285,368302.2769213176
19.847096079043318,368832.1414538716
20.29378914461435,369344.652225298
20.740482210185384,369841.4889629446
21.187175275756417,370324.1723429801
21.63386834132745,370794.07787146233
22.306415501381547,371480.17597077764
22.978962661435645,372143.8287986696
23.651509821489743,372788.22568120225
24.32405698154384,373416.07555140706
24.99660414159794,374029.6613026961
25.669151301652036,374630.88998165407
26.341698461706134,375221.3377276197
27.01424562176023,375802.2876986642
27.68679278181433,376374.7622618381
28.359339941868427,376939.55202279065
29.031887101922525,377497.2429565963
29.704434261976623,378048.24149325956
30.37698142203072,378592.7973803608
31.049528582084818,379131.0247454932
31.722075742138916,379662.921926569
32.73784116169598,380454.0168036006
33.753606581253045,381229.7604218371
34.76937200081011,381989.20218272955
35.78513742036717,382731.2158170098
36.800902839924234,383454.59360713453
37.8166682594813,384158.1290843015
38.83243367903836,384840.68508524506
39.84819909859542,385501.2442814583
40.863964518152486,386138.9436202421
41.87972993770955,386753.1131294105
42.89549535726661,387343.3231956478
44.50930622597897,388231.28389756713
46.123117094691324,389058.16953622625
47.73692796340368,389824.8622137239
49.350738832116036,390533.15820744797
50.96454970082839,391185.28663619043
52.57836056954075,391783.9048851884
54.192171438253105,392332.0040421189
55.80598230696546,392832.79153804434
57.41979317567782,393289.47680941725
59.033604044390174,393705.22740136826
60.64741491310253,394083.14246803656
62.261225781814886,394426.22056681523
63.87503665052724,394737.3301389829
65.4888475192396,395019.18698656827
67.10265838795195,395274.3401584691
68.7164692566643,395505.16534418054
70.33028012537665,395713.863911622
71.944090994089,395902.4659837988
73.55790186280134,396072.83646898356
75.1717127315137,396226.68316334113
76.78552360022604,396365.56608004996
78.39933446893839,396490.90731227736
80.82617294429137,396656.71254254284
83.25301141964435,396798.6994708224
85.67984989499733,396920.2458331815
88.10668837035031,397024.3213136475
90.53352684570329,397114.0520688811
92.96036532105627,397192.066055989
95.38720379640925,397260.221401484
97.81404227176223,397319.900731232
100.24088074711521,397372.17422026856
102.6677192224682,397417.8992042104
105.09455769782117,397457.7885334013
107.52139617317415,397492.4595886874
109.94823464852713,397522.46795085596
112.37507312388011,397548.3277238303
114.8019115992331,397570.5209265459
117.22875007458607,397589.4991632259
119.65558854993905,397605.68108188064
122.08242702529203,397619.4487168309
124.50926550064501,397631.1448231393
126.936103975998,397641.0721348475
129.362942451351,397649.49454084306
131.78978092670397,397656.6396864604
134.21661940205695,397662.7024125282
138.425539012819,397671.1254222426
142.63445862358105,397677.47137456376
146.8433782343431,397682.26067986625
151.05229784510516,397685.8823994071
155.2612174558672,397688.6254824688
159.47013706662926,397690.70478321845
163.67905667739132,397692.2817555716
167.88797628815337,397693.47871422576
172.09689589891542,397694.38811586844
176.30581550967747,397695.0794513436
180.51473512043952,397695.6050432648
184.72365473120158,397696.0046269986
188.93257434196363,397696.3085170634
193.14149395272568,397696.5397442571
197.35041356348773,397696.71571356204
201.5593331742498,397696.8496056407
205.76825278501184,397696.951469951
209.9771723957739,397697.0289847073
214.18609200653594,397697.0879884129
218.395011617298,397697.1329023842
222.60393122806005,397697.1670833688
226.8128508388221,397697.19309366733
231.02177044958415,397697.21289017785
235.2306900603462,397697.22796053265
239.43960967110826,397697.23943244445
243.6485292818703,397697.2481632926
247.85744889263236,397697.25480767345
252.06636850339441,397697.2598650999
256.27528811415647,397697.26371516386
260.4842077249185,397697.26664584863
270.544074106787,397697.27109439264
277.34700683935165,397697.27281275386
284.1499395719163,397697.2739348339
290.952872304481,397697.2746690786
297.75580503704566,397697.27513967187
304.55873776961033,397697.2754366259
315.4846160283123,397697.2756883549
326.4104942870143,397697.2757930857
337.33637254571624,397697.2758537372
348.2622508044182,397697.27591024444
359.1881290631202,397697.2759526879
370.11400732182216,397697.2759698277
381.0398855805241,397697.27597215783
397.7356107364589,397697.27596464043
414.4313358923937,397697.27595949615
431.12706104832847,397697.27596539626
447.82278620426325,397697.2759766087
464.51851136019803,397697.27598290856
481.2142365161328,397697.275982918
497.9099616720676,397697.2759821807
500.0,397697.27598243434
