time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000001356
0.000276141346132753,271000.00003426016
0.0007791271267551386,271000.0004877216
0.0017100402761552717,271000.00290180504
0.0033619895481260993,271000.01231550355
0.006257860871709884,271000.044678805
0.011379315976174784,271000.15184865275
0.021289785595142045,271000.5720270559
0.0387676360715629,271002.8932132692
0.05624548654798376,271009.64908674784
0.07372333702440462,271021.37025777216
0.09120118750082548,271036.6085010222
0.10997563708023429,271055.8667203522
0.1287500866596431,271077.60715019336
0.14752453623905193,271102.07930132374
0.18376059849788484,271157.9393954482
0.21999666075671775,271227.1068611399
0.25623272301555067,271308.9392297814
0.2924687852743836,271404.23970220383
0.3287048475332165,271510.9461756117
0.3859066906209045,271700.8414610487
0.4431085337085925,271915.923409513
0.5003103767962804,272155.0643098325
0.5575122198839684,272417.2164782377
0.6540725065026939,272909.29395330575
0.7506327931214194,273460.13262002595
0.8471930797401449,274066.4003232049
0.9437533663588704,274725.0522576582
1.040313652977596,275432.4906708584
1.188492203703578,276604.83262336126
1.3366707544295602,277871.4148594063
1.4848493051555423,279220.9506193781
1.6330278558815243,280643.65773462283
1.7812064066075064,282130.64956280694
1.9293849573334885,283673.67646366474
2.0775635080594705,285265.1361836092
2.225742058785453,286898.0315857723
2.4863764581070797,289851.4405098037
2.7470108574287067,292882.1549969128
2.9371671648982907,295126.5190800649
3.1273234723678747,297388.5451789958
3.3174797798374587,299660.15629128856
3.5076360873070427,301934.19723793236
3.6977923947766267,304204.34953007346
3.8879487022462107,306465.056966001
4.078105009715794,308711.4564011154
4.268261317185378,310939.31150048453
4.458417624654962,313144.9512595398
4.752484237543111,316504.90556682175
5.04655085043126,319794.7212384641
5.3406174633194095,323007.06194561586
5.6346840762075585,326136.4914999258
5.928750689095708,329179.1749773905
6.222817301983857,332132.62012034893
6.516883914872006,334995.4552731074
6.810950527760155,337767.2388871684
7.105017140648304,340448.2956432543
7.399083753536453,343039.57552355796
7.693150366424602,345542.5332221767
7.987216979312751,347959.0254847675
8.2812835922009,350291.22389316896
8.57535020508905,352541.54083264526
8.8694168179772,354712.56683096883
9.16348343086535,356807.0178072655
9.4575500437535,358827.6909177102
9.75161665664165,360777.42777650815
10.0456832695298,362659.08397766715
10.33974988241795,364475.5040204806
10.6338164953061,366229.50088135456
10.92788310819425,367923.8397208244
11.2219497210824,369561.2256164909
11.51601633397055,371144.29252776946
11.8100829468587,372675.5951013116
12.256839278123852,374908.46147127997
12.703595609389005,377035.7912273831
13.150351940654158,379065.3608477479
13.59710827191931,381004.4529714563
14.043864603184463,382859.8585462335
14.490620934449616,384637.890080511
14.937377265714769,386344.40163747565
15.384133596979922,387984.81056820677
15.830889928245075,389564.1567594592
16.277646259510227,391087.1793114122
16.72440259077538,392558.1213873075
17.171158922040533,393980.87207526516
17.617915253305686,395359.00265471614
18.06467158457084,396695.78916337405
18.51142791583599,397994.2338591328
18.958184247101144,399257.08558474184
19.404940578366297,400486.8605280417
19.85169690963145,401685.9061404177
20.298453240896603,402856.3746500183
20.745209572161755,404000.2956301217
21.191965903426908,405119.47287635296
21.63872223469206,406215.54183018784
22.311203287155525,407825.25869268243
22.98368433961899,409390.909220972
23.656165392082453,410916.48550695775
24.328646444545917,412405.41983025445
25.00112749700938,413860.6529414122
25.673608549472846,415284.68471767113
26.34608960193631,416679.6211488814
27.018570654399774,418047.21465653303
27.691051706863238,419388.89897952403
28.363532759326702,420705.8217771429
29.036013811790166,421998.8763615908
29.70849486425363,423268.73203145317
30.380975916717095,424515.862444304
31.05345696918056,425740.5723427329
31.725938021644023,426943.02319387987
32.74186918778344,428717.4420328849
33.75780035392287,430440.88978265866
34.77373152006229,432112.7979207457
35.789662686201716,433732.41474813526
36.80559385234114,435298.92680990626
37.821525018480564,436811.5635157174
38.83745618461999,438269.6807078789
39.85338735075941,439672.81933961075
40.869318516898836,441020.74187338055
41.88524968303826,442313.4520180463
42.901180849177685,443551.20158172096
44.514865689649994,445405.4667308021
46.128550530122304,447124.7782902457
47.742235370594614,448712.51840606896
49.35592021106692,450173.9359232843
50.96960505153923,451514.9234463156
52.58328989201154,452741.75754080573
54.19697473248385,453861.6531350009
55.81065957295616,454882.04774278565
57.42434441342847,455810.32297843415
59.03802925390078,456653.70073469623
60.65171409437309,457419.0582012014
62.2653989348454,458112.89443357894
63.87908377531771,458741.3256124627
65.49276861579003,459310.075610283
67.10645345626234,459824.47132751165
68.72013829673466,460289.4453931275
70.33382313720698,460709.5453887221
71.9475079776793,461088.9481006572
73.56119281815161,461431.477584159
75.17487765862393,461740.62587861344
76.78856249909624,462019.5751316207
78.40224733956856,462271.22006390453
80.01593218004088,462498.19009655394
82.47215583972799,462801.61040288146
84.9283794994151,463060.7705160935
87.38460315910221,463282.0693764456
89.84082681878932,463470.9997864332
92.29705047847644,463632.3303106242
94.75327413816355,463770.74021985545
97.20949779785066,463890.1528009011
99.66572145753777,463993.5081437934
102.12194511722488,464083.10547278624
104.578168776912,464160.8003623123
107.0343924365991,464228.12885263836
109.49061609628622,464286.39169313887
111.94683975597333,464336.71266451234
114.40306341566044,464380.0784166032
116.85928707534755,464417.3649262206
119.31551073503466,464449.3544146101
121.77173439472178,464476.7458038428
125.46278433630778,464510.6054587242
129.1538342778938,464537.27926052804
132.8448842194798,464558.25616518536
136.53593416106582,464574.73942470027
140.22698410265184,464587.6865205801
143.91803404423786,464597.85374889063
147.60908398582387,464605.8379513335
151.3001339274099,464612.1095751063
154.9911838689959,464617.03788272047
158.68223381058192,464620.91168947576
162.37328375216794,464623.957061119
166.06433369375395,464626.3515214007
169.75538363533997,464628.2346460292
172.4899956717895,464629.3657285321
175.22460770823903,464630.3126869954
177.95921974468857,464631.10539936513
180.6938317811381,464631.768996422
183.42844381758763,464632.32459090685
186.16305585403717,464632.7898145822
188.8976678904867,464633.17936303944
191.63227992693623,464633.505529084
195.7746168374282,464633.90134708845
199.91695374792016,464634.20375001035
204.05929065841212,464634.43487416336
208.2016275689041,464634.611610555
212.34396447939605,464634.74675979966
220.628169763647,464634.92985384975
228.91237504789797,464635.0382681204
237.19658033214893,464635.1018493386
245.48078561639988,464635.138092477
253.76499090065084,464635.15831888583
262.0491961849018,464635.169707928
270.33340146915276,464635.1763113504
278.6176067534037,464635.18018595397
286.9018120376547,464635.18240552954
301.3494975783125,464635.1843479492
315.7971831189703,464635.185272216
330.2448686596281,464635.1855517798
344.6925542002859,464635.18536862533
359.1402397409437,464635.1851488928
373.5879252816015,464635.1851433477
388.0356108222593,464635.18523520057
402.4832963629171,464635.1852474357
416.9309819035749,464635.18519199925
440.3077895423129,464635.18503265176
463.6845971810509,464635.1849272504
487.0614048197889,464635.18499559036
500.0,464635.18512380123
