time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,462645.6667,-1.2705494208816439e-21,1.0,73987.66660000006
7.401642443926984e-09,462645.6667,-1.2705494208816439e-21,0.9999999995438489,73987.66660000006
7.402382608171377e-05,462645.6667000025,4.0389220311031665e-08,0.999995438054765,73987.66659999755
0.0008141880704744122,462645.6667166936,0.00026706562417778295,0.9999498246240395,73987.66658330645
0.002786610476924587,462645.66675477097,0.0008760348617681743,0.9998282825222299,73987.66654522909
0.0074009157539267,462645.6671139976,0.006617922371025472,0.9995440059690761,73987.66618600243
0.018439494195147864,462645.6693262579,0.04192448849120881,0.9988642893271882,73987.66397374216
0.04591029563912016,462645.6829668571,0.2587411878815138,0.9971748436186285,73987.65033314296
0.1180597089656812,462645.7703067429,1.619042215764374,0.9927519685712691,73987.56299325713
0.3673776779660254,462646.76370847475,11.58563121495471,0.9776260406296866,73986.5695915253
0.6166956469663696,462649.85792065,23.651732741206473,0.9627424223558717,73983.47537935007
0.8660136159667138,462654.8735945836,34.521781740730546,0.9480974829839488,73978.45970541646
1.4115877670232575,462670.00152906316,54.275472040236586,0.9168626371217509,73963.3317709369
1.9571619180798012,462689.6223259785,70.54694978305503,0.8867153199913232,73943.71097402158
2.502736069136345,462713.23277711554,84.59545529525465,0.8576186638867273,73920.10052288452
3.0483102201928887,462740.1788619368,96.77624130757859,0.8295350317301933,73893.15443806327
3.9449623201527273,462790.315134569,113.36758920244769,0.7854868812032045,73843.01816543104
4.841614420112566,462846.4455477724,126.4987842925211,0.7439284678150704,73786.88775222766
5.738266520072404,462907.73920514074,136.90700411070884,0.7047182103514,73725.59409485932
6.634918620032243,462973.8349327084,145.16023755170482,0.667723319841989,73659.49836729164
7.531570719992082,463044.7053260226,151.70267119191482,0.6328187161148192,73588.62797397748
8.428222819951921,463120.5741289654,156.88581871047046,0.599886370784381,73512.75917103468
9.32487491991176,463201.8568863356,160.98921133800312,0.5688148760859756,73431.47641366447
10.2215270198716,463289.1158487934,164.23516355357015,0.5394990911205398,73344.21745120664
11.688960612275661,463446.5254494641,168.13425709597888,0.49505415050101814,73186.80785053596
13.156394204679723,463625.2558104325,170.77635200494964,0.45464500138420555,73008.07748956757
14.623827797083784,463829.45596530737,172.56566395141962,0.4179029658293464,72803.87733469269
16.091261389487844,464063.4973430152,173.76167527804316,0.3844953155765913,72569.83595698484
18.335204980400125,464490.3398108388,174.8445806023924,0.33917717227811134,72142.99348916125
21.964554981083207,465409.08550802,175.71180755862227,0.27847347505393516,71224.24779198004
24.29399411078215,466172.7151077727,175.6640781695916,0.24641276831606612,70460.61819222738
26.623433240481095,467095.0152354353,175.25437220265965,0.21886909005277055,69538.31806456478
28.95287237018004,468207.81633985916,174.76204298223186,0.19519356890307987,68425.5169601409
31.282311499878983,469540.3760601709,174.2864186669856,0.1748313810388394,67092.95723982918
33.61175062957793,471105.32923306816,173.72966058931843,0.1573198918741407,65528.0040669319
37.54478205633015,474299.25415547955,172.56983275266558,0.13312852240974277,62334.07914452051
41.47781348308237,478154.0519612969,171.0498811582324,0.11437262287312128,58479.28133870318
45.410844909834594,482547.97537910176,169.18424122025337,0.09984712847967651,54085.3579208983
49.34387633658682,487300.98897474975,167.1264106449327,0.08860577218116182,49332.344325250306
53.27690776333904,492200.1381258634,165.0292772679542,0.07990396860440917,44433.195174136665
57.20993919009126,497018.9880839007,162.98162754451525,0.07316389897797451,39614.34521609935
61.142970616843485,501553.0225928094,161.03821665085442,0.06794170934864857,35080.310707190656
65.07600204359571,505656.49099527055,159.2502501986538,0.06389607786223452,30976.842304729507
69.00903347034793,509254.7306842764,157.66107802626644,0.06076272811236838,27378.602615723677
72.94206489710015,512331.37983533926,156.2915627368096,0.05833618846769626,24301.953464660794
79.7408682118501,516510.9438351324,154.41464668345404,0.05534931047862446,20122.38946486765
86.53967152660005,519473.0757896277,153.07173304402113,0.053415326039294705,17160.25751037238
93.33847484134999,521491.61645157944,152.14986465511748,0.05217275435690928,15141.71684842062
100.13727815609994,522822.51981345325,151.53877482762152,0.05138386423792003,13810.813486546802
106.93608147084989,523684.9007277686,151.1413699557479,0.05088482315021469,12948.432572231453
113.73488478559983,524242.9018558382,150.88364422471867,0.05056682089699742,12390.431444161863
120.53368810034978,524605.174553664,150.71607653323971,0.050362376521349644,12028.158746336005
127.33249141509972,524839.6431334048,150.60750927111525,0.05023088456337853,11793.690166595276
138.60423138693335,525069.6003653385,150.5009456747499,0.05010254818813399,11563.732934661559
149.87597135876698,525188.0383490716,150.4460289551929,0.050036689568896224,11445.294950928423
161.1477113306006,525238.6125426643,150.422568185792,0.05000861538273307,11394.720757335774
172.41945130243423,525251.961657111,150.41637152388415,0.05000120893110692,11381.371642889106
