6.765340883658252551e+02,4.400790922546393122e+05,8.875000002188290216e-01
6.775963061734809116e+02,4.435623696149962489e+05,8.875000001084598633e-01
6.799002104497146775e+02,4.471417623723665602e+05,8.875000000086393781e-01
6.856857487357813170e+02,4.511831283227168606e+05,8.875000001929427285e-01
6.832884393866252140e+02,4.488298114644170273e+05,8.874999998073265228e-01
6.792932048768002460e+02,4.447510190521897748e+05,8.875000002453682368e-01
6.741976148139008274e+02,4.422537596780277090e+05,8.875000011254378096e-01
6.711175292888215154e+02,4.546343619115969050e+05,8.875000001465161992e-01
6.712878857938331976e+02,4.678883950724591268e+05,8.875000003346681376e-01
6.734065834462642215e+02,4.706784253777823178e+05,8.875000000584390980e-01
6.644230013396097547e+02,4.711206078470915090e+05,8.874999999726345123e-01
6.658643233726537574e+02,4.880893625030088588e+05,8.875000002721983305e-01
6.657628181961060818e+02,5.027708690075253835e+05,8.875000000027769564e-01
6.700211390213950153e+02,4.861313514540038886e+05,8.874999995593403357e-01
6.772787123416738950e+02,4.477314072927189991e+05,8.874999999811735707e-01
6.704231939094190693e+02,4.269417718569427961e+05,8.875000005012174675e-01
6.752688605549602698e+02,4.284352882818006910e+05,8.875000001950095196e-01
6.794578238266368544e+02,4.332914160561659373e+05,8.874999999763156788e-01
6.660035447592772471e+02,4.283325699490780826e+05,8.874999999047530341e-01
6.750420561085919644e+02,4.361500739692121278e+05,8.875000001658638338e-01
6.703636240403724287e+02,4.335299652607716271e+05,8.875000003465257636e-01
6.457329939278949951e+02,4.365590706990595208e+05,8.312499977175344945e-01
6.276987632945644009e+02,4.431411481380155892e+05,7.750000002933298271e-01
6.468809635814083094e+02,4.420664796500590746e+05,8.312500004343704729e-01
6.793087303446391161e+02,4.437420302229244262e+05,8.875000002258367493e-01
7.075052134663508241e+02,4.556217479644782725e+05,8.875000004740798420e-01
7.361176975341735442e+02,4.568164010861231945e+05,9.437499993221164507e-01
7.398631330523602401e+02,4.537340755383399082e+05,9.437500000511309661e-01
7.356446062027049493e+02,4.526005602717886795e+05,9.437499992735144394e-01
7.082025859404424182e+02,4.535180885624919902e+05,8.874999983207463305e-01
7.047712407097714049e+02,4.605142229521372938e+05,8.874999988645984050e-01
7.256388368637926760e+02,4.630529658623659052e+05,9.437499998612883800e-01
7.342047819699432694e+02,4.597699510664856061e+05,9.437499994989098084e-01
7.408914317324314425e+02,4.561913644341281033e+05,9.437500006097340188e-01
7.404473175466225712e+02,4.509078342814680072e+05,9.437500001954616247e-01
7.343607598277917532e+02,4.475260020129887271e+05,9.437500022483980011e-01
6.994538246694585268e+02,4.416252635841625743e+05,8.875000003161763740e-01
6.856060973095407007e+02,4.390739282593617681e+05,8.875000000475385953e-01
6.690297133584440417e+02,4.347194755894775153e+05,8.874999998757259201e-01
6.276399487918735076e+02,4.374291898193265079e+05,7.749999990139095907e-01
6.276398681737521201e+02,4.446041729714351241e+05,7.749999990141286377e-01
6.439900745770502226e+02,4.430304305414776900e+05,8.312499998235298726e-01
6.440311412981830017e+02,4.409007520182870794e+05,8.312499997703127752e-01
6.456018288203187012e+02,4.430425584385761758e+05,8.312500004899336936e-01
6.452884018638369525e+02,4.431866724808994913e+05,8.312500022593802829e-01
6.276642467077840593e+02,4.433672677915631793e+05,7.749999989491281882e-01
6.276836370950757100e+02,4.417233202689107857e+05,7.749999990242092407e-01
6.276327880250310045e+02,4.432720266398655949e+05,7.749999990495748392e-01
6.276726947323743389e+02,4.451620333634655108e+05,7.749999989839402303e-01
6.443246743826625789e+02,4.386958140526362113e+05,8.312499967417749103e-01
