,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,747.8480121443126,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,88.57735831425907,1.1310082314988985
1,837.2327389847427,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,88.57735831425907,1.1310082314988985
2,859.1411401099369,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,88.57735831425907,1.1310082314988985
3,728.3433845500413,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,88.57735831425907,1.1310082314988985
4,702.8545717329856,447200.0,338542.3333,29.0,0.0,29.0,29.0,88.57735831425907,1.1310082314988985
5,329.6977756767432,466500.0,426504.6667,30.34578,0.0,0.0,0.0,88.57735831425907,1.1310082314988985
6,792.7357643032157,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,88.57735831425907,1.1310082314988985
7,589.5406273192884,454133.3333,399653.0,29.2,0.0,0.0,29.2,88.57735831425907,1.1310082314988985
8,818.1217834865683,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,88.57735831425907,1.1310082314988985
9,724.0863304568189,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,88.57735831425907,1.1310082314988985
10,373.3538254954588,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,88.57735831425907,1.1310082314988985
11,588.1672527541775,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,88.57735831425907,1.1310082314988985
12,261.3868775132668,376000.0,327777.3333,0.0,0.0,26.0011,0.0,88.57735831425907,1.1310082314988985
13,725.6442184158526,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,88.57735831425907,1.1310082314988985
14,792.2304303850219,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,88.57735831425907,1.1310082314988985
15,271.3651543025854,400466.6667,373177.0,0.0,0.0,25.0,0.0,88.57735831425907,1.1310082314988985
16,898.9904327213198,465633.3333,347453.3333,28.8,28.8,28.8,28.8,88.57735831425907,1.1310082314988985
17,262.8193721880256,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,88.57735831425907,1.1310082314988985
18,823.5663181523644,428800.0,327635.0,0.0,30.6,30.6,30.6,88.57735831425907,1.1310082314988985
19,838.9821814858772,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,88.57735831425907,1.1310082314988985
20,898.9904327213198,465633.3333,347453.3333,28.8,28.8,28.8,28.8,88.57735831425907,1.1310082314988985
21,363.72268841257943,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,88.57735831425907,1.1310082314988985
