m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
835.7587791478846,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,661.0980055594666,164726.6492809143
1039.5351710934283,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,661.0980055594666,164726.6492809143
1059.4150314909364,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,661.0980055594666,164726.6492809143
822.2488002021555,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,661.0980055594666,164726.6492809143
840.3981832417309,447200.0,338542.3333,29.0,0.0,29.0,29.0,661.0980055594666,164726.6492809143
329.78100073542026,466500.0,426504.6667,30.34578,0.0,0.0,0.0,661.0980055594666,164726.6492809143
869.9146094996073,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,661.0980055594666,164726.6492809143
621.2484813430094,454133.3333,399653.0,29.2,0.0,0.0,29.2,661.0980055594666,164726.6492809143
910.7261278885069,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,661.0980055594666,164726.6492809143
827.1542377457849,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,661.0980055594666,164726.6492809143
379.27568286469995,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,661.0980055594666,164726.6492809143
615.3230724978994,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,661.0980055594666,164726.6492809143
274.3148911364869,376000.0,327777.3333,0.0,0.0,26.0011,0.0,661.0980055594666,164726.6492809143
844.8587598926727,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,661.0980055594666,164726.6492809143
1008.6330303370638,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,661.0980055594666,164726.6492809143
