6.075773246850801570e+02,4.434291105900537805e+05,7.749999994878428167e-01
6.085312748094648896e+02,4.469229156560120755e+05,7.750000012482596290e-01
6.106003500023247170e+02,4.505251997784940177e+05,7.750000007355458687e-01
6.157961884650528646e+02,4.546243926985589205e+05,7.750000009602378004e-01
6.136432286048935794e+02,4.522470550392222358e+05,7.750000008849554645e-01
6.100552142621364737e+02,4.481284178389671724e+05,7.750000004093675621e-01
6.054790000858974963e+02,4.455806786534009734e+05,7.750000014045228536e-01
6.027128570020310008e+02,4.579309521342715016e+05,7.750000006363770844e-01
6.028658495344534458e+02,4.711866591692962684e+05,7.750000003172211605e-01
6.047685950972102091e+02,4.739975423096749000e+05,7.749999978632589048e-01
5.967006787718285068e+02,4.743517579661618802e+05,7.749999993938029297e-01
5.979950918784677469e+02,4.913345463754789089e+05,7.749999997485035319e-01
5.979039327438343889e+02,5.060150635671296041e+05,7.749999994167628969e-01
6.017282185191170356e+02,4.894171791343240184e+05,7.750000021603795641e-01
6.082460521500414643e+02,4.510888038785366225e+05,7.750000008992934397e-01
6.020892922671789620e+02,4.302315445488513215e+05,7.749999988348994506e-01
6.064410573497067389e+02,4.317727881121576647e+05,7.750000001999164390e-01
6.102030542194303280e+02,4.366704519707333529e+05,7.750000003590258313e-01
5.981201230182588233e+02,4.315791109520469909e+05,7.749999998507013377e-01
6.062373703556097553e+02,4.394853322014340083e+05,7.750000004095070061e-01
6.020357939433795309e+02,4.368191534391015302e+05,7.749999979291948282e-01
5.927758388110137275e+02,4.347158616954255267e+05,7.750000007129261848e-01
5.911805173107450173e+02,4.357307425384222297e+05,7.749999999484548097e-01
5.938296599903886772e+02,4.402167121191018960e+05,7.749999940182054070e-01
6.100691570975988043e+02,4.471195834639578825e+05,7.749999997362517767e-01
6.626189378324550034e+02,4.478140005322165089e+05,8.874999999805240902e-01
6.765179930416470597e+02,4.540829941234256839e+05,8.874999995579103684e-01
6.799601795039530998e+02,4.509727822165624821e+05,8.874999995277995657e-01
6.760832055249770747e+02,4.498706656114300713e+05,8.874999995662533614e-01
6.632720673922466403e+02,4.456949414686126402e+05,8.874999999783146354e-01
6.474479106905924937e+02,4.581186751687253709e+05,8.312500005090420752e-01
6.668875524872540836e+02,4.603968267876988975e+05,8.874999999876483914e-01
6.747599565066142304e+02,4.570507320222934941e+05,8.874999995900412220e-01
6.809052218919802044e+02,4.534223902851738967e+05,8.874999992923082726e-01
6.804970654871542592e+02,4.481421787141279201e+05,8.874999993966198319e-01
6.749033050500548825e+02,4.448056277326790732e+05,8.874999995875743064e-01
6.425629921284159991e+02,4.392657278430957231e+05,8.312500004407257226e-01
6.157246556662695411e+02,4.425143931719425018e+05,7.750000009663848832e-01
6.008378447256433219e+02,4.379955867095537251e+05,7.749999997291169285e-01
5.754744179009135223e+02,4.359466364597826614e+05,7.187499999355984048e-01
5.911250487236115987e+02,4.371951578481814358e+05,7.749999990248787052e-01
5.911758571723004252e+02,4.411971585232660291e+05,7.749999999480985391e-01
5.912135558780223619e+02,4.390672462166015757e+05,7.749999995281053877e-01
5.926554296942523479e+02,4.412000985437972122e+05,7.749999995932511654e-01
5.923677061167502416e+02,4.413460015149380779e+05,7.749999972150243277e-01
5.911480090223922161e+02,4.359576770785924164e+05,7.749999991789807696e-01
5.755144751008108415e+02,4.402405605100868852e+05,7.187499999364977965e-01
5.754678522822962350e+02,4.417895071129946737e+05,7.187499999350750457e-01
5.911559655213488895e+02,4.377522432049288182e+05,7.749999990767958424e-01
5.914830159816094692e+02,4.368606365614059032e+05,7.749999963841730510e-01
