,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,789.2105867686095,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,83.19061008208472,1.0688299670710497
1,888.822569260479,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,83.19061008208472,1.0688299670710497
2,874.8505669153834,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,83.19061008208472,1.0688299670710497
3,746.5718363122795,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,83.19061008208472,1.0688299670710497
4,749.5111834630512,447200.0,338542.3333,29.0,0.0,29.0,29.0,83.19061008208472,1.0688299670710497
5,342.75752419032307,466500.0,426504.6667,30.34578,0.0,0.0,0.0,83.19061008208472,1.0688299670710497
6,815.0485221832724,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,83.19061008208472,1.0688299670710497
7,631.337219047384,454133.3333,399653.0,29.2,0.0,0.0,29.2,83.19061008208472,1.0688299670710497
8,839.9278710305742,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,83.19061008208472,1.0688299670710497
9,766.2555007645796,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,83.19061008208472,1.0688299670710497
10,391.67660941057056,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,83.19061008208472,1.0688299670710497
11,608.1165778627137,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,83.19061008208472,1.0688299670710497
12,270.1752329071774,376000.0,327777.3333,0.0,0.0,26.0011,0.0,83.19061008208472,1.0688299670710497
13,770.4601848793178,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,83.19061008208472,1.0688299670710497
