time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,329224.6667,0.0,1.0,124208.3333
6.11967187285136e-09,329224.6667,0.0,0.9999999996228547,124208.3333
6.120283840038644e-05,329224.6667000033,5.275235436818011e-08,0.9999962281843026,124208.33329999668
0.0006731700256855223,329224.66670443927,7.102207469744112e-05,0.9999585147969163,124208.33329556073
0.002376376367813635,329224.6668000296,0.001600004509219569,0.9998535600062637,124208.33319997042
0.00644521356801234,329224.6674948642,0.012707721583786549,0.999602877195939,124208.3325051358
0.01638250118856535,329224.67195010616,0.08383022604386613,0.99899091409827,124208.32804989384
0.04155360128408003,329224.70028432296,0.5340755898111015,0.9974425769656231,124208.29971567704
0.10847479857680287,329224.8837039646,3.3014149524333827,0.9933383467395678,124208.11629603541
0.33277103617755865,329227.0809635622,18.187318421404033,0.9797111053133017,124205.91903643782
0.5570672737783144,329233.0541668536,33.581598117164006,0.9662804434681257,124199.9458331464
0.7813635113790702,329242.2896652316,48.01044120340368,0.9530437092068232,124190.7103347684
1.3054084701321247,329274.13049140933,77.8865302548298,0.9228556587114852,124158.86950859067
1.8294534288851791,329317.98737613537,103.59916648979333,0.8936776772643222,124115.01262386463
2.3534983876382336,329371.3396686165,125.78203144960494,0.865477072090391,124061.66033138352
2.8775433463912883,329432.47821208206,145.00486013078338,0.8382202134574923,124000.52178791794
3.8044301731637256,329555.8023378295,172.99904924153057,0.7922242254730149,123877.19766217051
4.731316999936163,329694.89955507335,194.8874265558806,0.7489132763692327,123738.10044492665
5.658203826708601,329847.45736015606,212.07180483089522,0.7081295878676613,123585.54263984394
6.585090653481038,330012.4853878046,225.58626606472612,0.6697255288549485,123420.51461219537
7.511977480253476,330189.8591310951,236.2123903695979,0.6335623438893224,123243.14086890488
8.438864307025913,330380.13933207176,244.56035807966146,0.5995093662999975,123052.86066792824
9.36575113379835,330584.41886217747,251.11164639300537,0.5674435003057587,122848.58113782253
10.292637960570787,330804.19380727777,256.24632620439957,0.5372488000271535,122628.80619272223
11.766779767864685,331189.9769438431,262.1959141596861,0.49281557101248796,122243.02305615688
13.240921575158584,331628.1256844993,266.1998420972942,0.45243441420544056,121804.87431550073
14.715063382452483,332128.70843622345,268.88030889259073,0.41573376143609225,121304.29156377655
16.18920518974638,332702.3011648462,270.6366653661699,0.3823783368886857,120730.69883515377
18.40635435493905,333728.56210601877,272.13268386159905,0.33784710418072117,119704.43789398123
22.223876885107508,336092.9276309788,273.21715204038895,0.2746557163546224,117340.07236902119
24.600386511508823,338005.5604707935,272.8147664386197,0.24253904022521577,115427.43952920649
26.97689613791014,340306.6274660789,271.7417823590126,0.21503460865744287,113126.3725339211
29.353405764311454,343070.49869401177,270.46738868847416,0.1914656079097179,110362.50130598823
31.72991539071277,346361.2294912061,269.15223578150193,0.1712555967113053,107071.77050879388
34.106425017114084,350194.99740692344,267.63182574061716,0.1539271481543257,103238.00259307656
38.08421738047368,357819.99055173196,264.5104983902261,0.13026396360391554,95613.00944826804
42.06200974383328,366694.39332335343,260.296762685764,0.11197033016055329,86738.60667664657
46.03980210719288,376295.72193035024,254.97548822863985,0.09784530119734663,77137.27806964976
50.017594470552474,386066.4890271276,249.01516437161055,0.08694702534495889,67366.51097287238
53.99538683391207,395477.0757567847,242.8618866121947,0.07853586300998801,57955.9242432153
57.97317919727167,404106.8404058925,236.86557827568197,0.07203978719312816,49326.15959410748
61.95097156063127,411708.22625618725,231.30276030574714,0.06702112688047447,41724.77374381275
65.92876392399086,418184.15287013765,226.33753212285916,0.06314447040646357,35248.84712986235
69.90655628735045,423518.0781115566,221.99412405932577,0.06015081399841086,29914.92188844341
73.88434865071005,427802.327286948,218.2731044545012,0.057839278434796006,25630.672713052016
77.86214101406965,431206.72086682124,215.17041512405834,0.05605427031012147,22226.27913317876
84.92736760536066,435605.8704945209,211.00454690471085,0.053816472267103434,17827.129505479126
91.99259419665167,438495.79431770113,208.19416980742363,0.052390166934685505,14937.205682298867
99.05782078794267,440358.32864364865,206.35939130167108,0.05148976232533371,13074.671356351348
106.12304737923368,441533.42888289766,205.19643723694585,0.05092994451289812,11899.571117102343
113.18827397052469,442268.13096309034,204.46919966351211,0.05058357818744665,11164.869036909658
120.2535005618157,442730.335742149,204.01206023174086,0.050367194726822544,10702.664257851022
127.3187271531067,443023.2229507385,203.7212907011266,0.050230372213024795,10409.777049261495
134.3839537443977,443208.48300730204,203.53639628134573,0.050143812146823244,10224.516992697958
148.89634181695266,443417.0780161842,203.3272318526278,0.050046315089801646,10015.921983815788
163.4087298895076,443526.4202066646,203.21768793861224,0.04999532037039013,9906.579793335404
177.92111796206257,443565.770908541,203.1789528156993,0.049977152450186024,9867.229091459012
