time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-1.951563910473908e-17,1.0
6.577834803256484e-09,-1.951563910473908e-17,0.9999999995775501
6.578492586736809e-05,3.964604331706455e-07,0.9999957750969297
0.0007235684061930165,0.0004090692140137047,0.9999535314924631
0.002524328482256355,0.00866055309176659,0.9998378937785602
0.006791888534758709,0.06703363800468408,0.9995639014513048
0.017130562834925596,0.43368732084455663,0.9989004359729865
0.04311056942561195,2.704717329054712,0.9972351773862171
0.11119259820290266,15.982267763645622,0.9928845495926691
0.292018812099754,67.90388539467999,0.9814218281522121
0.6647043137344522,176.53068472736433,0.9582152315487786
1.0373898153691503,273.06235893557175,0.935563418832293
1.4100753170038485,359.0406861733223,0.9134538331540377
1.7827608186385466,436.3119051503829,0.8918730252745083
2.5764852780062895,576.0073460497478,0.8476155125843703
3.3702097373740325,688.000230877207,0.8055798177967057
4.163934196741775,778.0826043247229,0.7656535861297751
4.957658656109518,850.5705728382181,0.7277308597431055
5.751383115477261,908.7789150530663,0.6917111903623311
6.545107574845004,955.3081885941492,0.6574991528040381
7.338832034212747,992.2558476237456,0.6250040635680814
8.13255649358049,1021.3152147937159,0.5941397631503721
8.926280952948233,1043.8506159384408,0.5648244074777599
9.720005412315976,1060.9504857815655,0.5369802594179358
10.973445292335375,1078.851608478034,0.4958279971778617
12.226885172354775,1087.6858783877592,0.45788937519155687
13.480325052374175,1089.2933033066047,0.4229123026641373
14.733764932393575,1084.959225842872,0.3906657151237504
15.987204812412974,1075.545877429511,0.36093712051503296
17.240644692432376,1061.5293338173665,0.3335303089157497
18.494084572451776,1043.486202237411,0.30826399123393977
20.558026998759733,1005.8676609756487,0.2708858616146682
22.62196942506769,959.7324481708526,0.23819057027570825
24.685911851375646,904.8517585231394,0.209592139298782
26.749854277683603,845.5551551567936,0.1845779555810298
28.81379670399156,782.8696690746782,0.16269897431299757
30.877739130299517,719.1244352998567,0.1435620864485761
31.05247725045052,713.778698159398,0.14205662855405665
31.22721537060152,708.4438515549845,0.1405681398420013
31.649145584910478,695.6155592952593,0.13704388007233748
32.071075799219436,682.886438934494,0.13362040574249015
32.493006013528394,670.2945555004111,0.1303022083230106
32.91493622783735,657.8840226595484,0.12709499119874879
33.33686644214631,645.6990278995373,0.12400410325620931
33.75879665645527,633.7809148591425,0.12103390211549683
34.180726870764225,622.1684653205975,0.11818795636371
35.30382297524695,593.0304301509389,0.11124097143580661
36.058548467544696,575.1388448970441,0.10710078945762634
36.81327395984244,558.7974949916203,0.10339482789646061
37.567999452140185,544.1373873855661,0.10012703655595324
38.32272494443793,531.2539848381208,0.09729684580585032
39.077450436735674,520.2076275786106,0.0948994418481269
40.29152277199756,506.3557090067736,0.09192920118836094
41.50559510725945,497.2923349152638,0.09000636472322993
43.46248986824555,492.23385630015105,0.08893964649410845
45.419384629231644,497.60371483942663,0.09007086348627688
47.37627939021774,511.32558448593807,0.09298764561856071
49.333174151203835,531.0789214860607,0.09725399006240709
51.29006891218993,554.5762750882983,0.102441339608835
53.246963673176026,579.7235054061384,0.10814256299144802
57.15156231282548,628.1136764050368,0.11961896080897426
61.15915766885931,667.6471183339237,0.12958020617044194
65.16675302489314,692.7769360794865,0.1362303676627418
67.8074256477255,701.4385029962303,0.1385856499480856
70.44809827055785,704.7014847572315,0.13948176159560943
73.0887708933902,703.586595183323,0.13917504223237817
75.72944351622256,699.1852176999404,0.1379697124722324
78.37011613905491,692.6032913683437,0.13618354089405763
82.69246968560549,679.8550555825157,0.13277782210504405
87.01482323215606,668.099578418793,0.12969767570383664
91.33717677870663,660.0599026753265,0.12762306188404052
95.65953032525721,656.6496766021631,0.12675065943719574
99.98188387180778,657.1955926743105,0.1268900169186451
104.30423741835835,660.2301004533161,0.1276667212605539
108.62659096490893,664.240929915662,0.1286987946084694
112.9489445114595,668.0476640523417,0.1296841976136306
117.27129805801007,670.8996548376548,0.130426243301631
121.59365160456065,672.4767062309629,0.130837976448145
129.43819056270166,672.415281980063,0.13082192227561007
137.28272952084268,670.5917878935659,0.1303459862252985
143.00458618977436,669.7201695701331,0.13011896392028885
148.72644285870604,669.4884231379008,0.13005865348168488
154.44829952763772,669.5427048156511,0.13007277783913
160.1701561965694,669.6365453789766,0.13009719873653358
165.89201286550107,669.7818761554793,0.13013502521666737
171.61386953443275,670.0164652921821,0.1301961013531103
177.33572620336443,670.248085279733,0.13025642660165676
186.01313523293436,670.4341380388285,0.13030489987241736
194.6905442625043,670.3317645240179,0.13027822652807589
203.36795329207422,670.0981684332208,0.13021737866085753
212.04536232164415,669.9921096543815,0.13018975933703716
220.72277135121408,670.0935444560484,0.13021617432845828
229.400180380784,670.2630530794964,0.13026032591062806
238.07758941035394,670.3285413755037,0.13027738660166385
246.75499843992387,670.257144598072,0.1302587867294164
255.4324074694938,670.1519131843677,0.13023137621733258
269.98881300552085,670.083021475172,0.1302134338307128
284.5452185415479,670.1811319377184,0.13023898662828656
299.10162407757497,670.2730201272443,0.13026292235160014
321.3670823457087,670.260589977652,0.13025968425500012
343.6325406138424,670.1960136526177,0.13024286289954048
365.89799888197615,670.1961616895455,0.13024290145931147
388.1634571501099,670.2196855876742,0.1302490289585399
426.4076405234797,670.224934502472,0.13025039622500784
464.65182389684946,670.2082384554689,0.1302460471845676
502.89600727021923,670.2063632274428,0.13024555872609644
616.4951080514446,670.2087680583085,0.13024618513549907
730.09420883267,670.2099017875132,0.1302464804496487
919.971121440994,670.2094025326105,0.13024635040350765
1000.0,670.2094153779908,0.13024635374947702
