time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,454832.3333,2.0328790734103208e-20,1.0,1399.3332999999984
1.1332012911453326e-08,454832.3333,2.0328790734103208e-20,0.9999999993016266,1399.3332999999984
0.0001133314611274447,454832.3333000513,8.200495047373293e-07,0.9999930156190485,1399.3333000512794
0.0012465327522727773,454832.33336839144,0.0010921220469231382,0.9999231822157085,1399.3333683914389
0.003987043756092029,454832.33368466503,0.006151616068489979,0.9997543193465732,1399.3336846650345
0.0101107834846228,454832.3358668451,0.041018138424474125,0.9993770985927714,1399.3358668450965
0.02412022978254791,454832.34800086153,0.23447088081261022,0.998514682107124,1399.3480008615297
0.057617768350843,454832.41505424643,1.2913396552706191,0.9964557563183247,1399.415054246434
0.14255558473077995,454832.81845966144,6.628854594961367,0.9912550336835423,1399.8184596614446
0.41736408304921474,454838.14254077425,28.188927184264276,0.9746226104420401,1405.14254077425
0.6921725813676496,454850.45149109326,48.94796155866464,0.9582835999953094,1417.451491093263
0.9669810796860844,454868.2597813568,67.77189533153218,0.942233151953234,1435.2597813567845
1.5274305644219548,454919.23739131016,101.84134184375418,0.9103711360480857,1486.237391310162
2.087880049157825,454986.04583515733,130.87327981872235,0.8796484784055634,1553.0458351573325
2.6483295338936954,455065.4323983604,155.73671709845266,0.8500252180486007,1632.4323983603972
3.2087790186295657,455155.12182415795,177.10736348604965,0.8214608870550714,1722.1218241579481
4.069859173140995,455309.2985787219,204.30598801742946,0.7795503765740288,1876.2985787218786
4.930939327652424,455480.215554519,226.01003277025674,0.7399172707886066,2047.2155545189744
5.792019482163853,455665.84063756483,243.36707683779667,0.7024371448354876,2232.8406375648337
6.6530996366752815,455865.24564686225,257.25031903226346,0.6669929742062425,2432.245646862255
7.51417979118671,456078.3758513797,268.35010697213704,0.6334742450550712,2645.3758513797075
8.37525994569814,456305.8430285338,277.2181487081634,0.6017764261356562,2872.8430285337963
9.236340100209569,456548.77065674786,284.2970612809448,0.571800622781864,3115.77065674786
10.097420254720998,456808.67482695135,289.94187898384376,0.5434532897337109,3375.674826951348
11.545447199570509,457288.86375756597,296.94283613505695,0.4992142406695361,3855.863757565967
12.99347414442002,457832.42254399584,301.6873960582923,0.4589418230616236,4399.422543995839
14.441501089269531,458451.5504165545,304.89234810026034,0.42227808972429104,5018.550416554499
15.414860396513125,458916.4234201972,306.41492643479717,0.3994990376625591,5483.423420197214
16.388219703756718,459424.9535977682,307.54804208198146,0.37812033084342683,5991.95359776821
17.361579011000313,459981.096549985,308.37228805815437,0.3580674008293613,6548.096549984999
18.334938318243907,460588.7212654574,308.9519229191557,0.3392735935456686,7155.721265457396
19.3082976254875,461251.4644181368,309.3366627478509,0.32167733062375115,7818.464418136806
20.281656932731096,461972.573544037,309.56395693972615,0.3052206289896745,8539.573544037004
21.25501623997469,462754.748523326,309.66235219814035,0.28984910910873174,9321.748523326009
22.228375547218285,463599.9249844203,309.65406793100885,0.27551243083922927,10166.9249844203
23.20173485446188,464509.00496753404,309.5566318794018,0.26216436125727455,11076.004967534041
25.35285284392088,466740.32231660146,309.0923277292023,0.23596477068984217,13307.322316601465
27.503970833379878,469243.5763631357,308.37439518608124,0.21398673281390407,15810.576363135711
29.655088822838877,471928.5912086645,307.4905152485875,0.19589426210396763,18495.591208664526
31.806206812297876,474643.6284445782,306.5318835866848,0.18140198601430235,21210.628444578208
33.957324801756876,477185.63369782217,305.6051668711261,0.1702538783783207,23752.633697822166
36.10844279121588,479331.3531198077,304.81628259405693,0.1622027829552622,25898.353119807725
38.25956078067488,480885.41241466766,304.24429851290444,0.15699236470027314,27452.412414667662
40.410678770133885,481731.50757142797,303.9333034370368,0.15434397600789307,28298.507571427966
42.56179675959289,481860.4510360622,303.8881557081457,0.15395224432744894,28427.451036062208
44.71291474905189,481361.55082831933,304.07752183063064,0.1554909220420119,27928.550828319334
