m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
843.6719790839547,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,891.3473876326545,261046.88245213407
1051.0856267772242,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,891.3473876326545,261046.88245213407
1071.472801623424,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,891.3473876326545,261046.88245213407
830.5362072592729,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,891.3473876326545,261046.88245213407
849.1705715411098,447200.0,338542.3333,29.0,0.0,29.0,29.0,891.3473876326545,261046.88245213407
332.06806330923024,466500.0,426504.6667,30.34578,0.0,0.0,0.0,891.3473876326545,261046.88245213407
877.897127100647,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,891.3473876326545,261046.88245213407
625.6753097305191,454133.3333,399653.0,29.2,0.0,0.0,29.2,891.3473876326545,261046.88245213407
919.4468648957635,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,891.3473876326545,261046.88245213407
835.1898380549136,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,891.3473876326545,261046.88245213407
381.94767278283234,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,891.3473876326545,261046.88245213407
619.8383887961162,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,891.3473876326545,261046.88245213407
276.33888878589386,376000.0,327777.3333,0.0,0.0,26.0011,0.0,891.3473876326545,261046.88245213407
853.6349600091806,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,891.3473876326545,261046.88245213407
1019.8085291108788,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,891.3473876326545,261046.88245213407
273.50023915338204,400466.6667,373177.0,0.0,0.0,25.0,0.0,891.3473876326545,261046.88245213407
1095.537420098393,465633.3333,347453.3333,28.8,28.8,28.8,28.8,891.3473876326545,261046.88245213407
286.7862444646758,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,891.3473876326545,261046.88245213407
929.153645335822,428800.0,327635.0,0.0,30.6,30.6,30.6,891.3473876326545,261046.88245213407
1047.8100924354835,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,891.3473876326545,261046.88245213407
1095.537420098393,465633.3333,347453.3333,28.8,28.8,28.8,28.8,891.3473876326545,261046.88245213407
358.0869912147123,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,891.3473876326545,261046.88245213407
567.842952842326,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,891.3473876326545,261046.88245213407
927.5220544991,425700.0,331365.6667,0.0,30.3,30.3,30.3,891.3473876326545,261046.88245213407
262.5651487731381,536633.3333,462645.6667,0.0,0.0,26.0,0.0,891.3473876326545,261046.88245213407
824.8992461573641,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,891.3473876326545,261046.88245213407
863.439107512453,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,891.3473876326545,261046.88245213407
680.5576766092233,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,891.3473876326545,261046.88245213407
1079.014221650558,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,891.3473876326545,261046.88245213407
804.9063709626445,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,891.3473876326545,261046.88245213407
713.0413688982528,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,891.3473876326545,261046.88245213407
800.8342413053182,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,891.3473876326545,261046.88245213407
926.5834425081962,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,891.3473876326545,261046.88245213407
1013.6980455770848,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,891.3473876326545,261046.88245213407
950.5216219865496,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,891.3473876326545,261046.88245213407
793.6458181746248,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,891.3473876326545,261046.88245213407
923.629621031748,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,891.3473876326545,261046.88245213407
958.5962103104915,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,891.3473876326545,261046.88245213407
