time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000000108
0.000276141346132753,267000.00002739724
0.0008010437906442367,267000.0004310269
0.0017856452008514895,267000.00270264526
0.003541690961905552,267000.0117834936
0.006626310402688821,267000.0433691348
0.012091628759231879,267000.1485938532
0.02276601504955572,267000.56487260933
0.04050278696239017,267002.55781589047
0.058239558875224626,267007.91835873196
0.07597633078805907,267016.2971866455
0.09371310270089353,267026.28397719807
0.11342830767666495,267038.4749331587
0.13314351265243637,267051.9769969302
0.1528587176282078,267067.1536161559
0.18794545813633015,267099.4821801685
0.2230321986444525,267139.996188673
0.25811893915257483,267187.87925180007
0.29320567966069716,267242.16495297296
0.3459672128557414,267334.71297512465
0.3987287460507856,267439.6627283159
0.45149027924582985,267556.36202273145
0.5396061446447475,267775.928631539
0.6277220100436652,268024.37643757067
0.7158378754425829,268299.7001175264
0.8039537408415006,268600.0212109841
0.8920696062404183,268923.4875375353
0.980185471639336,269268.3708518384
1.0683013370382537,269633.0876985618
1.1564172024371715,270016.1851241825
1.3151240521637007,270748.34090725577
1.4738309018902298,271528.7948110279
1.632537751616759,272351.3068134267
1.7912446013432881,273210.17000561435
1.9499514510698173,274100.0682146726
2.1086583007963466,275016.1074075746
2.267365150522876,275953.784605406
2.527388531798497,277526.13262455846
2.787411913074118,279129.3649706222
3.0474352943497394,280749.52267966414
3.3074586756253606,282374.69941922073
3.5674820569009817,283994.8302399461
3.827505438176603,285601.48165315756
4.087528819452224,287187.64613920177
4.347552200727845,288747.57316664496
4.6075755820034665,290276.61554655107
5.00657365748082,292554.6843302362
5.405571732958174,294742.2178008504
5.804569808435528,296833.4953223428
6.203567883912882,298825.6027666856
6.602565959390236,300717.7909490058
7.00156403486759,302510.96117101435
7.400562110344944,304207.2524619293
7.799560185822298,305809.7081253618
8.19855826129965,307322.0076687499
8.597556336777004,308748.2548561598
8.996554412254357,310092.81246000394
9.39555248773171,311360.1739186715
9.794550563209063,312554.8639473892
10.193548638686416,313681.3626895176
10.592546714163769,314744.04936281336
10.991544789641122,315747.1616450056
11.390542865118475,316694.76733502373
11.789540940595828,317590.7455392298
12.18853901607318,318438.77538561524
12.587537091550534,319242.330706157
12.986535167027887,320004.67932337034
13.38553324250524,320728.8857675544
13.784531317982593,321417.81667010026
14.183529393459946,322074.14805155376
14.582527468937299,322700.37313464086
14.981525544414652,323298.8114778703
15.380523619892005,323871.6186910953
15.779521695369358,324420.79634175356
16.178519770846712,324948.2018515729
16.577517846324067,325455.55823322205
16.976515921801422,325944.46355071984
17.375513997278777,326416.4000172664
17.77451207275613,326872.74267177423
18.173510148233486,327314.76759751997
18.57250822371084,327743.6596617908
19.177750760692135,328371.6187640764
19.78299329767343,328975.38191056007
20.388235834654722,329558.1012082555
20.993478371636016,330122.61301720096
21.59872090861731,330671.4744605112
22.203963445598603,331206.99755315186
22.809205982579897,331731.2797358643
23.41444851956119,332246.22911108786
24.019691056542484,332753.58489520726
24.624933593523778,333254.9346830688
25.230176130505072,333751.72933435754
25.835418667486366,334245.2953631098
26.44066120446766,334736.8447271811
27.045903741448953,335227.4823953275
27.651146278430247,335718.21224003244
28.25638881541154,336209.94160076266
28.861631352392834,336703.4846714913
29.784596707177094,337461.2144773475
30.707562061961355,338226.98738013016
31.630527416745615,339002.4995052874
32.553492771529875,339788.98064325686
33.476458126314135,340587.1996644336
34.399423481098395,341397.47646164993
35.322388835882656,342219.7002362275
36.245354190666916,343053.37730515667
37.168319545451176,343897.7149655253
38.091284900235436,344751.49945991294
39.0142502550197,345613.2061406254
40.41740302223311,346934.3458809803
41.82055578944652,348263.0028106709
43.223708556659936,349591.99092810566
44.62686132387335,350913.32825027313
46.03001409108676,352219.09076075954
47.433166858300176,353501.7308118353
48.83631962551359,354754.353538307
50.239472392727,355970.9799961165
51.642625159940415,357146.4972073661
53.04577792715383,358276.6759845651
54.44893069436724,359358.21270132205
55.852083461580655,360388.7215278655
57.25523622879407,361366.6863506723
58.65838899600748,362291.38414593425
60.061541763220895,363162.7913391174
61.46469453043431,363981.48249056004
62.86784729764772,364748.52821021946
64.27100006486114,365465.3973413725
65.67415283207455,366133.8669261829
67.07730559928797,366755.94198469864
68.48045836650138,367333.7858462786
69.8836111337148,367869.6609102876
71.28676390092821,368365.87926203577
73.4208935534259,369049.79225854925
75.55502320592359,369655.36430164403
77.68915285842128,370190.32693532476
79.82328251091897,370661.97803796886
81.95741216341666,371077.10285423615
