m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
864.9819399906721,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,904.0057684259634,138383.9304867491
1083.4373590250425,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,904.0057684259634,138383.9304867491
1104.8557144491967,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,904.0057684259634,138383.9304867491
852.8998685911472,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,904.0057684259634,138383.9304867491
873.4172866757376,447200.0,338542.3333,29.0,0.0,29.0,29.0,904.0057684259634,138383.9304867491
337.97640369766646,466500.0,426504.6667,30.34578,0.0,0.0,0.0,904.0057684259634,138383.9304867491
899.283586371774,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,904.0057684259634,138383.9304867491
638.1827375316705,454133.3333,399653.0,29.2,0.0,0.0,29.2,904.0057684259634,138383.9304867491
942.942493066228,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,904.0057684259634,138383.9304867491
856.8699595350646,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,904.0057684259634,138383.9304867491
388.8883243324188,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,904.0057684259634,138383.9304867491
632.3342675031557,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,904.0057684259634,138383.9304867491
281.9133800896291,376000.0,327777.3333,0.0,0.0,26.0011,0.0,904.0057684259634,138383.9304867491
877.0549431167677,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,904.0057684259634,138383.9304867491
1052.1051424352456,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,904.0057684259634,138383.9304867491
278.3779790005115,400466.6667,373177.0,0.0,0.0,25.0,0.0,904.0057684259634,138383.9304867491
1128.6417921569257,465633.3333,347453.3333,28.8,28.8,28.8,28.8,904.0057684259634,138383.9304867491
292.9079863134692,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,904.0057684259634,138383.9304867491
952.7993135422938,428800.0,327635.0,0.0,30.6,30.6,30.6,904.0057684259634,138383.9304867491
1080.3797941489368,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,904.0057684259634,138383.9304867491
1128.6417921569257,465633.3333,347453.3333,28.8,28.8,28.8,28.8,904.0057684259634,138383.9304867491
362.91627730409994,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,904.0057684259634,138383.9304867491
580.9231889558141,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,904.0057684259634,138383.9304867491
950.359264883972,425700.0,331365.6667,0.0,30.3,30.3,30.3,904.0057684259634,138383.9304867491
269.3032987506488,536633.3333,462645.6667,0.0,0.0,26.0,0.0,904.0057684259634,138383.9304867491
847.1400424917935,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,904.0057684259634,138383.9304867491
886.8655542513516,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,904.0057684259634,138383.9304867491
694.0039477542592,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,904.0057684259634,138383.9304867491
1115.0345165082624,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,904.0057684259634,138383.9304867491
826.8007437476393,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,904.0057684259634,138383.9304867491
735.4818848351101,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,904.0057684259634,138383.9304867491
824.4004400556272,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,904.0057684259634,138383.9304867491
950.095924799244,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,904.0057684259634,138383.9304867491
1045.1086259454144,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,904.0057684259634,138383.9304867491
982.1226610920189,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,904.0057684259634,138383.9304867491
817.9441154962929,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,904.0057684259634,138383.9304867491
948.1438131577116,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,904.0057684259634,138383.9304867491
983.1696862846371,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,904.0057684259634,138383.9304867491
250.32235070184257,459300.0,377604.6667,0.0,0.0,25.0,0.0,904.0057684259634,138383.9304867491
859.8514279867168,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,904.0057684259634,138383.9304867491
579.7262526600886,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,904.0057684259634,138383.9304867491
786.5183774442654,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,904.0057684259634,138383.9304867491
578.3424949957639,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,904.0057684259634,138383.9304867491
278.2574069370804,460633.3333,433014.3333,0.0,0.0,25.0,0.0,904.0057684259634,138383.9304867491
935.8000179840349,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,904.0057684259634,138383.9304867491
932.8867232952589,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,904.0057684259634,138383.9304867491
583.5635383840573,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,904.0057684259634,138383.9304867491
