nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.583755383978090094e+02,4.093085851331475424e+05,8.875000000034640735e-01,5.000000000000000000e+05,5.673895855348267651e+04,2.609979222577956098e+05,2.609958241118103906e+05,-7.295394448312555323e+04,3.308814098097999231e+05,1.007407200603339516e+04,1.588223934499853385e+04,3.177368808112782426e+05,3.177348030690738233e+05,-2.870152197551010254e-01,4.095609013466041652e+05,4.095626570717006107e+05,-1.755725096458198298e+00,2.476639096407744546e+03,4.093085851331475424e+05,1.483085851331475133e+05,1.010594505211010983e+02,2.389284753627977977e+02,-1.580274880604730647e+00,2.389284753627977977e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
