m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
872.4902611098055,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,788.866653594018,66741.78260691595
1095.4672149261994,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,788.866653594018,66741.78260691595
1117.3292017812653,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,788.866653594018,66741.78260691595
861.0137379273663,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,788.866653594018,66741.78260691595
882.267134180485,447200.0,338542.3333,29.0,0.0,29.0,29.0,788.866653594018,66741.78260691595
339.8361624321877,466500.0,426504.6667,30.34578,0.0,0.0,0.0,788.866653594018,66741.78260691595
906.6369745895581,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,788.866653594018,66741.78260691595
642.5974728334958,454133.3333,399653.0,29.2,0.0,0.0,29.2,788.866653594018,66741.78260691595
951.2586710701684,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,788.866653594018,66741.78260691595
864.6181763670253,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,788.866653594018,66741.78260691595
391.15035357133934,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,788.866653594018,66741.78260691595
636.9624172148509,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,788.866653594018,66741.78260691595
283.9889460586649,376000.0,327777.3333,0.0,0.0,26.0011,0.0,788.866653594018,66741.78260691595
885.4958345174674,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,788.866653594018,66741.78260691595
1064.338563515743,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,788.866653594018,66741.78260691595
279.9189831447809,400466.6667,373177.0,0.0,0.0,25.0,0.0,788.866653594018,66741.78260691595
1140.9233444318647,465633.3333,347453.3333,28.8,28.8,28.8,28.8,788.866653594018,66741.78260691595
295.10221176713327,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,788.866653594018,66741.78260691595
961.1631309854755,428800.0,327635.0,0.0,30.6,30.6,30.6,788.866653594018,66741.78260691595
1092.536715228658,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,788.866653594018,66741.78260691595
1140.9233444318647,465633.3333,347453.3333,28.8,28.8,28.8,28.8,788.866653594018,66741.78260691595
364.4446942973262,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,788.866653594018,66741.78260691595
585.3960482754242,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,788.866653594018,66741.78260691595
958.2643542836672,425700.0,331365.6667,0.0,30.3,30.3,30.3,788.866653594018,66741.78260691595
271.7335801546811,536633.3333,462645.6667,0.0,0.0,26.0,0.0,788.866653594018,66741.78260691595
855.1799860979089,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,788.866653594018,66741.78260691595
895.3396426582636,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,788.866653594018,66741.78260691595
698.7156373223114,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,788.866653594018,66741.78260691595
1128.5522474170252,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,788.866653594018,66741.78260691595
834.7245527186005,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,788.866653594018,66741.78260691595
743.9605983638633,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,788.866653594018,66741.78260691595
833.1393708206714,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,788.866653594018,66741.78260691595
958.4019668961437,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,788.866653594018,66741.78260691595
1056.8322993133197,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,788.866653594018,66741.78260691595
993.9904966163541,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,788.866653594018,66741.78260691595
826.9236176249443,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,788.866653594018,66741.78260691595
956.9901294736707,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,788.866653594018,66741.78260691595
991.9021877981902,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,788.866653594018,66741.78260691595
252.90313119153905,459300.0,377604.6667,0.0,0.0,25.0,0.0,788.866653594018,66741.78260691595
867.3945738233491,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,788.866653594018,66741.78260691595
584.0815027042657,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,788.866653594018,66741.78260691595
795.3674357899154,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,788.866653594018,66741.78260691595
582.77636221032,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,788.866653594018,66741.78260691595
279.8152191738019,460633.3333,433014.3333,0.0,0.0,25.0,0.0,788.866653594018,66741.78260691595
945.0466788898569,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,788.866653594018,66741.78260691595
940.5643078602509,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,788.866653594018,66741.78260691595
587.948229765492,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,788.866653594018,66741.78260691595
630.6125655214369,503000.0,443580.0,28.8672,28.8672,0.0,0.0,788.866653594018,66741.78260691595
1137.724631080603,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,788.866653594018,66741.78260691595
1132.827482235129,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,788.866653594018,66741.78260691595
288.43882202417257,540100.0,502748.3333,0.0,0.0,26.00122,0.0,788.866653594018,66741.78260691595
853.8944494961194,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,788.866653594018,66741.78260691595
613.2000174666929,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,788.866653594018,66741.78260691595
582.6136058089113,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,788.866653594018,66741.78260691595
893.6467848688537,435633.3333,333681.3333,29.0,0.0,29.0,29.0,788.866653594018,66741.78260691595
902.1794628427172,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,788.866653594018,66741.78260691595
906.7680186655311,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,788.866653594018,66741.78260691595
911.6298705072737,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,788.866653594018,66741.78260691595
279.93760662051614,432900.0,405671.3333,0.0,0.0,25.0,0.0,788.866653594018,66741.78260691595
264.79203746805337,465133.3333,403356.6667,0.0,0.0,25.0,0.0,788.866653594018,66741.78260691595
852.682381703517,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,788.866653594018,66741.78260691595
396.5126027222466,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,788.866653594018,66741.78260691595
