m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
840.8714028066897,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,874.8351589780453,267211.55181667255
1046.9018557773131,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,874.8351589780453,267211.55181667255
1067.24477956949,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,874.8351589780453,267211.55181667255
827.2529557623207,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,874.8351589780453,267211.55181667255
846.0414703623518,447200.0,338542.3333,29.0,0.0,29.0,29.0,874.8351589780453,267211.55181667255
331.2543790637066,466500.0,426504.6667,30.34578,0.0,0.0,0.0,874.8351589780453,267211.55181667255
875.0300294278237,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,874.8351589780453,267211.55181667255
624.0739619287525,454133.3333,399653.0,29.2,0.0,0.0,29.2,874.8351589780453,267211.55181667255
916.3204313443229,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,874.8351589780453,267211.55181667255
832.3063561724188,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,874.8351589780453,267211.55181667255
380.9723105595893,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,874.8351589780453,267211.55181667255
618.2287906919745,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,874.8351589780453,267211.55181667255
275.61646197671854,376000.0,327777.3333,0.0,0.0,26.0011,0.0,874.8351589780453,267211.55181667255
850.551609709317,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,874.8351589780453,267211.55181667255
1015.7042176976772,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,874.8351589780453,267211.55181667255
272.82940285775135,400466.6667,373177.0,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
1091.2509341855234,465633.3333,347453.3333,28.8,28.8,28.8,28.8,874.8351589780453,267211.55181667255
285.93310737152126,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,874.8351589780453,267211.55181667255
926.00616974872,428800.0,327635.0,0.0,30.6,30.6,30.6,874.8351589780453,267211.55181667255
1043.6749343383117,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,874.8351589780453,267211.55181667255
1091.2509341855234,465633.3333,347453.3333,28.8,28.8,28.8,28.8,874.8351589780453,267211.55181667255
357.3241741279828,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,874.8351589780453,267211.55181667255
566.0462500884972,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,874.8351589780453,267211.55181667255
924.5236366357155,425700.0,331365.6667,0.0,30.3,30.3,30.3,874.8351589780453,267211.55181667255
261.66857276024365,536633.3333,462645.6667,0.0,0.0,26.0,0.0,874.8351589780453,267211.55181667255
821.9531438707517,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,874.8351589780453,267211.55181667255
860.2846650279834,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,874.8351589780453,267211.55181667255
678.8125835582028,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,874.8351589780453,267211.55181667255
1074.186806874876,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,874.8351589780453,267211.55181667255
802.0133760307801,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,874.8351589780453,267211.55181667255
710.1990464632988,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,874.8351589780453,267211.55181667255
797.7650657860308,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,874.8351589780453,267211.55181667255
923.463910228288,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,874.8351589780453,267211.55181667255
1009.6769017037092,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,874.8351589780453,267211.55181667255
946.4049802655971,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,874.8351589780453,267211.55181667255
790.5152789797971,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,874.8351589780453,267211.55181667255
920.372866393811,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,874.8351589780453,267211.55181667255
955.4623489021593,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,874.8351589780453,267211.55181667255
242.423950075035,459300.0,377604.6667,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
835.6667186283041,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,874.8351589780453,267211.55181667255
565.0808337496985,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,874.8351589780453,267211.55181667255
759.9288116409326,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,874.8351589780453,267211.55181667255
563.6118887465028,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,874.8351589780453,267211.55181667255
272.6877658800336,460633.3333,433014.3333,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
906.9411084494077,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,874.8351589780453,267211.55181667255
907.6296009085617,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,874.8351589780453,267211.55181667255
570.0410366490503,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,874.8351589780453,267211.55181667255
612.0220374823315,503000.0,443580.0,28.8672,28.8672,0.0,0.0,874.8351589780453,267211.55181667255
1087.8242123600376,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,874.8351589780453,267211.55181667255
1083.050693530722,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,874.8351589780453,267211.55181667255
280.39996171313106,540100.0,502748.3333,0.0,0.0,26.00122,0.0,874.8351589780453,267211.55181667255
822.9369009126003,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,874.8351589780453,267211.55181667255
595.4983579455708,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,874.8351589780453,267211.55181667255
564.8487588372644,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,874.8351589780453,267211.55181667255
858.297484513796,435633.3333,333681.3333,29.0,0.0,29.0,29.0,874.8351589780453,267211.55181667255
867.138323005562,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,874.8351589780453,267211.55181667255
874.9323257686525,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,874.8351589780453,267211.55181667255
878.4337798716382,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,874.8351589780453,267211.55181667255
272.85620235396567,432900.0,405671.3333,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
255.73270303518444,465133.3333,403356.6667,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
821.8855717238899,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,874.8351589780453,267211.55181667255
388.8412918923594,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,874.8351589780453,267211.55181667255
1070.4411403724775,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,874.8351589780453,267211.55181667255
230.45497430536784,552500.0,455584.6667,25.0,0.0,0.0,0.0,874.8351589780453,267211.55181667255
244.24152352224692,458766.6667,379601.0,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
1083.382185594914,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,874.8351589780453,267211.55181667255
675.3488577515909,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,874.8351589780453,267211.55181667255
1099.5815949743087,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,874.8351589780453,267211.55181667255
778.8072484007834,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,874.8351589780453,267211.55181667255
558.0874831817617,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,874.8351589780453,267211.55181667255
804.409913537615,442100.0,345486.6667,27.5,0.0,27.5,27.5,874.8351589780453,267211.55181667255
814.6764944953823,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,874.8351589780453,267211.55181667255
229.55314210101943,479200.0,381192.6667,25.0,0.0,0.0,0.0,874.8351589780453,267211.55181667255
662.1610772404312,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,874.8351589780453,267211.55181667255
620.1233841928038,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,874.8351589780453,267211.55181667255
589.4714507944876,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,874.8351589780453,267211.55181667255
258.5456927387063,538300.0,481307.6667,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
876.4737684483465,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,874.8351589780453,267211.55181667255
877.5979487607914,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,874.8351589780453,267211.55181667255
1108.2549753112105,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,874.8351589780453,267211.55181667255
272.5551156695431,414500.0,386574.0,0.0,0.0,25.0,0.0,874.8351589780453,267211.55181667255
700.1091870433904,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,874.8351589780453,267211.55181667255
798.6042624164539,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,874.8351589780453,267211.55181667255
