m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
733.5619864589715,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,416.03111313152687,200837.89587956484
897.6632798399213,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,416.03111313152687,200837.89587956484
913.7768572782064,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,416.03111313152687,200837.89587956484
718.3524058905446,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,416.03111313152687,200837.89587956484
730.8306158666294,447200.0,338542.3333,29.0,0.0,29.0,29.0,416.03111313152687,200837.89587956484
297.12220990367905,466500.0,426504.6667,30.34578,0.0,0.0,0.0,416.03111313152687,200837.89587956484
765.1403851661166,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,416.03111313152687,200837.89587956484
554.7503221910762,454133.3333,399653.0,29.2,0.0,0.0,29.2,416.03111313152687,200837.89587956484
798.751662878127,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,416.03111313152687,200837.89587956484
724.683464541217,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,416.03111313152687,200837.89587956484
341.36570104820606,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,416.03111313152687,200837.89587956484
547.7496170677223,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,416.03111313152687,200837.89587956484
244.08749013485928,376000.0,327777.3333,0.0,0.0,26.0011,0.0,416.03111313152687,200837.89587956484
737.440133528292,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,416.03111313152687,200837.89587956484
868.0270516895117,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,416.03111313152687,200837.89587956484
244.69638843238263,400466.6667,373177.0,0.0,0.0,25.0,0.0,416.03111313152687,200837.89587956484
937.4981231079583,465633.3333,347453.3333,28.8,28.8,28.8,28.8,416.03111313152687,200837.89587956484
251.52430436717208,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,416.03111313152687,200837.89587956484
807.3995790177252,428800.0,327635.0,0.0,30.6,30.6,30.6,416.03111313152687,200837.89587956484
894.0666486898142,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,416.03111313152687,200837.89587956484
937.4981231079583,465633.3333,347453.3333,28.8,28.8,28.8,28.8,416.03111313152687,200837.89587956484
323.08685688526106,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,416.03111313152687,200837.89587956484
496.2568751555345,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,416.03111313152687,200837.89587956484
807.883847088794,425700.0,331365.6667,0.0,30.3,30.3,30.3,416.03111313152687,200837.89587956484
228.02606423404927,536633.3333,462645.6667,0.0,0.0,26.0,0.0,416.03111313152687,200837.89587956484
713.5677313817325,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,416.03111313152687,200837.89587956484
746.5039669685785,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,416.03111313152687,200837.89587956484
604.4490422828993,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,416.03111313152687,200837.89587956484
911.8989562183136,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,416.03111313152687,200837.89587956484
695.7699790918464,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,416.03111313152687,200837.89587956484
607.4229905735401,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,416.03111313152687,200837.89587956484
687.0258587017638,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,416.03111313152687,200837.89587956484
805.376532355976,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,416.03111313152687,200837.89587956484
865.3228205502877,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,416.03111313152687,200837.89587956484
803.84789568227,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,416.03111313152687,200837.89587956484
678.3244713738478,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,416.03111313152687,200837.89587956484
799.9862344294858,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,416.03111313152687,200837.89587956484
832.5552943873249,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,416.03111313152687,200837.89587956484
209.25495520167527,459300.0,377604.6667,0.0,0.0,25.0,0.0,416.03111313152687,200837.89587956484
728.670980087219,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,416.03111313152687,200837.89587956484
495.78708760956533,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,416.03111313152687,200837.89587956484
651.503966336203,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,416.03111313152687,200837.89587956484
494.23789909624566,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,416.03111313152687,200837.89587956484
244.51100722209384,460633.3333,433014.3333,0.0,0.0,25.0,0.0,416.03111313152687,200837.89587956484
784.7229338236483,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,416.03111313152687,200837.89587956484
793.4643767245077,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,416.03111313152687,200837.89587956484
502.2580589437519,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,416.03111313152687,200837.89587956484
542.019830148759,503000.0,443580.0,28.8672,28.8672,0.0,0.0,416.03111313152687,200837.89587956484
933.8575128380925,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,416.03111313152687,200837.89587956484
929.4017655273443,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,416.03111313152687,200837.89587956484
250.2638373786256,540100.0,502748.3333,0.0,0.0,26.00122,0.0,416.03111313152687,200837.89587956484
717.9940796297815,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,416.03111313152687,200837.89587956484
529.2210039420655,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,416.03111313152687,200837.89587956484
497.63773224479354,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,416.03111313152687,200837.89587956484
744.40521774369,435633.3333,333681.3333,29.0,0.0,29.0,29.0,416.03111313152687,200837.89587956484
752.8286723805062,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,416.03111313152687,200837.89587956484
764.5481051678084,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,416.03111313152687,200837.89587956484
766.1812860356931,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,416.03111313152687,200837.89587956484
244.7254053169497,432900.0,405671.3333,0.0,0.0,25.0,0.0,416.03111313152687,200837.89587956484
223.83211711808204,465133.3333,403356.6667,0.0,0.0,25.0,0.0,416.03111313152687,200837.89587956484
717.2102039101642,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,416.03111313152687,200837.89587956484
351.6935711027056,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,416.03111313152687,200837.89587956484
