3.357757345355157668e+02,4.408602128530868213e+05,4.374999999265311024e-01
3.363029318435092136e+02,4.443459449689684552e+05,4.374999999400971951e-01
3.374463984813754109e+02,4.479306762589646387e+05,4.374999943725039198e-01
3.403178637582466877e+02,4.519855246087083360e+05,4.374999998689720893e-01
3.391280373213980965e+02,4.496266067632099730e+05,4.375000003013658767e-01
3.371451319700321960e+02,4.455385241960724234e+05,4.374999983970747075e-01
3.346161018514148964e+02,4.430294942493545241e+05,4.375000005198385056e-01
3.330874003940963348e+02,4.554030255869260291e+05,4.374999956084270059e-01
3.331719514367670740e+02,4.686574489381494932e+05,4.374999962156848055e-01
3.342234989383644574e+02,4.714523408433144214e+05,4.374999991992090109e-01
3.297647905851209771e+02,4.718740118177813129e+05,4.375000019947289931e-01
3.304801433654420180e+02,4.888460391074909130e+05,4.374999997964668097e-01
3.304297645608245375e+02,5.035273149397131056e+05,4.374999996297810889e-01
3.325432438702185323e+02,4.868975048616586719e+05,4.375000000039213077e-01
3.361453044820596006e+02,4.485142482769786147e+05,4.374999999442978904e-01
3.327427900473248883e+02,4.277088455228301464e+05,4.374999976219606790e-01
3.351477797940036680e+02,4.292134900086525013e+05,4.374999997855902878e-01
3.372268356015319455e+02,4.340793026625316706e+05,4.374999997253340989e-01
3.305492414563253760e+02,4.290895629451603745e+05,4.374999999427329755e-01
3.350352127820116266e+02,4.369277530296528130e+05,4.374999997905495985e-01
3.327132244836944324e+02,4.342969026144967065e+05,4.374999975671324259e-01
3.202875973771700160e+02,4.374108180755536887e+05,4.093750091998237250e-01
3.194256137632307855e+02,4.384112143708310323e+05,4.093750002733623217e-01
3.281781311813871866e+02,4.377627518092750106e+05,4.374999995731603808e-01
3.371528374255788094e+02,4.445295714419157011e+05,4.374999979644575987e-01
3.580245146615213798e+02,4.511812873163629556e+05,4.656249983892472022e-01
3.717174058380239217e+02,4.526443292383041116e+05,4.937499991519411768e-01
3.736087392070073747e+02,4.495194393259136123e+05,4.937500027363943000e-01
3.714785094758945547e+02,4.484338488846285036e+05,4.937500019601330781e-01
3.514933640298349360e+02,4.543740488142468967e+05,4.374999982993081904e-01
3.497903273075760922e+02,4.613619088523046230e+05,4.374999984783152773e-01
3.664258949308705269e+02,4.589988303163821693e+05,4.937499982177623870e-01
3.707514432384822953e+02,4.556195326446496765e+05,4.937500111187771989e-01
3.741279987680521799e+02,4.519650050216753734e+05,4.937500008262404871e-01
3.739037345100933862e+02,4.466865401067003259e+05,4.937500010695700103e-01
3.708302046850772058e+02,4.433738221067864215e+05,4.937499995564469946e-01
3.471512005279500954e+02,4.424602065177838085e+05,4.374999987061859996e-01
3.402783313789557269e+02,4.398761381262423820e+05,4.374999998687129077e-01
3.320511828922964241e+02,4.354833626706826035e+05,4.375000039425140930e-01
3.110713344330646350e+02,4.383977266497513629e+05,3.812499982368519058e-01
3.110712944733094787e+02,4.455727095555840060e+05,3.812499982251033037e-01
3.194230957666130166e+02,4.438775881238391739e+05,4.093750001323395171e-01
3.194434646649253295e+02,4.417480179608345497e+05,4.093749984793689234e-01
3.275291943993551058e+02,4.387558349738075049e+05,4.374999943579606088e-01
3.200670726163339737e+02,4.440372504119704245e+05,4.093749957605828937e-01
3.194080491769953483e+02,4.386378539657747024e+05,4.093750007295045013e-01
3.110929873331668887e+02,4.426919918868732639e+05,3.812499984800556962e-01
3.110677851655244126e+02,4.442405415349787800e+05,3.812499974837842975e-01
3.194123480885900221e+02,4.404324923295464832e+05,4.093750002093328733e-01
3.195890587287599942e+02,4.395438526077906135e+05,4.093749964048872814e-01
