time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-9.141334614731282e-17,1.0
9.39134742734928e-09,-9.141334614731282e-17,0.9999999993968572
9.392286562092014e-05,6.668464853195523e-07,0.9999939680059855
0.001033057608355848,0.0008165166581216125,0.9999336565468585
0.003403462721455271,0.007976216998492719,0.999781444654703
0.00880736397889433,0.056013287677502945,0.9994345282780452
0.02141063677532091,0.33407232152327204,0.9986259021666032
0.05205509180870453,1.9256180490595844,0.9966625062011885
0.13051765638425922,10.471518172956213,0.9916531231453287
0.3600886064087194,44.09736862002133,0.9771413412457556
0.7166275277322363,95.63371375375408,0.9550266242405178
1.073166449055753,141.13977407361654,0.9334190863588555
1.42970537037927,182.1232446930326,0.9123067506287221
1.7862442917027868,219.1579930192279,0.8916770855721307
2.655273842723504,295.33024157561067,0.8433504665225481
3.5243033937442214,355.4715005593939,0.7976732582606253
4.887854158303293,425.6219510698804,0.7310000904665646
6.251404922862364,474.65034937322946,0.6699707225865547
7.6149556874214355,509.11263311450983,0.6141032091935454
8.978506451980508,533.171899416043,0.5629614100242964
10.34205721653958,549.6342475661767,0.5161480089066308
11.705607981098652,560.5817186013951,0.4732981466274928
13.069158745657724,567.5803011022714,0.4340763752462617
14.432709510216796,571.7383494161093,0.3981751447263068
16.650192066579244,574.297562100242,0.34616360336826174
18.867674622941692,573.1845704125396,0.3011184034334992
21.08515717930414,569.1118888425925,0.26210805416593425
23.302639735666588,561.9663784353182,0.22832545985544445
25.520122292029036,551.4271346942371,0.19907028434274274
27.737604848391484,537.362518978462,0.1737354340348051
29.955087404753932,519.4890687639497,0.15179530355417953
31.70989739005504,502.6328110317819,0.1365381136906017
32.6886207426819,492.31155911719736,0.12875378486162722
32.80384857401763,491.0508621250116,0.12786941135254387
32.91907640535336,489.77992548938266,0.12699170126816978
33.03430423668909,488.49878323557823,0.1261207847610686
33.14953206802482,487.20758871768237,0.1252568668724257
33.26475989936055,485.90652030942596,0.12440016031524072
33.37998773069628,484.5957186896785,0.1235508439273005
33.59517985097903,482.1221639243001,0.12198508055215844
33.81037197126178,479.6159624824746,0.12044665707309427
34.02556409154453,477.0783204396001,0.11893648587627517
34.24075621182728,474.51406774676633,0.11745567388637528
34.45594833211003,471.92971465904714,0.1160055348640683
34.799587696203794,467.7779907766843,0.11375639943120766
35.143227060297555,463.6209299608463,0.11159290597200178
35.486866424391316,459.48774922135976,0.10951870272680432
35.83050578848508,455.407509519182,0.10753683451820924
36.17414515257884,451.4087974475868,0.10565003198117451
36.69376328500531,445.5786288920805,0.10298337056500843
37.21338141743178,440.073102845919,0.10054843575039857
37.732999549858256,434.94129145638476,0.09835233081648825
38.25261768228473,430.23911313513594,0.09640047071166603
39.220477357701824,422.80111989492815,0.093426679069677
40.18833703311892,417.3088354556877,0.09131686357822265
41.156196708536015,413.9329539745506,0.09005494764773077
42.12405638395311,412.7108222690829,0.08960423302546643
43.091916059370206,413.54341401500324,0.08991003812410736
44.0597757347873,416.2144276151682,0.0909028789989039
45.82921352403336,424.8435529638676,0.09422524590276414
48.12964693712193,440.38684309368983,0.10067594310210624
50.43008035021051,457.14004025920536,0.10835494043698418
52.730513763299086,472.0698812254696,0.11605677613377303
55.03094717638766,483.5830927478718,0.12286407547372696
57.33138058947624,491.6519603044897,0.1282351816295424
