,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,920.2959539185412,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,59.20127655609692,0.751052982267043
1,1029.9226054915575,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,59.20127655609692,0.751052982267043
2,1056.86973586642,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,59.20127655609692,0.751052982267043
3,900.4908444872061,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,59.20127655609692,0.751052982267043
4,910.6286542731843,447200.0,338542.3333,29.0,0.0,29.0,29.0,59.20127655609692,0.751052982267043
5,411.0722191779124,466500.0,426504.6667,30.34578,0.0,0.0,0.0,59.20127655609692,0.751052982267043
6,950.7062700698456,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,59.20127655609692,0.751052982267043
7,744.827679780063,454133.3333,399653.0,29.2,0.0,0.0,29.2,59.20127655609692,0.751052982267043
8,1007.1563785327648,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,59.20127655609692,0.751052982267043
9,907.3072305316467,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,59.20127655609692,0.751052982267043
10,466.63749475574895,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,59.20127655609692,0.751052982267043
11,731.6690661445667,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,59.20127655609692,0.751052982267043
12,330.65152251221264,376000.0,327777.3333,0.0,0.0,26.0011,0.0,59.20127655609692,0.751052982267043
13,902.111975275179,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,59.20127655609692,0.751052982267043
14,982.3031130500636,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,59.20127655609692,0.751052982267043
15,338.16812409270494,400466.6667,373177.0,0.0,0.0,25.0,0.0,59.20127655609692,0.751052982267043
16,1099.1752211228916,465633.3333,347453.3333,28.8,28.8,28.8,28.8,59.20127655609692,0.751052982267043
17,330.10451083499447,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,59.20127655609692,0.751052982267043
18,1012.42499680482,428800.0,327635.0,0.0,30.6,30.6,30.6,59.20127655609692,0.751052982267043
19,1032.064914337746,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,59.20127655609692,0.751052982267043
20,1099.1752211228916,465633.3333,347453.3333,28.8,28.8,28.8,28.8,59.20127655609692,0.751052982267043
21,452.6699028828184,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,59.20127655609692,0.751052982267043
22,648.3030154079104,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,59.20127655609692,0.751052982267043
23,1002.4992604570526,425700.0,331365.6667,0.0,30.3,30.3,30.3,59.20127655609692,0.751052982267043
24,285.4448292126448,536633.3333,462645.6667,0.0,0.0,26.0,0.0,59.20127655609692,0.751052982267043
25,890.6404116777383,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,59.20127655609692,0.751052982267043
26,936.840019194592,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,59.20127655609692,0.751052982267043
27,807.1132405065292,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,59.20127655609692,0.751052982267043
28,987.5375603803302,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,59.20127655609692,0.751052982267043
29,849.5277007015646,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,59.20127655609692,0.751052982267043
30,717.6856885317136,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,59.20127655609692,0.751052982267043
31,841.9782308820206,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,59.20127655609692,0.751052982267043
32,1013.076631042956,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,59.20127655609692,0.751052982267043
33,996.2244478216909,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,59.20127655609692,0.751052982267043
34,866.9650912284761,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,59.20127655609692,0.751052982267043
35,819.3241223384142,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,59.20127655609692,0.751052982267043
36,996.41893987346,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,59.20127655609692,0.751052982267043
37,1046.5690888079398,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,59.20127655609692,0.751052982267043
38,262.99192412493414,459300.0,377604.6667,0.0,0.0,25.0,0.0,59.20127655609692,0.751052982267043
39,916.43156095867,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,59.20127655609692,0.751052982267043
40,645.382410541131,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,59.20127655609692,0.751052982267043
41,790.8262593337491,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,59.20127655609692,0.751052982267043
42,644.9497725200254,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,59.20127655609692,0.751052982267043
43,338.1681240927064,460633.3333,433014.3333,0.0,0.0,25.0,0.0,59.20127655609692,0.751052982267043
44,966.9197088091571,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,59.20127655609692,0.751052982267043
45,986.9655377400104,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,59.20127655609692,0.751052982267043
46,672.0578222427646,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,59.20127655609692,0.751052982267043
47,712.3549010139345,503000.0,443580.0,28.8672,28.8672,0.0,0.0,59.20127655609692,0.751052982267043
48,1100.1824168935286,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,59.20127655609692,0.751052982267043
49,1096.1986066904344,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,59.20127655609692,0.751052982267043
50,339.37020970900943,540100.0,502748.3333,0.0,0.0,26.00122,0.0,59.20127655609692,0.751052982267043
51,901.5719580147821,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,59.20127655609692,0.751052982267043
52,711.0621539085635,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,59.20127655609692,0.751052982267043
53,663.1427983211053,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,59.20127655609692,0.751052982267043
54,910.6286542835965,435633.3333,333681.3333,29.0,0.0,29.0,29.0,59.20127655609692,0.751052982267043
55,942.1609312992704,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,59.20127655609692,0.751052982267043
56,951.9317163564865,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,59.20127655609692,0.751052982267043
57,963.369227747578,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,59.20127655609692,0.751052982267043
