time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000003423
0.000276141346132753,261000.00009312868
0.000840504623575392,261000.00195115124
0.0019236031211165407,261000.01355214522
0.003871870455679897,261000.06143237732
0.007306016757856617,261000.22971949037
0.01341072331157569,261000.7913022575
0.025549780021476454,261002.9512710687
0.04389776809396887,261009.76209198975
0.06224575616646129,261021.48002395406
0.08059374423895371,261035.8572424891
0.09894173231144612,261051.55810940763
0.12037109649111322,261072.10961531452
0.1418004606707803,261095.62869658694
0.1632298248504474,261122.83675599156
0.19817981780053248,261177.18953668917
0.23312981075061756,261243.6987881579
0.26807980370070267,261320.6665600126
0.3030297966507878,261407.84768711013
0.3591493300939517,261567.3956424025
0.4152688635371157,261749.66762003218
0.4713883969802796,261953.40673001666
0.5625757754719927,262327.2666961193
0.6537631539637057,262749.7870559137
0.7449505324554186,263216.5473095034
0.8361379109471316,263723.8512212009
0.9273252894388446,264268.4302171217
1.0185126679305576,264847.37190648116
1.1097000464222706,265458.03625507903
1.2008874249139836,266097.9890735177
1.3377072310223832,267108.1718603618
1.5470238589736829,268755.55387775745
1.7563404869249826,270507.1803501816
1.9656571148762823,272343.738945412
2.1749737428275817,274247.6094454993
2.3842903707788814,276202.42622647836
2.593606998730181,278193.5615914063
2.8029236266814808,280208.09007735766
3.0122402546327804,282234.6686483786
3.328393731342489,285296.91564075364
3.5550795640412107,287479.6752660018
3.7817653967399325,289641.7456849031
4.008451229438655,291775.9105358248
4.235137062137377,293876.1756083058
4.461822894836099,295937.6206602945
4.688508727534821,297956.27119257016
4.915194560233544,299928.9838599855
5.141880392932266,301853.3409940186
5.368566225630988,303727.5548153581
5.59525205832971,305550.3829611874
6.0849801817797475,309309.87167832744
6.574708305229785,312824.66963942297
7.064436428679822,316099.35193353804
7.419729200688317,318329.87010079285
7.775021972696812,320443.19058476883
8.30873959562371,323408.5491838267
8.842457218550607,326138.9320988621
9.376174841477503,328653.3198357988
9.9098924644044,330970.7350962016
10.443610087331297,333109.7200156783
10.977327710258194,335088.00383460394
11.511045333185091,336922.31186404236
12.044762956111988,338628.26287620695
12.578480579038885,340220.3225524967
13.112198201965782,341711.80034973286
13.645915824892679,343114.88115496124
14.179633447819576,344440.67947108566
14.713351070746473,345699.3043191697
15.24706869367337,346899.9282603399
15.780786316600267,348050.85816654284
16.314503939527164,349159.60605945997
16.84822156245406,350232.95767058275
17.381939185380958,351277.0367076775
17.915656808307855,352297.364024313
18.44937443123475,353298.9117369383
18.98309205416165,354286.15241905395
19.516809677088546,355263.10335829115
20.050527300015442,356233.36594899104
20.58424492294234,357200.16053567204
21.117962545869236,358166.35716202285
21.651680168796133,359134.5026601416
22.18539779172303,360106.8444593779
22.719115414649927,361085.43626583926
