time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000003423
0.000276141346132753,261000.0000931303
0.0008404931994781639,261000.0019511766
0.001923562835439177,261000.0135528509
0.003871773488038027,261000.06144083035
0.007305815303144879,261000.2297869939
0.013410317643471108,261000.79175252997
0.02554865534586593,261002.95500683613
0.04389677054431264,261009.78106105328
0.062244885742759354,261021.53203292427
0.08059300094120607,261035.9707899124
0.09894111613965278,261051.7643131471
0.12037030170608067,261072.46958173442
0.14179948727250855,261096.20560480503
0.16322867283893644,261123.69703016581
0.19817928323051792,261178.6878060536
0.2331298936220994,261246.09041485112
0.2680805040136809,261324.24649564532
0.30303111440526237,261412.9497034647
0.3591506144777591,261575.71166655046
0.4152701145502558,261762.26051978927
0.47138961462275253,261971.4609468952
0.56260998982434,262357.1611555684
0.6538303650259274,262795.42428881937
0.7450507402275148,263282.2256158363
0.8362711154291023,263814.24287047423
0.9274914906306897,264388.5545763963
1.0187118658322771,265002.5710050346
1.1099322410338646,265653.9425185912
1.201152616235452,266340.4883690277
1.338046098997347,267432.2852901512
1.547407879082287,269232.09291861206
1.7567696591672268,271171.6181885851
1.9661314392521667,273232.51606517757
2.1754932193371066,275397.7347389735
2.3848549994220463,277651.00314088695
2.5942167795069864,279977.282818816
2.8035785595919265,282362.9005153971
3.0129403396768666,284795.4916459498
3.329459278612695,288537.9331224251
3.556175377810392,291250.1855711005
3.782891477008089,293976.63007421326
4.009607576205785,296707.90625990194
4.236323675403482,299435.8047099668
4.463039774601179,302153.15160578385
4.689755873798876,304853.70873295504
4.916471972996573,307532.0825062556
5.1431880721942695,310183.63741425856
5.369904171391966,312804.4155168162
5.596620270589663,315391.10880374076
6.09330366148936,320926.41516258096
6.5899870523890565,326265.1105341537
6.95428738567056,330048.3416443607
7.318587718952064,333716.1772258776
7.682888052233568,337268.2486456076
8.047188385515073,340707.7634526414
8.411488718796576,344037.3693919779
8.77578905207808,347260.5010649018
9.140089385359584,350380.50647167617
9.504389718641088,353401.17265568976
9.868690051922592,356326.61109065387
10.232990385204095,359161.16210665484
10.5972907184856,361909.31495445006
10.961591051767103,364575.64282206993
11.325891385048607,367164.7513795049
11.69019171833011,369681.2380593896
12.054492051611614,372129.65949652466
12.418792384893118,374514.5057026901
12.783092718174622,376840.1801976478
13.147393051456126,379110.98520631634
13.51169338473763,381331.11084569304
13.875993718019133,383504.62738167634
14.240294051300637,385635.4799498591
14.60459438458214,387727.4853088601
14.968894717863645,389784.3302087807
15.333195051145148,391809.5709629564
15.697495384426652,393806.6338850282
16.25202511039411,396799.9949454074
16.80655483636157,399748.3179419325
17.36108456232903,402661.87590732134
17.91561428829649,405549.5859852856
18.470144014263948,408419.15842182626
19.024673740231407,411276.68089514994
