5.216521016378516151e+02,4.439651316894175252e+05,6.624999991530071686e-01
5.224711413137450791e+02,4.474606213821215788e+05,6.624999997716021216e-01
5.242476024267256207e+02,4.510665681673638173e+05,6.624999998712494120e-01
5.287086313010048571e+02,4.551750137128108181e+05,6.624999999702675391e-01
5.268601499974864737e+02,4.527938320814361214e+05,6.625000040826551917e-01
5.237795608160233769e+02,4.486688202129541896e+05,6.624999979487177226e-01
5.198505273791753325e+02,4.461130039451795747e+05,6.624999992363732604e-01
5.174755785065002556e+02,4.584584252339144587e+05,6.624999939222777634e-01
5.176069345033823765e+02,4.717144000517799286e+05,6.624999939648216207e-01
5.192405909619257045e+02,4.745286186553274747e+05,6.625000006062556901e-01
5.123136599832438378e+02,4.748687597659020103e+05,6.624999971976064383e-01
5.134250128326010554e+02,4.918537940309674595e+05,6.624999943087255261e-01
5.133467472199612303e+02,5.065341522279490018e+05,6.624999998772450605e-01
5.166301916093327691e+02,4.899429295968600200e+05,6.625000002363368168e-01
5.222262556053441358e+02,4.516260056763141183e+05,6.624999994354443533e-01
5.169402030402428636e+02,4.307579253885844955e+05,6.625000038329200702e-01
5.206765284503991325e+02,4.323068061349156196e+05,6.625000002797799548e-01
5.239064933896116827e+02,4.372111160467871232e+05,6.624999999180295474e-01
5.135323653098529348e+02,4.320985741503337631e+05,6.625000079049077062e-01
5.205016470683377747e+02,4.400189917229887214e+05,6.624999991363688112e-01
5.168942695626583372e+02,4.373454412081440096e+05,6.624999991981341818e-01
5.089438820185277450e+02,4.352260844312179252e+05,6.625000001592217247e-01
5.075741747643143071e+02,4.362382228769228095e+05,6.624999978092499520e-01
5.098486702076541519e+02,4.407287500220352667e+05,6.624999992670510540e-01
5.237915319907720004e+02,4.476600104606130626e+05,6.624999980178297720e-01
5.601250324827695977e+02,4.527991146482927143e+05,7.187499983781528989e-01
5.845330529611686643e+02,4.528622545671476983e+05,7.749999992488776357e-01
5.875072115988610904e+02,4.497395884939742973e+05,7.749999999685044383e-01
5.841573827387093161e+02,4.486514946486219997e+05,7.749999992934467619e-01
5.606771359041164260e+02,4.506898878893450601e+05,7.187499982123471964e-01
5.579605732310990334e+02,4.577133619598236983e+05,7.187499989781762633e-01
5.762120463751163015e+02,4.592105950505092624e+05,7.749999999681413954e-01
5.830140535598523002e+02,4.558363287737455103e+05,7.749999994133575099e-01
5.883237582912622656e+02,4.521857662497953861e+05,7.749999999468789591e-01
5.879710981704179176e+02,4.469070367886961903e+05,7.749999999564688435e-01
5.831379112544270811e+02,4.435907084451384144e+05,7.749999994015412952e-01
5.537508261879659130e+02,4.388665076693228912e+05,7.187499988259128392e-01
5.286472148627257184e+02,4.430648862710559042e+05,6.624999999686660423e-01
5.158657375715234821e+02,4.385197821194271091e+05,6.625000007272398017e-01
4.914740569327777848e+02,4.375574847933474812e+05,6.062500004450728230e-01
5.075265510320044200e+02,4.377025428109630011e+05,6.624999983123359693e-01
5.075701736007402474e+02,4.417046308942905744e+05,6.624999975243734962e-01
5.076025419130893965e+02,4.395747828399190912e+05,6.625000012139861116e-01
5.088405016014829130e+02,4.417101139687491814e+05,6.624999996518837753e-01
5.085934690140928751e+02,4.418555217021146091e+05,6.624999989383102417e-01
5.075462646588720190e+02,4.364651012635136140e+05,6.625000001066212452e-01
5.075619446642936623e+02,4.348207270932556712e+05,6.625000017622278969e-01
4.914684493252551079e+02,4.434003188426723937e+05,6.062499993052413716e-01
5.075530978487711877e+02,4.382596801945334300e+05,6.625000073518294563e-01
5.078338952277341605e+02,4.373686354932797258e+05,6.625000023239424607e-01
