m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
851.5156521329258,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,901.3497696610965,219500.89141774125
1062.7606237046157,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,901.3497696610965,219500.89141774125
1083.5635472917827,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,901.3497696610965,219500.89141774125
838.7697396300673,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,901.3497696610965,219500.89141774125
858.020736526228,447200.0,338542.3333,29.0,0.0,29.0,29.0,901.3497696610965,219500.89141774125
334.2777064678804,466500.0,426504.6667,30.34578,0.0,0.0,0.0,901.3497696610965,219500.89141774125
885.8803676494275,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,901.3497696610965,219500.89141774125
630.2237873733941,454133.3333,399653.0,29.2,0.0,0.0,29.2,901.3497696610965,219500.89141774125
928.1103468622,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,901.3497696610965,219500.89141774125
843.1894855520146,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,901.3497696610965,219500.89141774125
384.54044057386017,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,901.3497696610965,219500.89141774125
624.3681270068536,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,901.3497696610965,219500.89141774125
278.3552291886902,376000.0,327777.3333,0.0,0.0,26.0011,0.0,901.3497696610965,219500.89141774125
862.2327018981225,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,901.3497696610965,219500.89141774125
1031.4247063394575,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,901.3497696610965,219500.89141774125
275.32375137177166,400466.6667,373177.0,0.0,0.0,25.0,0.0,901.3497696610965,219500.89141774125
1107.606818577778,465633.3333,347453.3333,28.8,28.8,28.8,28.8,901.3497696610965,219500.89141774125
289.1160407900312,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,901.3497696610965,219500.89141774125
937.879860204742,428800.0,327635.0,0.0,30.6,30.6,30.6,901.3497696610965,219500.89141774125
1059.6045391444045,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,901.3497696610965,219500.89141774125
1107.606818577778,465633.3333,347453.3333,28.8,28.8,28.8,28.8,901.3497696610965,219500.89141774125
360.0498500690756,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,901.3497696610965,219500.89141774125
