time,chiller_1.dp_nominal,chwp_18_pipe.dp_nominal,bypass_pipe.dp_nominal,chwp_1.y_actual,chwp_1.dp,chwp_1.port_b.p,bypass_pipe.m_flow,bypass_pipe.dp,prim_sup_pipe.port_b.p,chw_ret_pipe.port_b.p,chiller_1.m_flow,chwp_1.m_flow,chiller_1.dp,chwp_18.dp,chwp_18.port_b.p,chwp_18_pipe.m_flow,chwp_18_pipe.dp,chwp_18_pipe.port_b.p,secd_ret_pipe.port_b.p,prim_ret_pipe.port_b.p,chw_sup_m.m_flow,terminal_resist1.dp,terminal_resist1.y_actual,chw_sup_P.p,secd_sup_pipe.port_b.p
0.04389785886689891,22188.46492075585,68398.98522142874,500000.0,0.01132635270567183,-19.700849118355883,261019.33210465813,0.053556261810781436,10.041806201279865,261010.03751015515,260999.99570395387,1.0989742396501818,1.0989742396501818,9.146933574299007,0.025376300238171584,261009.9983404535,0.13971917539175616,4.283388474005477,261005.7149519795,261010.03321410902,260999.9918866662,4.369220305235672,5.189619834177209,0.9993601699824948,261005.1896198342,261005.1896198342
0.06224583547024165,22188.46492075585,68398.98522142874,500000.0,0.016022348223563534,-37.47338576223487,261036.9287771241,0.10368711816761156,19.441386264847367,261019.43334249928,260999.99195623444,2.0623137977180366,2.0623137977180366,17.177860469200038,0.03921653942501698,261019.3713635675,0.21592204138330542,6.619612675251611,261012.75175089226,261019.42529873372,260999.98480602875,8.179869829929663,11.768137475135743,0.9990932797410801,261011.76813747513,261011.76813747513
0.08059381207358439,22188.46492075585,68398.98522142874,500000.0,0.02069604097302533,-58.76275404367155,261058.02872809433,0.16736324702170258,31.380825849821118,261031.36865171877,260999.987825869,3.1258497221786654,3.1258497221786654,26.071914116253247,0.03985338997166455,261031.30163056887,0.21942847188697442,6.72711440947446,261024.5745161594,261031.35647758777,260999.97699536898,12.377653496601406,23.0858304797021,0.9988267069700926,261023.08583047971,261023.08583047971
0.09894178867692713,22188.46492075585,68398.98522142874,500000.0,0.02534753538490571,-83.31361366065204,261082.32342457646,0.2461673822652486,46.15707479167839,261046.14069570362,260999.98362091192,4.211497382688002,4.211497382688002,35.1959085492316,0.022633439713922322,261046.09315227397,0.12461728082612349,3.820402398230729,261042.27274987573,261046.12431661555,260999.96903187572,16.648137626300404,40.269870668219816,0.9985604512998634,261040.2698706682,261040.2698706682
0.12037115883405869,22188.46492075585,68398.98522142874,500000.0,0.030752230766223264,-114.27369579091292,261112.64664359012,0.34941258866427205,65.51683534590612,261065.49572359724,260999.97888825132,5.433982419276391,5.433982419276391,45.54385169690883,-0.022417904782166775,261065.5055028757,-0.12343056871086781,-3.784020872795092,261069.28952374848,261065.47461184856,260999.96005687432,21.449473147353046,66.70792199733543,0.9982498811664475,261066.70792199732,261066.70792199732
0.14180052899119025,22188.46492075585,68398.98522142874,500000.0,0.036126939767819735,-147.69488370601428,261145.28630129315,0.46503136274970913,87.19803628052985,261087.17231706376,260999.97428078327,6.626140582419345,6.626140582419345,55.73112098600973,-0.08790606973740993,261087.26793988136,-0.4840013500930301,-14.839214623817073,261102.10715450518,261087.14659784702,260999.9513067642,26.117254745334,98.96213909425165,0.9979397425340679,261098.96213909425,261098.96213909425
0.1632298991483218,22188.46492075585,68398.98522142874,500000.0,0.04147183731842684,-184.85732005578666,261181.52119129986,0.5987784323437104,112.2808950370077,261112.2506095616,260999.96971452457,7.81032018691536,7.81032018691536,65.96473839217902,-0.16814651672138903,261112.45324970633,-0.9257966071023029,-28.390648863559928,261140.8438985699,261112.22032408617,260999.9426189034,30.735556199339662,137.14050869186838,0.9976300347727368,261137.14050869187,261137.14050869187
0.19817985504935973,22188.46492075585,68398.98522142874,500000.0,0.05012550910339543,-256.93184671214453,261251.75013631178,0.8724322632646491,163.6117915378328,261163.57405514808,260999.96226361024,9.75056553007012,9.75056553007012,83.03210705087551,-0.31522141048869773,261163.97771885784,-1.7355751282079124,-53.26390794179332,261217.24162679963,261163.53631875833,260999.92839582133,38.25145900713652,212.62711895580662,0.9971258436989874,261212.6271189558,261212.6271189558
0.23312981095039764,22188.46492075585,68398.98522142874,500000.0,0.05870105462576305,-342.9860153391197,261335.54575568144,1.2133552861986558,227.5868145518049,261227.54163701844,260999.95482246665,11.697371346742882,11.697371346742882,100.60903639154327,-0.48174621449902955,261228.1838166618,-2.652442759825822,-81.5174655386007,261309.7012822004,261227.4964594851,260999.91413398308,45.72804378280377,304.1768511855843,0.9966227944679809,261304.1768511856,261304.1768511856
0.26807976685143553,22188.46492075585,68398.98522142874,500000.0,0.06719918138854311,-440.3974042614146,261430.32827142565,1.6089723491516992,301.8751429152172,261301.8226474113,260999.9475044961,13.618985763015747,13.618985763015747,118.48898648314828,-0.668739077277066,261302.7521155452,-3.6820053180505643,-113.41849763966727,261416.1706131849,261301.77015190737,260999.90005660275,53.04701803529381,409.7513209275631,0.9961208844870851,261409.75132092755,261409.75132092755
0.3030297227524734,22188.46492075585,68398.98522142874,500000.0,0.07562058763628371,-548.6297596268847,261535.5663704558,2.0555942451128715,385.82600854698586,261385.76628374675,260999.94027519974,15.521767860113235,15.521767860113235,136.79642207930317,-0.8766527133241013,261387.0466396992,-4.826755400156567,-149.18860285812028,261536.2352425573,261385.7065589465,260999.88610143278,60.239634053685855,528.9319323826862,0.9956201111790527,261528.9319323827,261528.9319323827
0.3591492845045132,22188.46492075585,68398.98522142874,500000.0,0.0889841731216243,-745.3531681481461,261726.77835438433,2.8808720186631263,541.2702393394374,261541.1991514571,260999.92891211776,18.521749427224258,18.521749427224258,167.0754766767831,-1.2302841692350044,261543.17281600958,-6.773812100649703,-211.02064893695766,261754.19346494653,261541.12806357487,260999.86405723772,71.45894843375595,745.500646361066,0.9948183849679899,261745.50064636106,261745.50064636106
0.415268846256553,22188.46492075585,68398.98522142874,500000.0,0.10215456058642967,-969.4856451859375,261944.57419543492,3.832240219551281,721.1498338676489,261721.06764417907,260999.91781031142,21.460315574492945,21.460315574492945,198.67729069834297,-1.5960509130354144,261723.91150077447,-8.787684388960995,-276.7248813368784,262000.63638211135,261720.9854544905,260999.8423871394,82.3056920182304,990.5860046102569,0.9940195722061539,261990.58600461026,261990.58600461026
0.47138840800859283,22188.46492075585,68398.98522142874,500000.0,0.11513454524424442,-1219.79895784604,262187.76368257595,4.8993175262288275,924.0637846052607,261923.97070708912,260999.90692248382,24.345146007298986,24.345146007298986,231.85077709588631,-1.9653978242365118,261927.86360528014,-10.821268693298805,-345.4021591778475,262273.265764458,261923.87762957293,260999.8210064963,92.82087316927974,1261.883993937276,0.9932236623049716,262261.8839939373,262261.8839939373
0.5834534346796807,22188.46492075585,68398.98522142874,500000.0,0.14049541499487195,-1792.6489195351962,262744.15836885385,7.328404505450507,1392.276807686491,262392.16247072606,260999.88566303957,29.967535826185305,29.967535826185305,303.6196834414521,-2.6966779026122536,262398.60436147574,-14.847618026027197,-490.3475683812686,262888.951929857,262392.04813376564,260999.77890298874,112.96437301732588,1874.9704969724387,0.9916429557115708,262874.97049697244,262874.97049697244
0.6955184613507686,22188.46492075585,68398.98522142874,500000.0,0.16512939758693726,-2454.432312031405,263386.71859401773,10.07118537221288,1935.5405949676424,262935.40545576735,260999.86486079963,35.42493245686919,35.42493245686919,383.7345580881152,-3.4036075183201224,262944.9122023331,-18.739896334515212,-644.9383912518574,263589.85059358494,262935.270316567,260999.73727980815,132.13074781677642,2573.325406512933,0.9900736990177431,263573.32540651294,263573.32540651294
0.8075834880218564,22188.46492075585,68398.98522142874,500000.0,0.18905738224948795,-3196.069578452149,264106.60678748204,13.026768644311261,2544.504348268608,263544.3486985823,260999.84435031374,40.72833321832869,40.72833321832869,472.95094583265035,-4.079088989876014,263557.36329988734,-22.45902454912524,-809.2095803305942,264366.5728802179,263544.19304889604,260999.69588108402,150.46502663873017,3347.5396154363298,0.9885158092313395,264347.53961543634,264347.53961543634
0.9196485146929443,22188.46492075585,68398.98522142874,500000.0,0.21229961398295338,-4009.400738059744,264895.89900033176,16.10081907802919,3211.109778621471,264210.9337797176,260999.82400109607,45.883245478269664,45.883245478269664,571.6394795270397,-4.724964033866991,264227.85922761157,-26.015142962982548,-984.1478180005129,265212.0070456121,264210.75778081367,260999.65451991855,168.08343783247912,4190.485423433879,0.9869692040051681,265190.4854234339,265190.4854234339
1.0317135413640321,22188.46492075585,68398.98522142874,500000.0,0.2348757243984689,-4887.022973402136,265747.41910480364,19.213258558106673,3928.351179502086,264928.154886516,260999.80370701393,50.89332832654156,50.89332832654156,679.856639890876,-5.346761238297923,264949.38546221144,-29.43869138606224,-1171.354079213074,266120.7395414245,264927.95859352994,260999.61305246307,185.08139283166264,5096.736303974039,0.9854338016206802,266096.73630397406,266096.73630397406
1.14377856803512,22188.46492075585,68398.98522142874,500000.0,0.25680478550691316,-5822.493047940782,266654.95014867425,22.30425052711101,4690.4881512591655,265690.27154896315,260999.78339770398,55.75985529313485,55.75985529313485,797.3522993983507,-5.947338694605657,265716.1887279611,-32.74540616192119,-1371.5880079005149,267087.7767358616,265690.0549466671,260999.57139259743,201.52409779049742,6061.290021037644,0.983909520948617,267061.2900210376,267061.2900210376
1.2558435947062079,22188.46492075585,68398.98522142874,500000.0,0.27810533735685933,-6810.215712498263,267613.12095091416,25.333775151142447,5492.884025327573,266492.64705938933,260999.76303406173,60.48300994031354,60.48300994031354,923.6160919465138,-6.526769776274728,266523.60396149405,-35.93569127706093,-1584.447431101306,268108.05139259534,266492.41009345104,260999.5295016933,217.45245300183774,7079.0745564995805,0.9823962814334687,268079.0745564996,268079.0745564996
1.3679086213772957,22188.46492075585,68398.98522142874,500000.0,0.2987953964989802,-7844.974920330958,268616.9233136161,28.27678666661066,6331.41062677284,267331.15321852075,260999.7425917479,65.06429560788993,65.06429560788993,1057.9758920816978,-7.085489786336806,267367.47764498065,-39.01194346307984,-1809.3026055153816,269176.78025049606,267330.89581026864,260999.48736013717,232.89767086810014,8145.303672953441,0.9808940030956729,269145.30367295345,269145.30367295345
1.5514714663963591,22188.46492075585,68398.98522142874,500000.0,0.33141243494488387,-9628.704477689043,270347.4006019464,32.87748188228767,7773.222305500428,268772.9312121698,260999.7089066693,72.26912571922082,72.26912571922082,1293.4566017502618,-7.957909282730318,268818.70085009607,-43.81539122684949,-2201.5120839417386,271020.2129340378,268772.6401188391,260999.4177812186,257.2153462625257,9984.61725393972,0.9784567408845574,270984.61725393974,270984.61725393974
1.7350343114154225,22188.46492075585,68398.98522142874,500000.0,0.36251228678506625,-11505.170542034746,272168.0851481938,37.190713258780875,9286.977242550496,270286.65221082926,260999.6749682788,79.11596034299164,79.11596034299164,1544.672568516167,-8.780693153154715,270342.61375018646,-48.34555058114381,-2620.084231686057,272962.69798187254,270286.32717910805,260999.3475572909,280.3837694200772,11922.952223558443,0.9760483296642839,272922.95222355844,272922.95222355844
1.918597156434486,22188.46492075585,68398.98522142874,500000.0,0.3921655151827012,-13455.7294563163,274060.9611131197,41.223802553783,10859.377728909272,271859.0185362928,260999.64080738355,85.62248375751658,85.62248375751658,1807.533418365807,-9.557957380540131,271925.8608018331,-52.62508368457251,-3060.999407105742,274986.86020893883,271858.65934367635,260999.27678328456,302.4669849851775,13942.937163924567,0.9736684279127079,274942.93716392457,274942.93716392457
2.1021600014535493,22188.46492075585,68398.98522142874,500000.0,0.42043940030017957,-15463.40742616576,276009.59008583776,44.99586661272457,12478.612046882887,273478.2185275493,260999.60648066644,91.80681805097295,91.80681805097295,2077.947728233515,-10.293603085471972,273556.5862379946,-56.675469686821735,-3520.2115253374923,277076.7977633321,273477.82500821573,260999.20559286603,323.5188260403383,16028.677154471034,0.9713166981535124,277028.67715447105,277028.67715447105
2.2857228464726127,22188.46492075585,68398.98522142874,500000.0,0.44739810070576147,-17513.10858068909,277999.341309435,48.528770215351244,14133.82857060112,275133.40063588193,260999.5720652809,97.6858803923669,97.6858803923669,2352.601326760012,-10.991296835919012,275223.9066267725,-60.516896316138215,-3993.8827718720986,279217.7893986446,275132.97270116286,260999.13415509267,343.584629617156,18165.46038332036,0.9689928069039685,279165.46038332034,279165.46038332034
2.469285691491676,22188.46492075585,68398.98522142874,500000.0,0.4731027951630753,-19591.785600055857,280017.5818081493,51.843295524091104,15814.81608319297,276814.35373713775,260999.5376539448,103.27450171415498,103.27450171415498,2629.4866136948112,-11.654463867989838,276917.589775325,-64.16822255354445,-4478.5182407274715,281396.10801605246,276813.89139108255,260999.06266823824,362.7029464517397,20339.571089443376,0.9666964246270308,281339.5710894434,281339.5710894434
2.6528485365107395,22188.46492075585,68398.98522142874,500000.0,0.4976118165887408,-21687.972342972556,282053.2055535067,54.958959391119265,17512.47931507908,278511.9826589816,260999.50334390244,108.58669436607663,108.58669436607663,2906.952748481722,-12.285994096751864,278628.52365632064,-67.64535996007898,-4970.792545626008,283599.31620194664,278511.486002884,260998.99133778652,380.910509476519,22538.583750522866,0.9644272256858171,283538.58375052287,283538.58375052287
2.836411381529803,22188.46492075585,68398.98522142874,500000.0,0.5209807830037028,-23791.629212585784,284096.4847865528,57.893550789317885,19218.831559751936,280218.3007928767,260999.46923312484,113.63571522725871,113.63571522725871,3183.5703206369267,-12.88825100392617,280348.70608173235,-70.96132161148661,-5467.50320761355,285816.2092893459,280217.77002600156,260998.92036928816,398.24274734246353,24751.305679742472,0.9621848882983378,285751.3056797425,285751.3056797425
3.0199742265488663,22188.46492075585,68398.98522142874,500000.0,0.5432627245336206,-25893.967216791774,286138.8982175165,60.6629024669229,20926.84604152706,281926.28145782143,260999.43541629432,118.43421184374886,118.43421184374886,3458.112329047076,-13.46332550983464,282071.09821562254,-74.1276198898105,-5965.723992342974,288036.82220796554,281925.71687411575,260998.84996092448,414.7345992379334,26967.78338482867,0.9599690944919944,287967.78338482865,287967.78338482865
3.3304463741764803,22188.46492075585,68398.98522142874,500000.0,0.5786160829396547,-29425.73599468431,289570.9631905156,65.00899769859137,23802.531522951933,284801.91065622016,260999.37913326826,126.0137671443651,126.0137671443651,3914.900579788277,-14.379087869145808,284972.3196900016,-79.16970878759638,-6804.877483375272,291777.19717337686,284801.2897894884,260998.73266169123,440.81286809342384,30701.27590952584,0.9562809100490083,291701.27590952587,291701.27590952587
3.553667659941707,22188.46492075585,68398.98522142874,500000.0,0.602330608972731,-31931.397166100916,292006.62503469625,67.89762948271232,25847.57566323113,286846.91521292354,260999.33954969246,131.07353117898367,131.07353117898367,4235.598122207053,-14.996276327679295,287036.6380470885,-82.56788195225235,-7401.581128714928,294438.2191758035,286846.254762616,260998.6500794055,458.23413363116697,33357.45752520041,0.9536747323230397,294357.4575252004,294357.4575252004
3.7768889457069337,22188.46492075585,68398.98522142874,500000.0,0.6247104798910088,-34397.98073953026,294404.89707422676,70.60855085044079,27864.649709222147,288863.95054445555,260999.30083523353,135.8296826395957,135.8296826395957,4548.562009401035,-15.581180772924993,289073.7234805208,-85.78830281761448,-7990.2132027204,297063.9366832412,288863.2513796891,260998.56924074213,474.6144034770336,35978.440923852504,0.9511060222288283,296978.4409238525,296978.4409238525
4.000110231472161,22188.46492075585,68398.98522142874,500000.0,0.6458308428875288,-36817.6392902659,296758.1204994811,73.1568042669748,29847.147462642002,290846.4105507961,260999.26308815394,140.30060775007593,140.30060775007593,4852.928048586317,-16.13560456099672,291076.94937212666,-88.84090046817477,-8568.960070754869,299645.90944288153,290845.67363895,260998.49035414163,490.01244350702956,38555.797868463254,0.9485742411008146,299555.79786846327,299555.79786846327
4.223331517237388,22188.46492075585,68398.98522142874,500000.0,0.6657626184207192,-39183.998110173365,299060.0652215699,75.55557234009427,31789.64583147604,292788.87222238665,260999.22639091057,144.5034834988409,144.5034834988409,5148.033697222266,-16.66123553199623,293040.875706276,-91.7349679697071,-9136.335578169466,302177.2112844454,292788.0986132972,260998.41359490497,504.4840244066929,41082.61227181891,0.9460788580164586,302082.6122718189,302082.6122718189
4.446552803002615,22188.46492075585,68398.98522142874,500000.0,0.684572698210467,-41491.96485407789,301305.74612265016,77.81647200611292,33687.75796752625,294686.9487783347,260999.19081080862,148.4543667857941,148.4543667857941,5433.387778387892,-17.159654888063482,294961.1019017226,-94.4792112508555,-9691.137008737885,304652.2389104605,294686.13958914333,260998.3391066264,518.0819855011046,43553.2890666962,0.9436193497002374,304553.2890666962,304553.2890666962
4.669774088767842,22188.46492075585,68398.98522142874,500000.0,0.7023241906572995,-43737.56537438141,303491.2644221941,79.94980294117306,35538.00552715,296537.1619279993,260999.15640084923,152.16828601766727,152.16828601766727,5708.645116267163,-17.63234635889028,296834.13883963076,-97.08179956746487,-10232.408073751232,307066.546913382,296536.3183288485,260998.26700301035,530.856354171388,45963.38932667928,0.9411952004067329,306963.3893266793,306963.3893266793
4.892995374533069,22188.46492075585,68398.98522142874,500000.0,0.7190766630109527,-45917.799229569275,305613.6679207536,81.96475260547345,37337.70535834875,298336.8285590904,260999.12320074148,155.65932530432787,155.65932530432787,5973.584826059651,-18.080704550665722,298657.2953588127,-99.55041147097523,-10759.406959573655,309416.7023183864,298335.95175983186,260998.19737001273,542.8544789170792,48309.484932679276,0.938805901801309,309309.4849326793,309309.4849326793
5.31524655799443,22188.46492075585,68398.98522142874,500000.0,0.7482307303696117,-49856.12236759666,309448.8310715472,85.48110234423564,40597.220335517406,301596.2841323344,260999.063796817,161.69970903217632,161.69970903217632,6446.19181823899,-18.866873604863706,301962.98923922004,-103.87897359154123,-11715.410622828009,313678.39986204804,301595.3479291514,260998.07260495314,563.5843569436207,52563.91840372393,0.9343797851016148,313563.9184037239,313563.9184037239
5.627577843021025,22188.46492075585,68398.98522142874,500000.0,0.7678306246911986,-52609.15786121792,312130.7993491886,87.85681202890055,42882.624943050156,303881.6476982262,260999.02275517597,165.73290278559705,165.73290278559705,6771.7703542302,-19.40017429878346,304284.0672364294,-106.81526976123408,-12387.078756002438,316671.1459924318,303880.6704534022,260997.98626176218,577.3980241946845,55551.64585119658,0.9311830000785367,316551.6458511966,316551.6458511966
5.93990912804762,22188.46492075585,68398.98522142874,500000.0,0.7859047330522735,-55225.123485701726,314680.0827523974,90.05979499682269,45059.81486038739,306058.799035462,260998.98417507485,169.42994271044026,169.42994271044026,7077.258777697185,-19.8958438815516,306498.22325658577,-109.54437308682314,-13028.138417753667,319526.36167433945,306057.7832105369,260997.90497552307,590.0351351021083,58402.1438539489,0.9280503350589154,319402.1438539489,319402.1438539489
6.252240413074214,22188.46492075585,68398.98522142874,500000.0,0.8025718178304515,-57705.00177742697,317097.558132057,92.10447236087577,47129.07682708517,308128.02485073515,260998.94802365004,172.81809031614682,172.81809031614682,7363.1415801964495,-20.356634012656258,308605.7553370844,-112.08143390902127,-13638.593093346066,322244.34843043046,308126.9728743852,260997.82868697075,601.5906969544302,61115.7099160008,0.9249805039520814,322115.7099160008,322115.7099160008
6.723798939621049,22188.46492075585,68398.98522142874,500000.0,0.8253103063055672,-61196.75567505482,320502.902180998,94.91788396572417,50052.248314059325,311051.14622982277,260998.89791576352,177.40286456640325,177.40286456640325,7759.004507523244,-20.991792555193143,311589.21831442637,-115.57854842033181,-14502.961265054733,326092.1795794811,311050.04414558626,260997.7227342114,617.1809676797967,64957.413737107345,0.920461927567545,325957.41373710736,325957.41373710736
7.195357466167883,22188.46492075585,68398.98522142874,500000.0,0.8454298504852195,-64395.85731425268,323624.49310677114,97.43427848356237,52741.32568673547,313740.1786417732,260998.85295503752,181.41689552576176,181.41689552576176,8114.097267099101,-21.56103235154154,314341.6884524052,-118.7127214163753,-15300.18695709045,329641.87540949567,313739.03159681073,260997.6274250884,630.7773799487778,68501.61164789743,0.9160794857737303,329501.6116478974,329501.6116478974
7.666915992714718,22188.46492075585,68398.98522142874,500000.0,0.8632321087960289,-67317.55450795531,326476.96412897884,99.68626868155854,55207.51202028822,316206.324847726,260998.81282743774,184.92824580321079,184.92824580321079,8431.236038075976,-22.07136778127478,316874.48695766093,-121.52257331544249,-16033.0493875066,332907.53634516755,316205.1376751637,260997.54213442764,642.6205211756583,71762.3656720928,0.9118290771389691,332762.36567209277,332762.36567209277
8.138474519261552,22188.46492075585,68398.98522142874,500000.0,0.8789840339429967,-69979.00245332003,329076.8255386196,101.70284818890343,57463.71849852854,318462.49568589404,260998.77718736534,187.99696863970536,187.99696863970536,8713.375712666904,-22.529039759090864,319200.6709663487,-124.04246592154388,-16704.86607110123,335905.53703744995,318461.2728732594,260997.46616570055,652.9224470096672,74756.00819989204,0.9077067237901408,335756.008199892,335756.008199892
8.610033045808386,22188.46492075585,68398.98522142874,500000.0,0.8929217929833587,-72398.2723880761,331441.5002358179,103.50978207575281,59523.74991872132,320522.495594588,260998.74567586655,190.67603705650112,190.67603705650112,8963.486774021883,-22.93959743951478,321334.21657108405,-126.30295228169877,-17319.25552700805,338653.4720980921,320521.24127045454,260997.3987899845,661.8700207394479,77500.08994919795,0.903708567702892,338500.08994919795,338500.08994919795
9.08159157235522,22188.46492075585,68398.98522142874,500000.0,0.9052543093072943,-74593.64418819934,333588.6346088536,105.1299631832319,61401.71754948719,322400.4354833131,260998.71793382612,193.01217880447,193.01217880447,9184.471572321598,-23.30797303146464,323289.429759258,-128.33118860687685,-17879.964369077745,341169.39412833576,322399.15341713926,260997.3392742837,669.6279087477831,80012.61960767713,0.8998308670936929,341012.6196076771,341012.6196076771
9.553150098902055,22188.46492075585,68398.98522142874,500000.0,0.9161664437628045,-76583.11403963786,335535.61812873074,106.58373487951337,63111.62522703553,324110.31883820664,260998.6936111713,195.0466225892351,195.0466225892351,9379.109727549945,-23.638549776391528,325080.5310766199,-130.1513085523131,-18390.7437589919,343471.2748356118,324109.0124493779,260997.28690138017,676.3412533342608,82311.52607491087,0.8960699929120324,343311.5260749109,343311.5260749109
10.02470862544889,22188.46492075585,68398.98522142874,500000.0,0.925821787862587,-78384.05505652583,337299.25146887754,107.88917589712025,64667.07930977641,325665.75168289914,260998.6723731224,196.81575145095061,196.81575145095061,9550.023783567056,-23.93522203958027,326721.3644599886,-131.78475407373654,-18855.261349900786,345576.6258098894,325664.4240560215,260997.24098340646,682.1380107214414,84414.28000310247,0.8924224254398438,345414.2800031025,345414.2800031025
10.496267151995724,22188.46492075585,68398.98522142874,500000.0,0.934365100625857,-80012.98962090713,338895.5232073154,109.06234981296825,66081.08970403475,327079.74360826984,260998.65390423528,198.35167156200754,198.35167156200754,9699.659238925142,-24.201448004494477,328225.1973500054,-133.250565556757,-19277.03951068212,347502.2368606875,327078.3975125051,260997.20087071758,687.1309848625801,86337.63262841507,0.8888847509985278,347337.6326284151,347337.6326284151
