time,chiller_1.dp_nominal,chwp_18_pipe.dp_nominal,bypass_pipe.dp_nominal,chwp_1.y_actual,chwp_1.dp,chwp_1.port_b.p,bypass_pipe.m_flow,bypass_pipe.dp,prim_sup_pipe.port_b.p,chw_ret_pipe.port_b.p,chiller_1.m_flow,chwp_1.m_flow,chiller_1.dp,chwp_18.dp,chwp_18.port_b.p,chwp_18_pipe.m_flow,chwp_18_pipe.dp,chwp_18_pipe.port_b.p,secd_ret_pipe.port_b.p,prim_ret_pipe.port_b.p,chw_sup_m.m_flow,terminal_resist1.dp,terminal_resist1.y_actual,chw_sup_P.p,secd_sup_pipe.port_b.p
0.0387676497632177,5741.376312674977,35420.35064046894,500000.0,0.010009321681133672,-14.891743570285662,271014.4201083729,0.057547400820510575,10.790146476989557,271010.77765305014,270999.98750657315,1.583238182959418,1.583238182959418,3.4108469666824184,-26.097468768965125,271036.7162344316,2.0313313427453874,32.29564709299085,271004.4205873386,271010.7651596233,270999.97649070324,12.702048315774457,2.8928573022626556,0.9989403455683499,271002.8928573023,271002.8928573023
0.05624549884089422,5741.376312674977,35420.35064046894,500000.0,0.014489077110799749,-28.520339813475932,271027.79723325436,0.11153472467307424,20.91282511189775,271020.88960658107,270999.97678146913,2.9485160285179193,2.9485160285179193,6.361827171557206,-52.66611825168978,271073.2160747272,3.805875524186722,60.72933515475602,271012.4867395724,271020.8663880502,270999.9563075524,23.58471984425655,9.647514794321244,0.9984634859513637,271009.6475147943,271009.6475147943
0.07372334791857074,5741.376312674977,35420.35064046894,500000.0,0.018948563638329547,-43.7333057275164,271042.6304835629,0.171075068890282,32.07680721304568,271032.04221677623,270999.9654095632,4.3939746154911905,4.3939746154911905,9.505379039703934,-86.08045877962675,271117.50487596774,5.723253238299001,91.90916963893575,271025.5957063288,271032.00762633944,270999.9349103017,35.08135191885453,21.365894123440807,0.9979871666807654,271021.36589412345,271021.36589412345
0.09120119699624726,5741.376312674977,35420.35064046894,500000.0,0.02338787150152995,-57.32155185073646,271055.4594663886,0.2197739646584651,41.20810981803757,271041.16276781046,270999.95465799246,5.749519931948851,5.749519931948851,12.479778882826507,-124.80129153185423,271164.96532985877,7.582922428722979,122.82137432825645,271042.1439555305,271041.1174258029,270999.9146938331,45.892927972091734,36.59941216865205,0.997511387158592,271036.59941216867,271036.59941216867
0.10997564857165648,5741.376312674977,35420.35064046894,500000.0,0.0281341197802002,-69.90517181910666,271067.0900788509,0.26085231050203106,48.91062995019361,271048.8545052652,270999.943875315,7.100053505018991,7.100053505018991,15.476605248384695,-170.92837734620016,271218.2603531907,9.496564108468991,155.54737571092363,271062.7129774798,271048.7983805802,270999.8944345119,56.66274684726774,55.84989913899138,0.9970009124162761,271055.84989913896,271055.84989913896
0.1287501001470657,5741.376312674977,35420.35064046894,500000.0,0.03285728978611624,-81.87698080697368,271077.99277313973,0.2982555966489002,55.92415269092215,271055.85784987285,270999.933697182,8.363375669895433,8.363375669895433,18.31701834245329,-219.95059378026446,271273.6586782805,11.329241398990957,187.97121676692015,271085.68746151356,271055.79154705483,270999.87532209343,66.74804562409008,77.5797735268578,0.9964910591006828,271077.5797735269,271077.5797735269
0.14752455172247492,5741.376312674977,35420.35064046894,500000.0,0.0375575008802287,-95.66938238599317,271090.5863914436,0.3442480028279675,64.54838921501243,271064.472145854,270999.92375663895,9.586561946668372,9.586561946668372,21.107497909569368,-270.69194957931944,271332.2923281084,13.123195258601813,220.93108183340993,271111.36124627496,271064.3959024929,270999.85665797564,76.51089863614273,102.03800179552435,0.9959818264076885,271102.03800179553,271102.03800179553
0.18376059790990834,5741.376312674977,35420.35064046894,500000.0,0.046564747925612646,-132.28034250117838,271124.4657782614,0.48148563959014723,90.28372508626241,271090.18829968706,270999.90457460086,11.918591440998425,11.918591440998425,26.558339581011108,-371.30153512900154,271456.96117893344,16.52601476287065,287.4325406069772,271169.52863832645,271090.0928742879,270999.82063162676,95.07144125193835,157.85976232717076,0.9950007226077283,271157.85976232716,271157.85976232716
0.21999664409734176,5741.376312674977,35420.35064046894,500000.0,0.05548769841889938,-183.447437937329,271172.2543173614,0.6878103667068842,128.97950803038523,271128.864184136,270999.88467610563,14.29039513283648,14.29039513283648,32.31233632422998,-479.7612835859477,271602.04074350727,19.963652139138762,360.968616392492,271241.0721271148,271128.7488602416,270999.78325077414,113.88622628739867,226.97000927915403,0.9940219223800014,271226.97000927915,271226.97000927915
0.2562326902847752,5741.376312674977,35420.35064046894,500000.0,0.06432714410896441,-242.52596709295062,271227.3431334872,0.9283614583552833,174.10481505149164,271173.96905737766,270999.8642423263,16.66524388048181,16.66524388048181,38.326999878956535,-603.5759114224167,271768.4879375001,23.443443896878506,443.1643965761106,271325.323540924,271173.83329970395,270999.7448927066,132.69191375343118,308.72272525710343,0.9930454202996023,271308.7227252571,271308.7227252571
0.2924687364722086,5741.376312674977,35420.35064046894,500000.0,0.07308386548833885,-307.09199329635857,271287.2732728314,1.189353202503554,223.0816126793605,271222.9246394698,270999.8430267905,19.058882576533527,19.058882576533527,44.68688571569987,-749.151437186679,271960.0711883582,27.016491427367164,536.9581921830089,271423.1129961752,271222.7676662603,270999.7051170949,151.62837415347667,403.91788738909725,0.9920712109782416,271403.9178873891,271403.9178873891
0.32870478265964204,5741.376312674977,35420.35064046894,500000.0,0.08175863559204564,-378.91981083312857,271353.91696504987,1.481705183074041,277.97031733855283,271277.7917159798,270999.8213986412,21.422836811995104,21.422836811995104,51.30100415214159,-910.8255642315602,272173.2679058256,30.571154252426847,640.9370855374037,271532.33082028816,271277.613114621,270999.66460532625,170.2951677949593,510.49096289238673,0.9910992890404668,271510.49096289236,271510.49096289236
0.38590660179106984,5741.376312674977,35420.35064046894,500000.0,0.09528759524741068,-507.64515232563224,271473.42694308696,2.010527374898544,377.35010125044926,271377.1365086105,270999.78640736005,25.083294716678843,25.083294716678843,62.285817201360196,-1196.1294069808682,272551.9229659798,36.07871999165624,825.6926946324344,271726.23027134733,271376.92291597056,270999.5991334789,199.12289843175378,700.1115854093309,0.989569666298124,271700.1115854093,271700.1115854093
0.44310842092249764,5741.376312674977,35420.35064046894,500000.0,0.10861722492437931,-654.4011175869854,271609.7571962942,2.6173090705685524,491.5753971599571,271491.32552211056,270999.75012495054,28.668459836155925,28.668459836155925,74.03762705691915,-1519.250944022266,272982.4266493663,41.45812235830608,1037.040848110477,271945.3858012558,271491.0756470611,270999.5313312168,227.2681610726343,914.830404115996,0.988045709154182,271914.830404116,271914.830404116
0.5003102400539254,5741.376312674977,35420.35064046894,500000.0,0.12175046381687826,-818.3193724882176,271762.0956668031,3.2967480013731176,619.7987154850911,271619.5110443521,270999.712328867,32.18710721836909,32.18710721836909,86.64858678533412,-1880.6040640893702,273464.40862234175,46.71162698969109,1275.7224158961046,272188.6862064456,271619.2233732191,270999.46077968803,254.80677938979207,1153.5090019458437,0.9865273966191539,272153.50900194584,272153.50900194584
0.5575120591853533,5741.376312674977,35420.35064046894,500000.0,0.13469020539016083,-998.5380961790615,271929.6336933686,4.04337748086698,761.1926546306864,271760.8655011681,270999.6728465375,35.644976731581686,35.644976731581686,100.19094148658196,-2279.937887844849,273996.84568482,51.84457616523723,1541.7506941904842,272455.09499062947,271760.5383477056,270999.38715004,281.7903485415886,1415.0897800503328,0.9850147077850353,272415.08978005033,272415.08978005033
0.6540662204269463,5741.376312674977,35420.35064046894,500000.0,0.15610088729412622,-1337.3197302096657,272244.6515267338,5.440088007342126,1027.465527290233,272027.0675346073,270999.6020073171,41.3549798969092,41.3549798969092,125.31377949507673,-3037.749461091222,275005.48366156116,60.25538739653926,2050.9189334204616,272954.5647281407,272026.66954192444,270999.25516809465,326.1837577036765,1905.89710602168,0.9824740551380312,272905.8971060217,272905.8971060217
0.7506203816685393,5741.376312674977,35420.35064046894,500000.0,0.17698179818883844,-1715.9026019853611,272596.69434487424,6.98267792847372,1324.9983331671879,272324.523813793,270999.52548062586,46.918666858006716,46.918666858006716,153.43679097780347,-3894.950600509186,276143.09816672374,68.38074265487919,2629.9910315107695,273513.107135213,272324.0492944189,270999.11269186524,369.2565345473989,2455.081622228324,0.9799492665326935,273455.0816222283,273455.0816222283
0.8471745429101323,5741.376312674977,35420.35064046894,500000.0,0.19734604389153074,-2129.9857724376484,272981.65263745043,8.639752049866104,1649.764920543175,272649.2078198204,270999.44289927726,52.34854351030335,52.34854351030335,184.66878041974692,-4842.624363199382,277396.8783110714,76.25820015811173,3269.4787190662123,274127.39959200524,272648.65071909764,270998.9589882508,411.14146153669355,3059.2758082660857,0.977440242916123,274059.2758082661,274059.2758082661
0.9437287041517253,5741.376312674977,35420.35064046894,500000.0,0.2172064081867789,-2575.5913820882015,273395.7316268438,10.381084200001453,1998.1318356766094,272997.4858856901,270999.3540500134,57.65280581910237,57.65280581910237,219.03193232295786,-5871.114252293636,278753.6422045878,83.91775579652457,3959.2519133667765,274794.39029122103,272996.8399357035,270998.79361494316,451.93471837592335,3715.4017791009906,0.9749468858503236,274715.401779101,274715.401779101
1.0402828653933183,5741.376312674977,35420.35064046894,500000.0,0.236575359641705,-3049.8617974644685,273836.2830509178,12.182895427537176,2367.7511758142837,273367.0101295497,270999.25895373547,62.832266830053,62.832266830053,256.4352168421233,-6973.460112661274,280204.21042604727,91.37085870034865,4693.759420651952,275510.4510053953,273366.2690832852,270998.6165598788,491.66665189923697,4419.83386309913,0.9724690975106867,275419.8338630991,275419.8338630991
1.1884560729782516,5741.376312674977,35420.35064046894,500000.0,0.26537125502284337,-3827.999295469902,274558.88731241564,15.019213530496245,2972.2257048016527,273971.326949555,270999.10124475334,70.53809477863014,70.53809477863014,319.34712970423413,-8794.532580424791,282594.668536322,102.42486684062226,5898.155649589425,276696.5128867326,273970.42819430836,270998.32272350235,550.6227760761222,5586.610663386282,0.9686967087998268,276586.6106633863,276586.6106633863
1.336629280563185,5741.376312674977,35420.35064046894,500000.0,0.29308099407023064,-4660.521713226132,275331.9232354437,17.88827919402877,3617.311223174841,274616.24139200954,270998.93016883463,77.95147379914263,77.95147379914263,388.1531902852177,-10753.210740126748,285160.9718375125,113.03769991181977,7183.763677340785,277977.20816017175,274615.1715608442,270998.0036262719,607.2010488269024,6846.3863106026365,0.9649604076461752,277846.38631060265,277846.38631060265
1.4848024881481183,5741.376312674977,35420.35064046894,500000.0,0.3197455414146893,-5540.839529430747,276149.46626074024,20.7428807936476,4298.825534122934,275297.5725911932,270998.74705707026,85.07640439856779,85.07640439856779,461.7733360056359,-12829.2712715926,287879.0793155569,123.23289894687414,8538.050971389854,279341.02834416705,275296.31964826345,270997.6616380888,661.4808975321174,8187.815092597826,0.9612598488297653,279187.81509259786,279187.81509259786
1.6329756957330517,5741.376312674977,35420.35064046894,500000.0,0.34540431753645207,-6462.471934672606,277005.61798935133,23.547113024993678,5012.636105454065,276011.18951231684,270998.55340686283,91.92129570859159,91.92129570859159,539.0211157672779,-15004.898485428552,290727.38042206457,133.02899244001458,9949.425780675074,280777.9546413895,276009.74291917967,270997.29947772395,713.5657810338482,9601.061318493643,0.9575946904328371,280601.0613184936,280601.0613184936
1.781148903317985,5741.376312674977,35420.35064046894,500000.0,0.37009525916740926,-7419.42011192404,277894.9020739706,26.27632594155682,5754.802912510434,276753.15377111326,270998.3508586028,98.49547074506835,98.49547074506835,618.8793958722828,-17264.061236418103,293686.2116190562,142.44250907378284,11407.346754281689,282278.8648647745,276751.50462971604,270996.92015410593,763.5547058778835,11077.203392600006,0.9539645938069291,282077.2033926,282077.2033926
1.9293221109029184,5741.376312674977,35420.35064046894,500000.0,0.393854873403284,-8406.299116224041,278812.4081025568,28.91485417520323,6521.4854589523875,277519.6266056384,270998.141146686,104.80803824203495,104.80803824203495,700.7493247567716,-19592.29140456548,296737.5433281986,151.4887376227325,12902.269416721118,283835.2739114775,277517.7677523244,270996.5268664966,811.536255852772,12607.968298695303,0.9503692235424256,283607.9682986953,283607.9682986953
2.077495318487852,5741.376312674977,35420.35064046894,500000.0,0.41671828998549443,-9418.171775926003,279753.6244958521,31.454305554764233,7309.095512780258,278307.0215402093,270997.92602742906,110.86824731423263,110.86824731423263,784.1296349264328,-21976.49242314721,299864.9426454124,160.1821430800335,14425.590934569982,285439.3517108424,278304.94756763836,270996.12286325824,857.5929898252049,14185.740733270053,0.9468082474384191,285185.74073327007,285185.74073327007
2.225668526072785,5741.376312674977,35420.35064046894,500000.0,0.4387193129765904,-10450.49558164111,280714.3886942658,33.89140769979588,8114.294161964842,279112.00139031745,270997.7072283526,116.68538245455528,116.68538245455528,868.5731735841537,-24404.82472743805,303053.45799145213,168.536486327387,15969.572267789641,287083.8857236625,279109.70861867006,270995.7113446191,901.8026374127443,15803.519403015734,0.9432813364722067,286803.5194030157,286803.5194030157
2.486290615002255,5741.376312674977,35420.35064046894,500000.0,0.4754227235688663,-12303.38883071573,282440.2303265308,37.93130482249069,9563.938182070062,280561.2564787197,270997.31829664967,126.35520350156953,126.35520350156953,1018.4970298136385,-28751.242059502347,308769.4836782791,182.44786683295462,18714.705320410983,290054.7783578681,280558.5747753694,270994.9784016258,975.303009420322,18726.852416238453,0.9371595111485876,289726.85241623846,289726.85241623846
2.7469127039317245,5741.376312674977,35420.35064046894,500000.0,0.509726079124358,-14186.733219106298,284196.32175643474,41.670402767967516,11043.393829383065,282040.32288075594,270996.9290513729,135.34961658190238,135.34961658190238,1168.6583419411193,-33151.36778145843,314568.73360796936,195.41771551372216,21470.060937984534,293098.6726699848,282037.25193212886,270994.2441859432,1043.6874774299347,21723.148762727615,0.9311403178401058,292723.1487627276,292723.1487627276
2.9370670553686655,5741.376312674977,35420.35064046894,500000.0,0.5333304268325039,-15570.161403346705,285487.51181329816,44.22164870534925,12134.066488597267,283130.71355985757,270996.64707126026,141.5122282762892,141.5122282762892,1277.501570604546,-36371.46686859151,318821.16012678744,204.32253548947955,23471.343623371624,295349.8165034158,283127.36063111783,270993.712159546,1090.5519501407773,23939.811305022453,0.9268123808173384,294939.81130502245,294939.81130502245
3.1272214068056066,5741.376312674977,35420.35064046894,500000.0,0.55579829262639,-16954.946763117172,286781.0310109433,46.63443436555576,13229.180881612167,284225.5490601224,270996.36817851,147.35645856750176,147.35645856750176,1385.1979967949437,-39584.23007997927,323071.2033650506,212.7821004199595,25455.146237268924,297616.0571277817,284221.9172386324,270993.18585746206,1135.0015223609694,26171.948169277737,0.9225375039545631,297171.94816927775,297171.94816927775
3.3173757582425476,5741.376312674977,35420.35064046894,500000.0,0.5771844392958115,-18336.07646039748,288072.2050784405,48.918205752724816,14324.798783331187,285320.8921816165,270996.0933982853,152.89833618163823,152.89833618163823,1491.3480914508425,-42777.9180583631,327303.39940671663,220.81806580200538,27414.13935560371,299889.2600511129,285316.9855799018,270992.66722269525,1177.1553077433866,28411.550223251557,0.9183150367095841,299411.5502232516,299411.5502232516
3.5075301096794886,5741.376312674977,35420.35064046894,500000.0,0.5975409669198058,-19709.171327820404,289356.93788053707,51.081933472820765,15417.43936120895,286413.2629519307,270995.8235907217,158.15309416284106,158.15309416284106,1595.6178637135981,-45942.45214419157,331504.3693005587,228.45102328968312,29342.12943876773,302162.23986179096,286409.0865426524,270992.1578826298,1217.1265132104772,30651.537235032698,0.9141443365319597,301651.5372350327,301651.5372350327
3.6976844611164297,5741.376312674977,35420.35064046894,500000.0,0.6169174335724423,-21070.426966859508,290631.65935057757,53.133974905234936,16504.041972148858,287499.60144212015,270995.5594699714,163.13519301533293,163.13519301533293,1697.730793595552,-49069.22903669058,335662.60030064546,235.70055424937277,31233.929141601646,304428.6711590438,287495.16091209155,270991.6591866145,1255.0227622000855,32885.671132301286,0.9100247687699069,303885.6711323013,303885.6711323013
3.8878388125533707,5741.376312674977,35420.35064046894,500000.0,0.6353610093718323,-22416.560952586427,291893.27854305867,55.0820362513698,17581.931931670446,288577.23355248425,270995.3016208136,167.85836079529463,167.85836079529463,1797.4609299439562,-52150.961087419324,339768.2552185601,242.5852930457421,33085.24453073115,306683.01068782894,288572.53517329786,270991.1722384354,1290.9464540985591,35108.48016840319,0.905955706553887,306108.4801684032,306108.4801684032
4.077993163990311,5741.376312674977,35420.35064046894,500000.0,0.6529166091708036,-23744.763068818807,293139.13907115074,56.93318434046,18648.787263627753,289643.83777733566,270995.0505137081,172.3356317600373,172.3356317600373,1894.62675051233,-55181.53214185677,343812.9979933071,249.12298045575957,34892.57296193156,308920.4250313755,289638.88829104375,270990.69792547834,1324.9950624234018,37315.18845565895,0.9019365306900827,308315.18845565896,308315.18845565896
4.268147515427252,5741.376312674977,35420.35064046894,500000.0,0.6696269927481533,-25052.64753293879,294366.9760515539,58.69388158841298,19702.605907771096,290697.412426438,270994.80651866697,176.57937847884187,176.57937847884187,1989.0855915458162,-58155.86442945202,347789.83053559257,255.33050374839507,36653.10890894815,311136.72162664443,290692.218945105,270990.23694540194,1357.2613574598718,39501.648677112295,0.8979666295712841,310501.6486771123,310501.6486771123
4.4583018668641925,5741.376312674977,35420.35064046894,500000.0,0.6855328561872829,-26338.208557789578,295574.8758802124,60.37003197112472,20741.674657048505,291736.24457483133,270994.5699177826,180.60134248540547,180.60134248540547,2080.7286749587815,-61069.79814814605,351692.9437318355,261.22393292785625,38364.65885940199,313328.2848724335,291730.81449261395,270989.7898300924,1387.8336062040557,41664.27972659284,0.8940453990914811,312664.2797265928,312664.2797265928
4.752354853406245,5741.376312674977,35420.35064046894,500000.0,0.7086351079492078,-28278.45779961874,297399.8780711711,62.80796748992043,22316.135443442345,293310.35449780506,270994.2190543626,186.40996871491544,186.40996871491544,2216.7247532017286,-65449.40168397287,357572.781316591,269.75442797819267,40911.23385805889,316661.54745853215,293304.5735521677,270989.1265731552,1431.9690773263305,44954.63778435247,0.8880760825161842,315954.63778435247,315954.63778435247
5.046407839948297,5741.376312674977,35420.35064046894,500000.0,0.7300401566210962,-30156.653943334928,299168.8375539998,65.07435888028317,23847.61881913189,294841.50561849965,270993.88679936767,191.7533156652505,191.7533156652505,2345.628707271021,-69667.65311150446,363251.9344945708,277.62329747144946,43332.84762138825,319919.08687318256,294835.3924178673,270988.49822142714,1472.5448178074337,48171.54815922862,0.8822195561880464,319171.54815922864,319171.54815922864
5.340460826490349,5741.376312674977,35420.35064046894,500000.0,0.7498726803912664,-31969.481318003116,300878.4879354075,67.18484095573831,25332.965533720166,296326.53883174923,270993.57329802925,196.66699309735364,196.66699309735364,2467.3823814556426,-73718.82189549539,368721.56591787364,284.87973296882313,45627.694002654636,323093.871915219,296320.1121297785,270987.90505333006,1509.8307885817826,51307.9974093528,0.8764736889406889,322307.9974093528,322307.9974093528
5.6345138130324015,5741.376312674977,35420.35064046894,500000.0,0.7682482075534394,-33714.833731998515,302526.6927690165,69.15316986275457,26769.973396366084,297763.2518460007,270993.27844963473,201.18387667811766,201.18387667811766,2582.021466889282,-77599.94083439383,373976.50760425505,291.5692936598798,47795.717184250934,326180.7904200041,297756.53029563546,270987.3468857542,1544.07689927209,54358.86105467842,0.8708363898711151,325358.86105467845,325358.86105467845
5.928566799574454,5741.376312674977,35420.35064046894,500000.0,0.78527378226297,-35391.602108082945,304112.2503929151,70.99151041250548,28157.239508773273,299150.24146926665,270993.0019604932,205.33432409105748,205.33432409105748,2689.6552026638315,-81310.28222218386,379014.589925553,297.7341690573984,49838.24843218142,329176.3414933716,299143.24342975987,270986.8231736625,1575.5144545487792,57320.602287720525,0.8653056075800184,328320.60228772054,328320.60228772054
6.222619786116506,5741.376312674977,35420.35064046894,500000.0,0.8010485804993145,-36999.49281510829,305634.7265144423,72.7106737852148,29494.023833367264,300486.767221352,270992.74338798487,209.14637240445668,209.14637240445668,2790.449557417483,-84850.91651371677,383836.07268606516,303.41342272661217,51757.70280106622,332078.36988499895,300479.5106093369,270986.3330927819,1604.3574997210592,60191.01173339769,0.8598793294302196,331191.01173339767,331191.01173339767
6.516672772658558,5741.376312674977,35420.35064046894,500000.0,0.8156644883960222,-38538.87354648872,307094.3118169944,74.32031415423148,30780.132294874522,301772.63447178213,270992.5021769078,212.6459206374054,212.6459206374054,2884.61339020137,-88224.34299010469,388443.1662192943,308.64322154927487,53557.32778167588,334885.83843761845,301765.1366486899,270985.8756077464,1630.8040886234442,62968.98434286382,0.8545555808160065,333968.98434286384,333968.98434286384
6.8107257592006105,5741.376312674977,35420.35064046894,500000.0,0.8292066419015846,-40010.64288771391,308491.7011516648,75.82909123783475,32015.816892471405,303008.0945818355,270992.27768936404,215.8568979691498,215.8568979691498,2972.3870943283464,-91434.18119019749,392839.6289877212,313.4570500097298,55240.995613477055,337598.63337424415,303000.37227119954,270985.4495280724,1655.0374703746425,65654.32833523954,0.8493324244427288,336654.32833523955,336654.32833523955
7.104778745742663,5741.376312674977,35420.35064046894,500000.0,0.8417539244104821,-41416.11981773507,309827.99093259434,77.24480461928306,33201.69025458572,304193.7594838907,270992.0692293054,218.80141736204033,218.80141736204033,3054.03328279368,-94484.9127594055,397030.42898826464,317.88590814563634,56813.03174384793,340217.3972444167,304185.8287131961,270985.0535541044,1677.227187338348,68247.6011454007,0.8442079596200613,339247.60114540067,339247.60114540067
7.398831732284715,5741.376312674977,35420.35064046894,500000.0,0.8533794248065242,-42756.95026916514,311104.59214852937,78.57450513682375,34338.65267399894,305330.52873660845,270991.8760626095,221.49991579777006,221.49991579777006,3129.829175934729,-97381.66584754773,401021.45930217585,321.9584940383591,58278.07362654805,342743.3856756278,305322.40479921794,270984.6863145793,1697.5300886144835,70749.96863038714,0.8391803215704737,341749.96863038716,341749.96863038716
7.692884718826767,5741.376312674977,35420.35064046894,500000.0,0.8641508617701358,-44035.02859280586,312323.15705606196,79.82458796783499,35427.83016690689,306419.527600265,270991.69743335823,223.97128311908,223.97128311908,3200.060431770544,-100130.03615805371,404819.30056524737,325.70137302625943,59640.955406459245,345178.34515878814,306411.2250336232,270984.3463970774,1716.0912704198931,73163.08484537998,0.8342476807515519,344163.08484538,344163.08484538
7.9869377053688195,5741.376312674977,35420.35064046894,500000.0,0.8741309784068653,-45252.43197052122,313485.5177893784,81.00087102441512,36470.522205545836,307462.05478244886,270991.53257690335,226.23298091456596,226.23298091456596,3265.0161938644555,-102735.93943614257,408431.02390949806,329.13913515688574,60906.61458579401,347524.4093237041,307453.5873593522,270984.0323724644,1733.0449512760458,75488.98991693508,0.8294082421905342,346488.9899169351,346488.9899169351
