time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,2.0328790734103208e-20,1.0
2.706291713918138e-08,2.0328790734103208e-20,0.9999999982619318
0.00027065623430895297,4.680696019458971e-06,0.999982617884804
0.0029769479482270912,0.0027906482209872274,0.9998088344534232
0.008349113626474287,0.0232650553378693,0.9994639499588296
0.01932699425383965,0.1263613161673412,0.9987595567105941
0.0424393381651039,0.6014052841053003,0.9972781907358468
0.09352771533407597,2.7117262466514043,0.9940115805943437
0.2136927071153809,10.736327213924604,0.9863706357410725
0.5216132444277843,32.71528001615745,0.9670591661006944
1.0174601421836147,64.75929397245895,0.9367580948187908
1.513307039939445,92.28788567857984,0.9074180370069367
2.009153937695275,116.16890821134949,0.8790092648001787
2.5050008354511055,136.9795927412746,0.8515010418414346
3.412909621877599,168.51175449076027,0.8033721150979639
4.320818408304093,193.26694081970157,0.7579968439903637
5.2287271947305864,212.79286557463575,0.7152165390077478
6.13663598115708,228.22458617551936,0.6748826804097171
7.044544767583574,240.4180750689396,0.6368555036170015
7.952453554010067,250.04468978241,0.6010032009325911
8.860362340436561,257.6369653280285,0.5672014308871293
9.768271126863056,263.6173122628057,0.535332923952007
11.199831426627206,270.5435819825903,0.48874690328984827
12.631391726391357,275.2582900468386,0.4462921294670427
14.062952026155507,278.4483421926346,0.40760034244171495
15.494512325919658,280.56025713549406,0.37233821677162776
16.92607262568381,281.8910676977151,0.34020286397357274
19.114902643063488,282.88488078244126,0.29649097678620767
21.303732660443167,283.0168888420939,0.258564911559888
23.492562677822846,282.5118240366981,0.22565987511563879
23.696645776234945,282.43548317610305,0.22282351579031653
23.900728874647044,282.3547331262325,0.22002450410052513
24.104811973059142,282.2695907954874,0.2172625188167863
24.30889507147124,282.1800726026321,0.21453733791171212
24.51297816988334,282.08620744680366,0.2118487618263607
24.71706126829544,281.98802826007375,0.2091965624410993
25.047766550442965,281.8198441865499,0.20497546170534978
25.378471832590492,281.640502078721,0.20084829024402343
25.70917711473802,281.45009801804696,0.1968141416400744
26.039882396885545,281.2487487531002,0.19287228492217837
26.370587679033072,281.0365972798908,0.189022115825509
26.7012929611806,280.8138062135079,0.18526302316837628
27.031998243328125,280.5805586076858,0.18159435105746757
27.362703525475652,280.33707080686514,0.1780154729699737
27.69340880762318,280.0836060147332,0.1745258539035014
28.024114089770706,279.820480172219,0.17112503420121458
28.354819371918232,279.54806332691317,0.16781258453097203
28.885057518581263,279.0926790878393,0.1626849866416897
29.760880396408435,278.2911685868807,0.15470703338487113
30.636703274235607,277.4311370716093,0.14733714286990035
31.51252615206278,276.5175497865955,0.1405718159366291
32.38834902988995,275.5576624526108,0.13440897162793725
33.26417190771713,274.56165481527444,0.1288472203064652
34.94568170591027,272.60197689474023,0.11984635071453045
36.62719150410341,270.7445517343218,0.1130298424395162
38.30870130229655,269.23994180291,0.1083467300419168
39.99021110048969,268.2946103014973,0.10570001814222521
41.67172089868283,268.00941805007017,0.10493623929197608
43.35323069687597,268.35383870133086,0.10584695178141418
45.03474049506911,269.1927819057686,0.10818120280786092
47.91899314936357,271.2611803527505,0.11472361313265328
50.80324580365804,273.4543878137854,0.1233218709929322
53.6874984579525,275.34045805727,0.13281005484402733
56.571751112246965,276.8491042869201,0.1423449816786299
59.45600376654143,278.0298977821764,0.15141967069292472
62.34025642083589,278.950045706353,0.159763592273333
65.22450907513036,279.6672800796515,0.1672368397584766
68.10876172942481,280.2269158780913,0.17378196513911462
70.99301438371927,280.66360507543004,0.17941490547251426
73.87726703801373,281.00582080280793,0.18421109437370056
76.76151969230818,281.27622774932735,0.18827425721690721
81.5751412056825,281.6123332619505,0.19370979259442508
86.38876271905681,281.84927803894874,0.1978328749978768
91.20238423243113,282.0198570083754,0.20096884385419234
96.01600574580544,282.1448746692961,0.20336453409593927
100.82962725917976,282.23978068291893,0.2052416059138424
105.64324877255407,282.31666992103203,0.20680100791113376
110.45687028592839,282.38353290611104,0.20818653293157985
115.2704917993027,282.44399091560916,0.20946394866923376
120.08411331267702,282.49898595977083,0.21064683808898796
124.89773482605133,282.5491223398528,0.21174299811442424
129.71135633942563,282.59565666881497,0.21277603441776619
134.52497785279994,282.639831660122,0.21377106063389578
142.54902112720958,282.70932526777574,0.21536556079870442
150.57306440161923,282.77285957475766,0.21685548816540595
158.59710767602888,282.82817086211065,0.21817842759499817
166.62115095043853,282.87396683474634,0.21929262676760566
174.64519422484818,282.9115973213076,0.2202213632636384
187.78428857460483,282.9601613011385,0.2214379875821271
200.92338292436148,283.002137355485,0.22250628707436573
210.06007464838515,283.03088087372885,0.22324694864195732
219.19676637240883,283.0552106808403,0.2238798480711085
228.3334580964325,283.0716778616465,0.2243113724512125
237.4701498204562,283.08076239585114,0.22455052931747022
246.60684154447986,283.08631323274295,0.22469703772301147
255.74353326850354,283.0923613638165,0.2248570067978877
264.88022499252725,283.1003096529871,0.22506777139348186
278.59424348879156,283.1132418578485,0.2254119958315629
292.3082619850559,283.12251890460277,0.22565992527287462
306.0222804813202,283.1246847195674,0.22571792631821588
319.7362989775845,283.12151027791435,0.22563292764861334
333.4503174738488,283.11892635569535,0.22556381374500384
347.16433597011314,283.12202888773527,0.2256468075540682
360.87835446637746,283.13046780469614,0.22587302661613837
374.5923729626418,283.13861222021984,0.22609201316682234
388.3063914589061,283.1405447305551,0.22614407025767022
402.0204099551704,283.1354314798684,0.22600641205028385
415.7344284514347,283.12852028873056,0.2258207583862997
429.44844694769904,283.1267187343323,0.22577244059029974
443.16246544396336,283.1323993345027,0.22592490253449563
456.8764839402277,283.1410690902799,0.22615820157063476
470.590502436492,283.1452702956361,0.22627152060196193
484.3045209327563,283.141250453614,0.22616308987723197
498.0185394290206,283.13248261828835,0.2259271401466987
511.73255792528494,283.12686895005896,0.22577646817608107
525.4465764215493,283.12976069497597,0.22585404461977837
539.1605949178136,283.138927364026,0.22610049989134576
552.8746134140779,283.1467333595965,0.226311024776184
566.5886319103422,283.148088570405,0.22634763572291744
580.3026504066065,283.14441128461965,0.22624833632409697
594.0166689028708,283.14030893608293,0.2261377165677817
607.7306873991351,283.13852151139974,0.22608957064176827
621.4447058953995,283.1385617861149,0.22609065513142845
635.1587243916638,283.138777642673,0.22609646783980933
648.8727428879281,283.1383999421006,0.2260862972047703
670.4060480693944,283.13717610363847,0.22605335161521511
691.9393532508607,283.13635360195155,0.22603121825101055
713.472658432327,283.13640798738356,0.22603268154709688
735.0059636137933,283.13681353655176,0.22604359418310394
782.8393071507098,283.1380941084344,0.22607806281527998
830.6726506876264,283.13853881003416,0.22609003644547673
878.505994224543,283.1377342540776,0.2260683751306831
926.3393377614595,283.1369531870303,0.22604735231383632
974.1726812983761,283.13680619437054,0.22604339660315043
1000.0,283.136859826708,0.22604483987513765
