time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000002643
0.000276141346132753,267000.0003970422
0.0008010449162177751,267000.0052810379
0.0017856491038430013,267000.03095336293
0.003541700274149486,267000.1305925742
0.006626329638717227,267000.4724354243
0.012091667159755938,267001.59773060493
0.0227661148983535,267005.71592422505
0.040502875177781096,267018.75206932105
0.05823963545720869,267041.39312613016
0.07597639573663628,267074.507968616
0.09371315601606388,267116.9841879856
0.11342837772278255,267173.510619541
0.13314359942950124,267238.11410841235
0.15285882113621993,267309.9339534014
0.1879455072884702,267456.1293643234
0.22303219344072045,267628.386084098
0.2581188795929707,267827.43300342996
0.29320556574522094,268051.0505425295
0.3459650674665329,268431.1206992499
0.3987245691878448,268862.8709912078
0.45148407090915676,269344.96572149725
0.5523905296047005,270401.542722062
0.6532969883002442,271624.82468205434
0.7542034469957879,273002.95021430874
0.8551099056913316,274523.46523766447
0.9560163643868753,276172.06124097813
1.056922823082419,277934.94539005595
1.1578292817779627,279801.23575535405
1.2587357404735064,281760.92275457445
1.4324184256424983,285325.5869661741
1.60610111081149,289094.9214730174
1.7797837959804816,293029.1793390655
1.9534664811494733,297092.8772349378
2.127149166318465,301254.4653994555
2.3008318514874566,305485.9884923538
2.4745145366564483,309762.75612403156
2.7368269163203625,316260.269086133
2.9991392959842766,322748.43269331317
3.261451675648191,329175.48865402036
3.523764055312105,335499.80287601333
3.786076434976019,341688.38671538903
4.048388814639933,347715.7490464897
4.310701194303848,353562.56534558255
4.573013573967762,359214.56991688616
4.835325953631676,364661.68812704994
5.09763833329559,369897.43585579353
5.359950712959504,374918.32804310386
5.6222630926234185,379723.35335818876
5.884575472287333,384313.527419416
6.146887851951247,388691.51251829404
6.409200231615161,392861.29300229775
6.671512611279075,396827.89872438915
6.933824990942989,400597.17091808864
7.196137370606904,404175.5650194612
7.458449750270818,407569.9849388879
7.720762129934732,410787.6440181504
7.983074509598646,413835.9489379585
8.24538688926256,416722.40350295394
8.507699268926475,419454.5295039455
8.90547166745148,423319.7813103127
9.303244065976484,426872.898969948
9.701016464501489,430138.64004300546
10.098788863026494,433140.71463330823
10.496561261551498,435901.6386390847
10.894333660076503,438442.6536792093
11.292106058601508,440783.69518001075
11.689878457126513,442943.3912419219
12.087650855651518,444939.0833700316
12.485423254176522,446786.86533077224
12.883195652701527,448501.63600502745
13.280968051226532,450097.1608121125
13.678740449751537,451586.13722950075
14.076512848276542,452980.2620249621
14.474285246801546,454290.29899414425
14.872057645326551,455526.1460298863
15.269830043851556,456696.9002539024
15.66760244237656,457810.92028039444
16.065374840901566,458875.88517936674
16.46314723942657,459898.8499750577
16.86091963795157,460886.29754893505
17.258692036476575,461844.1868304452
17.656464435001578,462777.99725097476
18.05423683352658,463692.76954437
18.452009232051584,464593.14302914916
19.055848181009953,465941.9091093781
19.659687129968322,467280.739687196
20.26352607892669,468621.55522679107
20.86736502788506,469974.88279820094
21.47120397684343,471349.9993637126
22.0750429258018,472755.0542213748
22.67888187476017,474197.1679812292
23.282720823718538,475682.7477261774
23.886559772676907,477217.4163700211
24.490398721635277,478805.84166540613
25.094237670593646,480451.91655324376
25.698076619552015,482158.77862643026
26.301915568510385,483928.81817631517
26.905754517468754,485763.6768157278
27.509593466427123,487664.23908710084
28.113432415385493,489630.6186037285
28.717271364343862,491662.1393491408
29.634670631645957,494869.66241507255
30.55206989894805,498218.34251640155
31.469469166250146,501702.6418868024
32.38686843355224,505312.2880143117
33.30426770085433,509035.10783498595
34.22166696815643,512857.54997483955
35.13906623545852,516759.8544679021
36.05646550276062,520722.6662005717
36.97386477006271,524728.8059485357
37.891264037364806,528760.4657225863
38.8086633046669,532800.4952724352
39.726062571968995,536832.8691892226
40.64346183927109,540842.9287449128
41.560861106573185,544808.0231642657
42.47826037387528,548697.7211622914
43.395659641177375,552498.4576251279
44.31305890847947,556200.0750441405
45.230458175781564,559795.0405320722
46.14785744308366,563278.2161191099
47.06525671038575,566646.5106538474
47.98265597768785,569893.8033494991
48.90005524498994,573012.3086210967
49.81745451229204,575999.6978834611
50.73485377959413,578854.9698174228
51.65225304689623,581575.0227458468
52.56965231419832,584157.0463964638
54.0096488034528,587940.1084758737
55.449645292707274,591400.7233410501
56.88964178196175,594560.3172605154
58.329638271216226,597448.3192917414
59.7696347604707,600092.2817114063
61.20963124972518,602516.9930604545
62.64962773897965,604744.1868081822
64.08962422823413,606788.9832060244
65.5296207174886,608662.8453712922
