time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,467997.6667,-1.0392549929368325e-16,1.0,14564.666700000002
9.15291974214484e-09,467997.6667,-1.0392549929368325e-16,0.9999999994494723,14564.666700000002
9.153835034119055e-05,467997.6667000498,7.974320778958239e-07,0.9999944942052799,14564.666700049827
0.0010068303245556747,467997.66674180253,0.0006687594266418812,0.9999394439424985,14564.666741802532
0.010159750066700515,467997.6721775181,0.08753093079184372,0.9993891337331906,14564.672177518078
0.0611220604684121,467997.864620162,3.045694752148371,0.9963311239227635,14564.864620162
0.15602277870322567,467999.5234967229,15.996375173882349,0.9906632867091071,14566.523496722919
0.2509234969380392,468004.6044536699,31.134424588740305,0.9850300956791667,14571.60445366992
0.3458242151728528,468013.2396056836,46.381098702194166,0.9794314549336207,14580.2396056836
0.44072493340766633,468025.74281705753,61.922812342187235,0.9738671995489341,14592.74281705753
0.6635417926743244,468067.5521701611,96.3987255499508,0.9609368215489192,14634.5521701611
0.8863586519409825,468124.58733595844,128.18767516790962,0.9481925363251634,14691.587335958437
1.1091755112076407,468195.4562078723,157.90318861611524,0.9356319447329372,14762.45620787231
1.4909844706429773,468345.2510749613,204.60332852872202,0.9145285481314089,14912.251074961328
2.1480922696324134,468671.85647502315,274.0151549607537,0.879419925546156,15238.856475023145
2.8052000686218492,469067.3486257746,331.9560610178124,0.8457930450990802,15634.348625774612
3.462307867611285,469516.8167231743,380.5381854841565,0.8135920839253881,16083.8167231743
4.119415666600721,470009.9846514553,421.3786032854122,0.7827640650341817,16576.984651455306
4.776523465590158,470539.74726519093,455.7578751040787,0.753258523513726,17106.747265190934
5.433631264579594,471101.02990005305,484.69479733728616,0.7250272644339403,17668.02990005305
6.09073906356903,471690.47492052853,509.036462709311,0.6980242031030669,18257.474920528533
6.747846862558466,472306.10673969396,529.4980323428914,0.6722052506124004,18873.10673969396
7.87148165379187,473416.45907576394,557.1433217198863,0.6306799092230412,19983.459075763938
8.995116445025273,474600.3892578005,577.5788979799553,0.5922958010864281,21167.389257800474
10.118751236258676,475861.96675045503,592.6494849614849,0.5568677532919561,22428.96675045503
11.24238602749208,477205.03647071746,603.679412510999,0.5242252227825692,23772.03647071746
