time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,2.0328790734103208e-20,1.0
9.90671531598674e-09,2.0328790734103208e-20,0.9999999993637586
9.907705987518338e-05,3.302258525569563e-07,0.9999936369910736
0.0010897485914738573,0.0008877374850838193,0.9999300159900354
0.0035599952260599215,0.003730996425216963,0.9997713940832913
0.009159456976257807,0.0259433032849342,0.9994119292466546
0.022147958068370943,0.15337877854341864,0.998578616449589
0.053598903507071645,0.8777415543317938,0.9965636976872498
0.13429696882293468,4.812389085510093,0.9914124788002914
0.4059391798495698,23.201404182474956,0.9742685434530949
0.677581390876205,41.4879656223261,0.9574235896248978
0.94922360190284,58.09745821275546,0.9408727353267304
1.519739103481493,88.8911610381716,0.9070446463068591
2.090254605060146,115.0778397099389,0.8744474701182834
2.6607701066387985,137.42112105993812,0.8430374123186437
3.2312856082174513,156.5634697933221,0.8127700149395249
4.122689104555046,181.17722947034906,0.7676669255963545
5.01409260089264,200.62747933316177,0.7250986299334595
5.905496097230235,216.04546563519906,0.6849218571879196
6.796899593567829,228.27958968010014,0.6470021561922723
7.688303089905424,237.98260680990475,0.6112128202607485
8.579706586243018,245.6709802682879,0.5774342401713718
9.471110082580612,251.75585272580508,0.5455534774921318
10.362513578918206,256.5644591248318,0.5154639114296217
11.850942519124768,262.4170825010729,0.46894409262019177
13.33937145933133,266.31859976676725,0.4267062049538715
14.827800399537892,268.89673824373705,0.3883535581157256
16.316229339744456,270.54777542659883,0.3535287460207923
18.622071974203074,271.8863405713621,0.30579601074490115
20.927914608661695,272.21159057067405,0.2646925475317927
23.233757243120316,271.7892273310058,0.2293008478495111
25.539599877578937,270.7578357033525,0.19882837119284533
27.845442512037557,269.181423876105,0.17259084480661965
31.561141818764927,265.4699259285151,0.13775181949711413
37.50292185720802,254.40033957102474,0.0967609182872411
41.2292764379227,242.55471516435972,0.07807936316558237
44.955631018637376,226.76313209372347,0.06344892352699268
45.19605391637961,225.62542906997183,0.06262176566498424
45.436476814121846,224.47090701930458,0.06180740833851598
46.014887981959376,221.62409756847467,0.059902439265897264
46.593299149796906,218.69431424887898,0.058082493644357115
47.171710317634435,215.73314905807888,0.056363235438095224
47.750121485471965,212.81013239497796,0.05476292430217043
48.328532653309495,209.9993172259879,0.05329819695387415
48.906943821147024,207.37052164448755,0.05198234436617977
49.485354988984554,204.98395936198085,0.050825745682866165
50.42987313526884,201.71592166829112,0.0492998990195364
51.37439128155313,199.36193897404462,0.04824148004787795
52.31890942783742,198.02245288466108,0.04765401277340948
53.26342757412171,197.71924440635715,0.047522649222697076
54.207945720405995,198.39106137667423,0.04781511697643321
55.15246386669028,199.90635809722272,0.04848426602993744
56.09698201297457,202.08774569013454,0.049471638300603554
57.04150015925886,204.7394031693268,0.050711325586024675
58.50804024970164,209.3563063589413,0.052975146206825904
59.97458034014441,214.02940045321134,0.055424741582464084
62.39785534724462,220.6430462541578,0.059286440526716576
63.957997793822926,223.72734033961876,0.06130647665231691
65.51814024040122,225.85506147834778,0.0627993978057993
67.07828268697952,227.10036455340352,0.06371304934898266
68.63842513355782,227.54966740866723,0.06405017861944735
70.19856758013611,227.29396880323742,0.06385784326619037
71.75871002671441,226.43258936050773,0.0632194076372954
73.31885247329271,225.07881387272374,0.062245022312557394
74.878994919871,223.36435308355817,0.06106017502636105
76.4391373664493,221.44124279045073,0.05979370740179928
78.97975035864997,218.30774636681508,0.05785855874802335
81.52036335085063,215.83960039786038,0.056428880556864604
84.0609763430513,214.59743800291696,0.05573624538066261
86.60158933525196,214.7004152043684,0.05579303702063304
89.14220232745262,215.8259691361741,0.056421188059872514
91.68281531965329,217.4297567887672,0.05734129547719282
94.22342831185395,218.998588334907,0.05827281610311177
96.76404130405462,220.18965265898765,0.059002999480210275
99.30465429625528,220.84580136559515,0.059414409283312555
101.84526728845594,220.95461135063746,0.05948329154761174
104.38588028065661,220.60551288963563,0.05926296357916558
106.92649327285727,219.95706915002634,0.058858764097553536
109.46710626505794,219.20362230198506,0.058397041942497625
112.0077192572586,218.53319232920467,0.05799302680541487
114.54833224945926,218.08369066886314,0.05772559909047502
117.08894524165993,217.9144660980493,0.05762561702308995
119.62955823386059,218.00478442453465,0.05767893247061604
122.17017122606126,218.2762311770076,0.057839817633546294
124.71078421826192,218.62581415640565,0.05804847117104597
127.25139721046259,218.95647238793745,0.058247372533692075
131.121761927817,219.2760183908661,0.05844104825865207
134.99212664517142,219.2960465186147,0.05845323572631335
138.86249136252584,219.0783481098881,0.05832107008439717
142.73285607988026,218.79135608312964,0.05814786009114903
146.60322079723468,218.60784166562016,0.05803770347054281
150.4735855145891,218.60847733029067,0.05803808423520421
154.34395023194352,218.7510695227395,0.058123637767905786
158.21431494929794,218.91931110833096,0.05822494290421123
162.08467966665236,219.00686921623003,0.058277821809748144
165.95504438400678,218.9776001965991,0.05826013340160667
