,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,543.21050355492,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,69.76740131993668,1.915488804977183
1,599.5286060378842,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,69.76740131993668,1.915488804977183
2,615.2187844313896,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,69.76740131993668,1.915488804977183
3,522.4992761074253,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,69.76740131993668,1.915488804977183
4,516.6994831743718,447200.0,338542.3333,29.0,0.0,29.0,29.0,69.76740131993668,1.915488804977183
5,236.64582729433627,466500.0,426504.6667,30.34578,0.0,0.0,0.0,69.76740131993668,1.915488804977183
6,560.7514514516575,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,69.76740131993668,1.915488804977183
7,434.7914520579519,454133.3333,399653.0,29.2,0.0,0.0,29.2,69.76740131993668,1.915488804977183
8,594.0471994098543,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,69.76740131993668,1.915488804977183
9,519.4428679907372,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,69.76740131993668,1.915488804977183
10,269.24629221607006,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,69.76740131993668,1.915488804977183
11,423.10509397270783,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,69.76740131993668,1.915488804977183
12,187.63726714834527,376000.0,327777.3333,0.0,0.0,26.0011,0.0,69.76740131993668,1.915488804977183
13,539.4190148420236,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,69.76740131993668,1.915488804977183
14,593.8925178975313,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,69.76740131993668,1.915488804977183
15,194.86440304707017,400466.6667,373177.0,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
16,654.1595873345497,465633.3333,347453.3333,28.8,28.8,28.8,28.8,69.76740131993668,1.915488804977183
17,191.53022853152305,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,69.76740131993668,1.915488804977183
18,598.7792340142886,428800.0,327635.0,0.0,30.6,30.6,30.6,69.76740131993668,1.915488804977183
19,600.7850597702433,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,69.76740131993668,1.915488804977183
20,654.1595873345497,465633.3333,347453.3333,28.8,28.8,28.8,28.8,69.76740131993668,1.915488804977183
21,262.39243401420447,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,69.76740131993668,1.915488804977183
22,370.8867249161476,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,69.76740131993668,1.915488804977183
23,592.9088479057364,425700.0,331365.6667,0.0,30.3,30.3,30.3,69.76740131993668,1.915488804977183
24,163.36287771403158,536633.3333,462645.6667,0.0,0.0,26.0,0.0,69.76740131993668,1.915488804977183
25,518.141589466816,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,69.76740131993668,1.915488804977183
26,543.9733186123835,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,69.76740131993668,1.915488804977183
27,471.1505133621663,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,69.76740131993668,1.915488804977183
28,587.1248095786177,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,69.76740131993668,1.915488804977183
29,507.6494872107007,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,69.76740131993668,1.915488804977183
30,411.2040108998823,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,69.76740131993668,1.915488804977183
31,478.9080053112468,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,69.76740131993668,1.915488804977183
32,597.5391146507336,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,69.76740131993668,1.915488804977183
33,579.916418124523,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,69.76740131993668,1.915488804977183
34,535.9089539003703,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,69.76740131993668,1.915488804977183
35,467.30611566560736,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,69.76740131993668,1.915488804977183
36,578.160428708797,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,69.76740131993668,1.915488804977183
37,606.6907382233709,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,69.76740131993668,1.915488804977183
38,144.64787907070013,459300.0,377604.6667,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
39,540.9295213118628,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,69.76740131993668,1.915488804977183
40,369.2165146186368,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,69.76740131993668,1.915488804977183
41,451.3160717296592,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,69.76740131993668,1.915488804977183
42,368.9690067244696,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,69.76740131993668,1.915488804977183
43,194.86440304633004,460633.3333,433014.3333,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
44,549.6568632213458,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,69.76740131993668,1.915488804977183
45,582.1381170552609,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,69.76740131993668,1.915488804977183
46,383.113311044811,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,69.76740131993668,1.915488804977183
47,419.30309049290474,503000.0,443580.0,28.8672,28.8672,0.0,0.0,69.76740131993668,1.915488804977183
48,654.7590097535992,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,69.76740131993668,1.915488804977183
49,652.3880650770628,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,69.76740131993668,1.915488804977183
50,196.672411573982,540100.0,502748.3333,0.0,0.0,26.00122,0.0,69.76740131993668,1.915488804977183
51,531.7707513097921,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,69.76740131993668,1.915488804977183
52,404.86749816726433,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,69.76740131993668,1.915488804977183
53,379.1743205248206,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,69.76740131993668,1.915488804977183
54,544.5115723415518,435633.3333,333681.3333,29.0,0.0,29.0,29.0,69.76740131993668,1.915488804977183
55,547.0628943767865,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,69.76740131993668,1.915488804977183
56,561.472162272837,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,69.76740131993668,1.915488804977183
57,568.220396087835,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,69.76740131993668,1.915488804977183
58,194.8644030465544,432900.0,405671.3333,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
59,166.7820103677613,465133.3333,403356.6667,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
60,530.6612644303298,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,69.76740131993668,1.915488804977183
61,285.36534437664534,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,69.76740131993668,1.915488804977183
62,613.0522256637968,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,69.76740131993668,1.915488804977183
63,128.7503187030072,552500.0,455584.6667,25.0,0.0,0.0,0.0,69.76740131993668,1.915488804977183
64,151.2502841861317,458766.6667,379601.0,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
65,653.2613322968878,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,69.76740131993668,1.915488804977183
66,468.78750371099386,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,69.76740131993668,1.915488804977183
67,632.8807866226398,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,69.76740131993668,1.915488804977183
68,482.1388304434739,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,69.76740131993668,1.915488804977183
69,364.4361850261963,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,69.76740131993668,1.915488804977183
70,489.9736520855216,442100.0,345486.6667,27.5,0.0,27.5,27.5,69.76740131993668,1.915488804977183
71,497.6071906514904,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,69.76740131993668,1.915488804977183
72,128.7503186578431,479200.0,381192.6667,25.0,0.0,0.0,0.0,69.76740131993668,1.915488804977183
73,460.8028023730661,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,69.76740131993668,1.915488804977183
74,423.71396250377126,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,69.76740131993668,1.915488804977183
75,392.6128299483924,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,69.76740131993668,1.915488804977183
76,166.7820103677111,538300.0,481307.6667,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
77,566.4590664454495,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,69.76740131993668,1.915488804977183
78,567.2802723086459,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,69.76740131993668,1.915488804977183
79,635.8819765313319,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,69.76740131993668,1.915488804977183
80,194.86440304707017,414500.0,386574.0,0.0,0.0,25.0,0.0,69.76740131993668,1.915488804977183
81,482.78974100850365,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,69.76740131993668,1.915488804977183
82,486.22429307614414,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,69.76740131993668,1.915488804977183
