time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000001685
0.000276141346132753,267000.0002274681
0.0008010449162177751,267000.0030577506
0.0017856491038430013,267000.01763383567
0.003541700274149486,267000.07372125564
0.006626329638717227,267000.2653951795
0.012091667159755872,267000.89516626793
0.022766114898349822,267003.19666125136
0.04050287513775126,267010.41034099774
0.0582396353771527,267023.03499919217
0.07597639561655414,267041.7909312979
0.09371315585595558,267065.4084042361
0.1134283772865664,267098.7030534456
0.13314359871717724,267138.3222130235
0.15285882014778807,267183.30450921674
0.1879454999180899,267278.70402379456
0.22303217968839173,267397.22641059593
0.25811885945869356,267539.52536666574
0.2932055392289954,267703.5539271174
0.34596590804574134,267988.57556142303
0.3987262768624873,268318.14819243626
0.45148664567923324,268690.5208809108
0.5402938164517992,269408.9412502663
0.6291009872243651,270234.89137954544
0.7179081579969311,271159.93283649185
0.806715328769497,272175.2230676481
0.895522499542063,273271.89682691393
0.9843296703146289,274442.82507262786
1.0731368410871949,275681.7620653066
1.1619440118597608,276982.8571228616
1.32136116623125,279457.08283015183
1.4807783206027394,282084.5666948471
1.6401954749742287,284838.7741531524
1.799612629345718,287695.8795900175
1.9590297837172073,290634.57427415554
2.1184469380886966,293635.8642470893
2.277864092460186,296682.864985105
2.539069131682988,301735.6629952738
2.8002741709057903,306815.4793123307
3.0614792101285926,311876.6561248278
3.322684249351395,316882.37437432754
3.583889288574197,321803.24725489144
3.8450943277969993,326616.11325239536
4.106299367019801,331302.68282474286
4.367504406242603,335848.553890513
4.628709445465406,340243.2857374646
5.033131600399761,346733.58432810614
5.4375537553341164,352830.51989097486
5.841975910268472,358531.0724594004
6.246398065202827,363840.7261396029
6.650820220137183,368771.068771256
7.055242375071538,373337.9414952346
7.4596645300058935,377560.01489449665
7.864086684940249,381457.68925908254
8.268508839874604,385052.2524342614
8.67293099480896,388365.2495363423
9.077353149743315,391418.02235870925
9.48177530467767,394231.3783404656
9.886197459612026,396825.3574362682
10.290619614546381,399219.07522974216
10.695041769480737,401430.62634642853
11.099463924415092,403477.03417003684
11.503886079349448,405374.234580901
11.908308234283803,407137.08426371147
12.312730389218158,408779.38690770336
12.717152544152514,410313.93228464783
13.12157469908687,411752.54401621356
13.525996854021225,413106.13258410024
13.93041900895558,414384.75102023047
14.334841163889935,415597.6514906015
14.73926331882429,416753.3414756099
15.143685473758646,417859.6385422289
15.548107628693002,418923.72295753506
15.952529783627357,419952.1876484993
16.35695193856171,420951.0852207374
16.761374093496066,421925.9718822285
17.16579624843042,422881.94820255577
17.570218403364777,423823.69743656315
17.974640558299132,424755.52907378017
18.379062713233488,425681.39502651006
18.783484868167843,426604.9209348897
19.39534485042741,428005.024576721
20.007204832686977,429417.67610936303
20.619064814946544,430852.0410848099
21.23092479720611,432316.271094906
21.842784779465678,433817.3443941205
22.454644761725245,435361.30661845324
23.06650474398481,436953.35967051797
23.67836472624438,438597.92728341336
24.290224708503946,440298.71370845416
24.902084690763512,442059.3985421815
25.51394467302308,443882.7954934015
26.125804655282646,445770.65061971406
26.737664637542213,447724.0780548902
27.34952461980178,449743.57277434465
27.961384602061347,451829.0203959778
28.573244584320914,453979.7048991865
29.18510456658048,456194.3469688736
30.103061309742444,459638.53137648024
31.021018052904406,463224.26128067006
31.93897479606637,466938.1176003944
32.85693153922833,470762.42496524745
33.77488828239029,474674.75070182123
34.69284502555226,478649.22279033303
35.610801768714225,482664.9561486114
36.52875851187619,486697.98288904026
37.44671525503816,490723.47880316
38.36467199820012,494716.71160676714
39.28262874136209,498653.274035656
40.200585484524055,502510.91580198926
41.11854222768602,506281.5119492724
42.03649897084799,509948.1010779304
42.95445571400995,513500.95002916123
43.87241245717192,516933.4415470442
44.790369200333885,520241.4261425948
45.70832594349585,523422.90901459055
46.62628268665782,526477.527797609
47.54423942981978,529400.6158249017
48.46219617298175,532193.0318596032
49.380152916143714,534860.2183726386
50.29810965930568,537403.7824720291
51.216066402467646,539821.7350844105
52.13402314562961,542119.5235455637
53.05197988879158,544303.0773801397
53.969936631953544,546372.8625106157
54.88789337511551,548330.8092765133
55.805850118277476,550181.0911761085
56.72380686143944,551928.0660581326
57.64176360460141,553576.2017424733
58.559720347763374,555130.0133135297
59.47767709092534,556594.0110610694
60.395633834087306,557972.6579634543
61.31359057724927,559270.1579670063
62.23154732041124,560488.2518629879
63.149504063573204,561631.2823020957
64.65394428263065,563355.6677780102
66.15838450168809,564911.283138134
