time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,327777.3333,0.0,1.0,48222.6667
8.347010934746953e-09,327777.3333,0.0,0.9999999994855874,48222.6667
8.347845635840428e-05,327777.333300003,4.820654852707659e-08,0.9999948553873419,48222.666699996975
0.0009181795498330996,327777.33330770396,0.00012324231307082103,0.9999434162617951,48222.66669229604
0.003082366068726534,327777.3333496896,0.0007947034134225826,0.9998100593372355,48222.66665031039
0.00807943916773716,327777.33365744026,0.005713351837546015,0.9995022112229738,48222.666342559736
0.019881312513731354,327777.33550369984,0.03517276117629896,0.9987755437651032,48222.66449630016
0.04892683079509279,327777.34663183603,0.21199402674187687,0.9969895119581159,48222.65336816397
0.124602946029789,327777.41692926857,1.3098813096501059,0.9923518807367254,48222.58307073143
0.39020244999464426,327778.1824766544,9.785690574430884,0.9762533755186019,48221.817523345584
0.6558019539594995,327780.3971787075,20.149877209289755,0.9604294317681024,48219.60282129247
0.9214014579243548,327784.03378058114,29.350224127635574,0.9448756689842502,48215.96621941886
1.4826819600374386,327794.4374497607,45.305026998769556,0.9128727794819964,48205.56255023932
2.0439624621505224,327807.8031867487,58.4250178280703,0.8820158268443333,48192.1968132513
2.6052429642636064,327823.80749892636,69.72190417173123,0.8522647163269488,48176.192501073645
3.16652346637669,327842.001939907,79.47719244917597,0.823578697084184,48157.99806009303
4.052853687632877,327874.34639897424,92.23620331013994,0.7803559735240073,48125.653601025755
4.9391839088890634,327910.3688660913,102.36402221091294,0.7395489432337891,48089.6311339087
5.82551413014525,327949.59614268364,110.4147533034346,0.7010218163781831,48050.403857316356
6.711844351401437,327991.83135555283,116.81697798763477,0.6646471227604904,48008.16864444717
7.598174572657624,328037.07612196147,121.9071108875841,0.6303046969753171,47962.923878038535
8.48450479391381,328085.48254082346,125.95221441093845,0.5978810681920091,47914.51745917654
9.370835015169998,328137.3182680024,129.16523944390138,0.5672690589758764,47862.68173199758
10.257165236426186,328192.9398879448,131.71598769567922,0.5383674539556583,47807.06011205522
11.729989103124149,328294.850043729,134.83437974967705,0.4938700474898496,47705.149956270994
13.202812969822112,328410.6940927174,136.95156481120935,0.45342745941591506,47589.30590728263
14.675636836520075,328543.21253603837,138.39238302329264,0.41666785531630945,47456.787463961635
16.14846070321804,328695.29995352705,139.36488371697817,0.38325583542558345,47304.70004647295
18.423911644503796,328976.37368887436,140.27463857026137,0.3375170920878933,47023.62631112564
21.868932051551788,329538.6694974966,141.00006192093846,0.27990149052461755,46461.33050250338
24.18286128861245,330025.5728346356,141.06138010075844,0.24784137558006533,45974.42716536438
26.496790525673113,330615.5505898634,140.86677500329088,0.2202676889751218,45384.449410136614
28.810719762733775,331329.01015607244,140.61490464234905,0.19654223311654817,44670.98984392756
31.124648999794438,332185.540826234,140.38430138175718,0.1761177655855812,43814.45917376602
33.4385782368551,333195.88632953033,140.11358225466518,0.15853562753019915,42804.11367046967
37.17170251642045,335170.6178484209,139.5627848039266,0.13517360669715378,40829.38215157908
40.904826795985805,337567.0493976232,138.81634272172747,0.11682777831169144,38432.950602376775
44.63795107555116,340337.7218971832,137.88023667480448,0.10243275468413059,35662.27810281678
48.37107535511651,343398.3409550627,136.8334684170737,0.0911430829300956,32601.65904493729
52.10419963468186,346634.59984810173,135.74925894123692,0.08228729240830744,29365.40015189827
55.837323914247214,349911.4901197745,134.6661667081308,0.07533782087999025,26088.509880225523
59.57044819381257,353094.2248528603,133.6094462702298,0.06988324836814426,22905.775147139677
63.30357247337792,356072.01971455454,132.60853394530787,0.06560238740597586,19927.98028544546
67.03669675294327,358770.75385803607,131.6927790260848,0.06224323349040036,17229.24614196393
73.23718135051699,362555.36584857915,130.39681566118608,0.058174236494848534,13444.634151420847
79.43766594809071,365474.01279906614,129.39246817786838,0.05544174957010608,10525.987200933858
85.63815054566443,367620.6488284472,128.65325267673455,0.05361618242960851,8379.351171552786
91.83863514323815,369140.3083389262,128.1279762408709,0.0524049422923453,6859.691661073826
98.03911974081187,370190.75501795165,127.76202241714734,0.05160258104748876,5809.244982048345
104.23960433838559,370909.6113870886,127.5100830934976,0.051068823452445414,5090.388612911396
110.44008893595931,371399.53367922927,127.33835638484318,0.05071214817006772,4600.4663207707345
116.64057353353303,371731.4372229492,127.22228613470647,0.05047379918627445,4268.562777050829
122.84105813110675,371954.36380084755,127.14427180423642,0.05031510060846835,4045.6361991524464
134.16924350362416,372197.3906721315,127.05915564825544,0.05014334051764477,3802.6093278685003
145.49742887614158,372323.0757735901,127.01499732895076,0.05005497305011229,3676.924226409872
156.825614248659,372379.85844944237,126.99488498891026,0.05001510038413967,3620.1415505576297
168.15379962117643,372397.39635696413,126.98861719265425,0.050002777617931954,3602.6036430358654
179.48198499369386,372399.70579731563,126.987805635848,0.05000116087315562,3600.2942026843666
190.81017036621128,372400.0063953472,126.98772038524213,0.0500009584868063,3599.9936046528164
202.1383557387287,372401.23183920834,126.98728619497608,0.05000009925513395,3598.76816079166
219.36394050243632,372404.6359467616,126.98607599869638,0.0499977109971754,3595.364053238416
251.61367615795493,372426.5551261405,126.97833610514309,0.04998235976743896,3573.444873859524
283.86341181347353,372440.57103487686,126.97341223842037,0.04997255914891276,3559.4289651231375
305.9928868664707,372415.1561866677,126.98239775888277,0.04999035619084227,3584.8438133323216
328.1223619194679,372397.66675989603,126.98854060911127,0.050002595588571105,3602.333240103966
350.25183697246507,372397.5859189342,126.9885551766412,0.05000264672291262,3602.414081065799
399.14167332688896,372405.36397438485,126.98580613949053,0.04999719590529029,3594.636025615153
448.03150968131285,372406.16177835834,126.98553938917856,0.049996642888979086,3593.838221641665
496.92134603573675,372402.7924565902,126.98673154281053,0.04999900438824965,3597.2075434097787
545.8111823901606,372401.0519727515,126.98734292758022,0.050000222607881624,3598.9480272484943
594.7010187445845,372401.0721793251,126.98733525156972,0.05000020823624666,3598.9278206749004
643.5908550990084,372401.3814504624,126.98722669018736,0.04999999179333042,3598.618549537612
834.9108292107181,372402.673039912,126.98677277334839,0.04999908768663716,3597.3269600879867
1000.0,372401.64276566,126.9871350839548,0.04999980896187443,3598.3572343399865
