m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
866.6016248180664,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,918.3562140966103,132668.5991184356
1086.0075960100537,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,918.3562140966103,132668.5991184356
1107.505614170098,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,918.3562140966103,132668.5991184356
854.6321114190724,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,918.3562140966103,132668.5991184356
875.308981761435,447200.0,338542.3333,29.0,0.0,29.0,29.0,918.3562140966103,132668.5991184356
338.3942184207459,466500.0,426504.6667,30.34578,0.0,0.0,0.0,918.3562140966103,132668.5991184356
900.8850274933549,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,918.3562140966103,132668.5991184356
639.1403353418981,454133.3333,399653.0,29.2,0.0,0.0,29.2,918.3562140966103,132668.5991184356
944.5958921673111,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,918.3562140966103,132668.5991184356
858.5331926852755,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,918.3562140966103,132668.5991184356
389.3951937738977,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,918.3562140966103,132668.5991184356
633.3285645064426,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,918.3562140966103,132668.5991184356
282.3585314620857,376000.0,327777.3333,0.0,0.0,26.0011,0.0,918.3562140966103,132668.5991184356
878.8317212151416,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,918.3562140966103,132668.5991184356
1054.6952276052689,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,918.3562140966103,132668.5991184356
278.7236953072223,400466.6667,373177.0,0.0,0.0,25.0,0.0,918.3562140966103,132668.5991184356
1131.218153549975,465633.3333,347453.3333,28.8,28.8,28.8,28.8,918.3562140966103,132668.5991184356
293.38706774766985,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,918.3562140966103,132668.5991184356
954.6030801064178,428800.0,327635.0,0.0,30.6,30.6,30.6,918.3562140966103,132668.5991184356
1082.957345119965,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,918.3562140966103,132668.5991184356
1131.218153549975,465633.3333,347453.3333,28.8,28.8,28.8,28.8,918.3562140966103,132668.5991184356
363.24453642740576,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,918.3562140966103,132668.5991184356
581.8706199170097,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,918.3562140966103,132668.5991184356
952.0741136218525,425700.0,331365.6667,0.0,30.3,30.3,30.3,918.3562140966103,132668.5991184356
269.819160298838,536633.3333,462645.6667,0.0,0.0,26.0,0.0,918.3562140966103,132668.5991184356
848.8551521278378,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,918.3562140966103,132668.5991184356
888.6791632562641,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,918.3562140966103,132668.5991184356
695.008159489021,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,918.3562140966103,132668.5991184356
