time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-1.2353128502756716e-17,1.0
6.772945697212103e-09,-1.2353128502756716e-17,0.9999999995650195
6.773622991781824e-05,2.9286571394409685e-07,0.9999956497789463
0.0007450307996390286,0.000304081523470902,0.9999521531922994
0.0025868664663993898,0.006381799845599747,0.9998338781056189
0.006937761288839217,0.04910226776118056,0.9995545373098589
0.017445328327051365,0.3157719096417555,0.9988802435673395
0.04378751871010425,1.9614953293852635,0.997191824192187
0.1128929944101631,11.639006181776638,0.9927761353898386
0.31488258888447374,54.00194509159631,0.9799819505416564
0.6632783178011177,128.10417087035097,0.9583031753206748
1.0116740467177616,194.29628239929585,0.9371094192669601
1.3600697756344056,253.74085379048827,0.9163902091599037
1.7084655045510495,307.58074980636496,0.896134507399028
2.5793806750137684,421.10144680070835,0.8474594906600031
3.4502958454764876,510.39359400461194,0.8014592621510623
4.321211015939206,580.9895607833025,0.7579856610137677
5.192126186401925,636.8949092129089,0.7168997366097367
6.063041356864644,681.1176348241379,0.6780704608296012
6.9339565273273625,715.9705897447599,0.6413739891151521
7.804871697790081,743.2887535019919,0.6066932166278882
8.6757868682528,764.5380789241128,0.5739174331082018
9.54670203871552,780.8885660480033,0.5429419969197147
10.417617209178239,793.2739256093432,0.5136680132747452
11.750754780835495,806.177565818112,0.47194239255302717
13.08389235249275,813.4681008206761,0.4336733286843419
14.417029924150006,816.4558007412725,0.39857326094427753
16.436094734000616,814.3580505976328,0.3508685876770061
18.455159543851224,805.306039586764,0.3090185801144048
20.474224353701835,790.1222864140163,0.2723062959423502
22.493289163552447,769.0407591924904,0.24010177091614465
24.51235397340306,742.3919247069327,0.21185144658987456
26.53141878325367,710.8000945633667,0.18706953582407804
28.550483593104282,673.7552412962606,0.16533008730500373
30.569548402954894,632.9478145020511,0.146259608070886
33.65221985342568,566.8110449328631,0.12155702974530565
36.73489130389646,499.59048781238835,0.10132811698208152
36.95720369412791,494.8490163807734,0.10002058308128604
37.17951608435936,490.12916537660095,0.09873244476784569
37.401828474590815,485.4352826272119,0.0974643397560939
37.624140864822266,480.7725634507907,0.09621711000494758
37.98182277471785,473.34921428253386,0.09425628231391632
38.33950468461343,466.0417170084303,0.0923548318303727
38.69718659450901,458.87069120094384,0.09051557047359954
39.37195791123831,445.78058443191475,0.08722301322922152
40.04672922796761,433.3687206819791,0.08417366347178636
40.72150054469691,421.75206782109956,0.08137876544181702
41.39627186142621,411.0319773686124,0.07884660601042559
43.149558140907345,387.86744780521747,0.07351514269572279
44.90284442038848,372.12767258621733,0.06999128080815024
47.53495800629124,362.57939872601537,0.06788886668361561
50.167071592194,368.1091597334108,0.06910324209451398
51.94234369714018,378.4359341845899,0.0713944339414928
53.717615802086364,392.3013402330853,0.07452138780174791
55.49288790703255,408.2040638948631,0.07818531770214213
58.23884831089711,433.8210802650362,0.0842828656804337
60.98480871476168,457.3567912765233,0.09012939812777117
63.73076911862624,476.3273064212405,0.09503770939773241
66.47672952249081,489.5799212683938,0.09858138980850882
69.22268992635539,496.9853857514538,0.10060575740705922
71.96865033021996,499.10471583951824,0.10119117937802544
74.71461073408453,496.92064684625916,0.10058791755330394
77.4605711379491,491.64615721629207,0.09914294139559932
80.20653154181367,484.57900757546446,0.09723252171847487
82.95249194567825,476.97110769932044,0.0952075962024233
87.33981125835203,466.22270284244826,0.09240023083754419
90.35710565702988,461.21587815535133,0.09111298401785312
93.37440005570772,458.5921427215603,0.09044345419276953
96.39169445438557,458.1750069186096,0.0903373227091528
99.40898885306342,459.47842157496575,0.0906692344281227
102.42628325174127,461.87453859413085,0.09128160105185862
105.44357765041912,464.72645281560415,0.09201421346049138
108.46087204909696,467.486314352895,0.09272712547726437
113.30450900251174,470.81164635507764,0.09359134649031792
