time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.0000002126
0.000276141346132753,271000.00029427465
0.0007791286112963272,271000.0036299285
0.0017100453735486123,271000.0201330277
0.0033620016473299534,271000.08251291927
0.006257885781270492,271000.2938404786
0.011379365464461392,271000.98461733677
0.021289910209760787,271003.48409796145
0.03876774919211926,271012.28767262265
0.05624558817447774,271029.3995136401
0.07372342715683622,271057.281561186
0.09120126613919469,271096.02720477973
0.10997573137874143,271150.7472596913
0.12875019661828818,271217.02329724154
0.14752466185783494,271294.8873095318
0.18376063334218762,271476.8902934965
0.21999660482654027,271702.89951696567
0.2562325763108929,271974.6109491897
0.29246854779524556,272293.3617761138
0.3287045192795982,272655.1472474923
0.38593982632817836,273308.92349178944
0.4431751333767585,274057.62856679736
0.5004104404253387,274895.4105380153
0.5576457474739188,275817.1714827813
0.6566777376532702,277596.590292215
0.7557097278326215,279590.80832812877
0.8547417180119727,281779.81966825575
0.953773708191324,284145.72777369333
1.0528056983706753,286672.39022861834
1.2056203900094948,290852.98037461255
1.3584350816483144,295331.47700756876
1.511249773287134,300060.9250135796
1.6640644649259535,304998.75336940633
1.816879156564773,310106.6251805866
1.9696938482035926,315350.1014915647
2.122508539842412,320698.3123781688
2.2753232314812313,326123.64288193046
2.5671228384964953,336610.52450919803
2.7657442868673114,343783.70454866777
2.9643657352381276,350940.68281949864
3.162987183608944,358049.30174445827
3.36160863197976,365082.3393432806
3.560230080350576,372016.89925602404
3.7588515287213924,378833.8854181652
3.9574729770922086,385517.53993286093
4.426966523586717,400715.68467378407
4.711013484137706,409462.85110986704
4.995060444688695,417852.1638126841
5.279107405239684,425874.8119387975
5.563154365790673,433527.3329023061
5.847201326341662,440810.6087400295
6.131248286892651,447728.9881568867
6.41529524744364,454289.54381497024
6.699342207994629,460501.462321025
7.1883633956793895,470411.25301184703
7.67738458336415,479382.74628240976
8.02239524302518,485184.64863055863
8.36740590268621,490578.0880348579
8.71241656234724,495587.71797575563
9.05742722200827,500237.87987046945
9.4024378816693,504552.3447371386
9.74744854133033,508554.10189470404
10.09245920099136,512265.2114412802
10.43746986065239,515706.717085414
10.78248052031342,518898.59709699586
11.12749117997445,521859.7363241357
11.47250183963548,524607.9160234388
11.81751249929651,527159.8222577686
12.16252315895754,529531.0699444686
12.50753381861857,531736.2365065728
12.8525444782796,533788.9007708349
13.19755513794063,535701.6833094006
13.542565797601661,537486.267694942
13.887576457262691,539153.4806942099
14.232587116923721,540713.3266646992
14.577597776584751,542175.0717502222
14.922608436245781,543547.2657955432
15.267619095906811,544837.7826719683
15.78567546791908,546637.8285288266
16.303731839931352,548291.9179246775
16.821788211943623,549819.496978361
17.339844583955895,551237.6274335975
17.857900955968166,552561.2359341145
18.375957327980437,553803.3500235764
18.89401369999271,554975.3155786877
19.41207007200498,556086.9889447391
19.93012644401725,557146.9058739699
20.448182816029522,558162.4335568064
20.966239188041794,559139.9090182842
21.484295560054065,560084.7636281538
22.002351932066336,561001.6335116363
22.520408304078607,561894.4573992726
23.03846467609088,562766.5640316326
23.55652104810315,563620.6451243127
24.07457742011542,564458.712466549
24.592633792127693,565282.6118407857
25.110690164139964,566093.8563494575
25.628746536152235,566893.4428165401
26.420460239786532,568094.0978232215
27.21217394342083,569270.217301434
28.003887647055127,570422.9068391551
28.795601350689424,571552.6045617689
29.58731505432372,572659.2376309293
30.379028757958018,573741.5660222657
31.170742461592315,574797.864303001
31.962456165226612,575826.5468464929
32.754169868860906,576826.4162578247
33.5458835724952,577796.5369310922
34.33759727612949,578736.1088774996
35.12931097976379,579644.4955335062
35.92102468339808,580520.6779337225
36.712738387032374,581364.0773555264
37.909233637789534,582576.81607162
39.10572888854669,583715.0408654601
40.30222413930385,584779.4561848207
41.49871939006101,585773.1224576697
42.69521464081817,586699.6978852465
43.89170989157533,587562.9318438405
45.08820514233249,588366.5703047679
46.28470039308965,589114.1874305131
47.48119564384681,589808.7323457855
48.67769089460397,590453.4540912694
49.87418614536113,591051.8086465911
51.07068139611829,591606.8040476633
52.26717664687545,592121.5130265005
53.46367189763261,592598.678599522
54.66016714838977,593040.9044403257
56.46677989106104,593647.9345590535
58.27339263373231,594188.8929238382
60.08000537640358,594670.8795012156
61.886618119074846,595100.2456073395
63.693230861746116,595482.5722543517
65.49984360441739,595822.9235977572
67.30645634708867,596125.8419263677
69.11306908975995,596395.342659858
70.91968183243122,596635.0749040501
72.7262945751025,596848.3065462734
74.53290731777378,597037.9544198094
76.33952006044505,597206.6196336024
78.14613280311633,597356.6198668873
79.95274554578761,597490.018799291
81.75935828845888,597608.6530334072
83.56597103113016,597714.1566179141
85.37258377380144,597807.9831336692
87.17919651647271,597891.4254294029
88.98580925914399,597965.6332497876
90.79242200181527,598031.6290071274
92.59903474448654,598090.3218711417
95.3669160128479,598167.8967576664
98.13479728120925,598232.7287511344
100.9026785495706,598287.2761467716
103.67055981793195,598333.6515441625
106.4384410862933,598373.2984545404
109.20632235465465,598407.2659106362
111.974203623016,598436.3664671881
114.74208489137735,598461.2619893899
117.5099661597387,598482.5119131089
120.27784742810005,598500.6011045047
123.0457286964614,598515.9562693024
125.81360996482275,598528.9554571533
128.5814912331841,598539.9334110513
131.34937250154545,598549.1849225549
134.1172537699068,598556.96770378
136.88513503826815,598563.5054131865
139.6530163066295,598568.9908534582
142.42089757499085,598573.5891998792
144.39151889576002,598576.4009168652
146.36214021652918,598578.8788295181
148.33276153729835,598581.0619865181
150.30338285806752,598582.9850571194
152.2740041788367,598584.6787699722
154.24462549960586,598586.1702905035
156.21524682037503,598587.4836018349
158.1858681411442,598588.6398789547
160.15648946191337,598589.657819026
163.22814535816377,598591.0071284178
166.29980125441418,598592.1133458586
169.37145715066458,598593.0200950691
172.443113046915,598593.7631644416
175.5147689431654,598594.3720176667
180.28726104257947,598595.1078589244
185.05975314199355,598595.6485054661
189.83224524140763,598596.0451961881
194.6047373408217,598596.3357973325
199.3772294402358,598596.5486086509
204.14972153964987,598596.7045704015
211.78932470938537,598596.8734704913
219.42892787912086,598596.9774466052
227.06853104885636,598597.0404901297
234.70813421859185,598597.0778431469
242.34773738832735,598597.0998255673
249.98734055806284,598597.1129839609
261.880628703622,598597.1245660295
273.77391684918115,598597.1304751585
285.6672049947403,598597.1328961222
297.56049314029946,598597.1333570788
309.4537812858586,598597.1332044466
321.34706943141776,598597.1331194234
333.2403575769769,598597.1331639688
345.1336457225361,598597.1332040768
357.0269338680952,598597.1331871193
368.9202220136544,598597.1331494633
380.81351015921354,598597.1331293529
392.7067983047727,598597.1331293152
411.1845579835623,598597.1331411076
429.6623176623519,598597.1331411097
448.1400773411415,598597.1331321804
466.6178370199311,598597.1331291033
485.09559669872067,598597.1331328067
500.0,598597.1331338563
