6.794694570359386034e+02,4.405844230665430077e+05,8.874999999205946954e-01
6.805362836810272711e+02,4.440692884817125741e+05,8.875000000158330682e-01
6.828501841401860020e+02,4.476521342903095065e+05,8.874999996138227543e-01
6.886608251704562917e+02,4.517022230149281677e+05,8.875000008099325211e-01
6.862531140212349783e+02,4.493452828605544055e+05,8.874999993396407438e-01
6.822405450161571707e+02,4.452604800181380124e+05,8.875000004329161030e-01
6.771228454592248909e+02,4.427556062661008909e+05,8.874999989790349764e-01
6.740293964146742383e+02,4.551316334167467430e+05,8.874999998747451491e-01
6.742004920302513256e+02,4.683859190781362122e+05,8.874999999064401290e-01
6.763283824760088692e+02,4.711790948371500708e+05,8.875000001037551822e-01
6.673058221099975071e+02,4.716080080403217580e+05,8.875000000724658777e-01
6.687533976105549982e+02,4.885788796760836267e+05,8.874999995906153183e-01
6.686514521319868436e+02,5.032602369069345878e+05,8.874999997837100807e-01
6.729282493373884790e+02,4.866269994349018671e+05,8.875000002941413335e-01
6.802173120700670097e+02,4.482378510032760096e+05,8.875000007281178549e-01
6.733320483258588638e+02,4.274380149813040625e+05,8.874999998044242888e-01
6.781987395712634452e+02,4.289387307753495988e+05,8.874999997335168977e-01
6.824058779277123676e+02,4.338011240822593099e+05,8.874999989890201002e-01
6.688932229373195923e+02,4.288222918857733021e+05,8.874999987406547719e-01
6.779709510536501966e+02,4.366531783358367975e+05,8.874999996867326546e-01
6.732722200748671639e+02,4.340261201732556801e+05,8.874999999847875687e-01
6.484137206939378757e+02,4.370611297266859328e+05,8.312500003798022341e-01
6.466686623593232071e+02,4.380634040723036160e+05,8.312499992497616175e-01
6.640950886411952752e+02,4.374993012749206973e+05,8.874999987295142390e-01
6.822561377255174193e+02,4.442515145207874593e+05,8.874999999269099771e-01
7.242436823231222434e+02,4.509635225890909205e+05,9.437499998214540220e-01
7.394353748065547052e+02,4.573660302873442997e+05,9.437499999881964197e-01
7.431976908422700490e+02,4.542893121522429865e+05,9.437500001281368123e-01
7.389601512666598637e+02,4.531494832194074988e+05,9.437499999880879509e-01
7.112753595598977654e+02,4.540718353934858460e+05,8.875000003386435132e-01
7.078291259860915261e+02,4.610626169272038387e+05,8.874999997028590881e-01
7.289092857687107880e+02,4.635870582430876675e+05,9.437499996079775633e-01
7.375138377033855477e+02,4.603167274023480131e+05,9.437499999877233536e-01
7.442306238992139242e+02,4.567481455744764535e+05,9.437500000047364113e-01
7.437845080277246552e+02,4.514639481428136933e+05,9.437499993121961639e-01
7.376705179198395399e+02,4.480730109408996068e+05,9.437499999877652090e-01
7.024886381667856767e+02,4.421654137862657080e+05,8.874999996124501855e-01
6.885808279789929429e+02,4.395929024217064143e+05,8.874999999847100751e-01
6.719325215439363319e+02,4.352136580197653966e+05,8.874999985701151894e-01
6.301145800007093385e+02,4.379473685856485972e+05,7.749999860175352806e-01
6.301144990651943090e+02,4.451223516044855933e+05,7.749999860192334777e-01
6.466635648195252770e+02,4.435297832819625037e+05,8.312499992455865128e-01
6.467048020329913243e+02,4.414001684453830239e+05,8.312499992146732408e-01
6.482820099834364100e+02,4.435444138957883115e+05,8.312499992096494816e-01
6.479672813014417443e+02,4.436880409639618010e+05,8.312499989624410057e-01
6.301389794983344927e+02,4.438854847435504780e+05,7.750000044125824328e-01
6.301584462313984432e+02,4.422415692753624753e+05,7.750000041486766467e-01
6.301073964760204262e+02,4.437901917490737978e+05,7.750000035372012208e-01
6.301474607129748620e+02,4.456802643050833722e+05,7.750000040686432223e-01
6.469995547120395258e+02,4.391956854798180866e+05,8.312499998826865522e-01
