nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.207678525764553115e+02,4.137058930814759224e+05,4.093749999108988735e-01,5.000000000000000000e+05,6.485752589129807893e+04,2.609985252336619596e+05,2.609969543460844143e+05,-9.538503760264486482e+04,3.540880481634307071e+05,2.593648231971569840e+04,5.469418171469986555e+04,3.258560511249599513e+05,3.258545763586218818e+05,-2.758017765444212843e-01,4.138314547724400763e+05,4.138862314996058121e+05,-5.477672716574585365e+01,8.041543847770390857e+04,4.137058930814759224e+05,1.527058930814759224e+05,1.080479276082316034e+02,2.065885402897676499e+02,-1.518534870280383586e+00,2.065885402897676499e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.561324907115758378e+03,4.572223983522728086e+05,8.031249999998576472e-01,5.000000000000000000e+05,6.332799592336284695e+04,2.709931274456706597e+05,2.709867855926441262e+05,-9.434382101372859324e+04,3.630006825603745528e+05,2.634329324571774123e+04,5.469418171469986555e+04,3.343211233690336812e+05,3.343142508147043409e+05,-2.094774165538238303e+05,5.427151253740880638e+05,4.580627928909005714e+05,8.465233248318743426e+04,8.041543847770390857e+04,4.572223983522728086e+05,1.862223983522728377e+05,1.067662833773158582e+02,2.082023961023534468e+02,2.575274151765062811e+02,2.082023961023534468e+02,1.000000000000000222e+00
