time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,451187.3333,-7.940933880509066e-23,1.0,100712.6667
6.649452124442198e-09,451187.3333,-7.940933880509066e-23,0.9999999995902051,100712.6667
6.650117069654642e-05,451187.3333000011,1.7913695607733636e-08,0.9999959016594673,100712.6666999989
0.0007314463831407663,451187.3333078613,0.00012576910517468298,0.9999549235305188,100712.66669213871
0.0025473175474429732,451187.3335233867,0.003573065286713148,0.9998430269981282,100712.66647661332
0.0068456231905000995,451187.33531893353,0.03227557784960708,0.9995782115184366,100712.66468106647
0.017247490940878088,451187.3470929483,0.2201815178012902,0.9989376648147984,100712.65290705173
0.04337793293789121,451187.4199180374,1.3695844867934759,0.9973304564908376,100712.58008196257
0.11220237519715029,451187.8190820135,6.655338278620249,0.9931102607689306,100712.1809179865
0.33660599453651174,451190.43258337706,20.676907383916436,0.9794798353678944,100709.56741662294
0.5610096138758731,451195.8873755806,33.905267844137086,0.9660461309557578,100704.11262441939
0.7854132332152346,451203.69822725403,46.25355777042253,0.9528064909357816,100696.30177274597
1.3088809047624503,451229.9713625438,72.29776469736149,0.9226590636966727,100670.02863745618
1.832348576309666,451265.8502195155,95.01057895942718,0.8935192570368173,100634.1497804845
2.3558162478568816,451309.5545713647,114.80358550599775,0.8653544873319574,100590.44542863528
2.8792839194040973,451359.74214131146,132.06308231402403,0.8381312413096721,100540.25785868854
3.8061473776099635,451461.3639648842,157.36024691164585,0.7921415691470897,100438.63603511581
4.73301083581583,451576.22869943647,177.21448661324212,0.748836501981022,100323.77130056353
5.659874294021696,451702.30272682715,192.82302317432323,0.7080582907178175,100197.69727317285
6.586737752227562,451838.68145653297,205.0988324594825,0.6696593312896251,100061.31854346703
7.513601210433428,451985.24371459836,214.74876216250567,0.633500893567717,99914.75628540164
8.440464668639295,452142.44858248316,222.3273119362008,0.5994523345950655,99757.55141751684
9.367328126845162,452311.19353364216,228.27199366090076,0.5673905807722017,99588.80646635784
10.29419158505103,452492.7076251987,232.92814039034403,0.5371997069417886,99407.2923748013
11.768436278919287,452811.28082683455,238.31668093175253,0.49276800048790953,99088.71917316545
13.242680972787545,453172.97055438353,241.93311879597687,0.45238849760669086,98727.02944561647
14.716925666655802,453586.02560253313,244.3423295002585,0.4156895924684993,98313.97439746687
16.191170360524062,454059.0813558885,245.9063456355306,0.3823359780711919,97840.91864411149
18.408686623395646,454904.9514022965,247.20826492469598,0.33780356368400155,96995.04859770351
22.2340176041179,456855.8938022506,248.07712751685492,0.27450756750379235,95044.10619774938
24.611352550326885,458429.73365639,247.62462235490665,0.2424016676394292,93470.26634361001
26.98868749653587,460321.08118541917,246.55689149692725,0.21490809011995624,91578.91881458083
29.366022442744857,462590.2791172196,245.30192464040013,0.19134965506938578,89309.72088278038
