time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,455584.6667,-1.6206859485918027e-15,1.0,96915.3333
6.745393629516977e-09,455584.6667,-1.6206859485918027e-15,0.9999999995842924,96915.3333
6.74606816887993e-05,455584.66670000233,3.732084375077907e-08,0.9999958425268906,96915.33329999767
0.0007420000446404971,455584.6667039142,6.262117741621728e-05,0.9999542731655519,96915.33329608582
0.0025780540273777674,455584.6667873159,0.0013966110080080472,0.9998411330992806,96915.33321268408
0.006917311326548891,455584.6673851534,0.010953108627237852,0.9995737955190919,96915.33261484659
0.017402648352941842,455584.6711607743,0.07121822612064961,0.9989281135511671,96915.3288392257
0.04372119421432705,455584.6947863284,0.44665711547030607,0.9973093616925773,96915.30521367159
0.11323630864169672,455584.8459455323,2.755688945041345,0.9930470052576484,96915.15405446768
0.3488290229982101,455586.67723364447,16.48459168258335,0.9787430302169083,96913.32276635553
0.5844217373547236,455591.98940328055,31.324986231843447,0.9646556963402108,96908.01059671945
0.820014451711237,455600.12671106035,44.86103774640931,0.9507819346579847,96899.87328893965
1.353725139419927,455626.45210096025,71.37455391286602,0.9201234599264181,96873.54789903975
1.8874358271286171,455661.3565529154,93.58238194764188,0.8905094999536316,96838.64344708459
2.4211465148373073,455703.4064096249,112.70569484100253,0.8619055262902198,96796.5935903751
2.9548572025459974,455751.5571461746,129.33481221871898,0.8342761456659098,96748.4428538254
3.87026246485127,455845.5713136237,152.94808962360668,0.7890605330551262,96654.42868637631
4.785667727156542,455951.37819637486,171.53806298953418,0.7464526112075855,96548.62180362514
5.701072989461815,456067.24042700575,186.1962709849682,0.7063010263015445,96432.75957299425
6.616478251767087,456192.3929719005,197.75835182950703,0.6684640305137165,96307.60702809948
7.5318835140723595,456326.7516104963,206.87375766865466,0.6328082859000996,96173.24838950369
8.447288776377633,456470.7393124955,214.05365484392362,0.5992081300862669,96029.26068750449
9.362694038682905,456625.16350637394,219.70254420267764,0.5675450934719508,95874.83649362606
10.278099300988178,456791.1232206392,224.14059407411324,0.5377075052852535,95708.87677936081
11.753733714049034,457086.1863419824,229.35341845691403,0.49318951607365263,95413.8136580176
13.22936812710989,457421.20698184305,232.8511462803596,0.4527353550714893,95078.79301815695
14.705002540170746,457803.86756042595,235.18224189819216,0.41597190860991146,94696.13243957405
16.180636953231602,458242.20888466487,236.6976337867634,0.38256259040395396,94257.79111533513
18.417437016952018,459032.99674383126,237.97110534649218,0.33763960223951267,93467.00325616874
22.292996174628804,460872.63932989625,238.85286604798173,0.27364615461781383,91627.36067010375
24.668145911201094,462337.90290417435,238.41429001136873,0.24169008061352626,90162.09709582565
27.043295647773384,464097.69106487,237.3828558628057,0.2143221160069085,88402.30893513002
29.418445384345674,466209.8410959129,236.19244900262208,0.19086779718795382,86290.15890408709
31.793595120917963,468722.1244729966,234.97289151525243,0.1707536474918052,83777.87552700337
34.16874485749025,471641.6588690195,233.5486215635391,0.1535057127626707,80858.34113098052
36.54389459406254,474949.0081918098,231.79340662106603,0.13872314088454407,77550.99180819019
38.91904433063483,478624.65070530627,229.76584040025867,0.12605559798513039,73875.34929469373
41.29419406720712,482642.6450663762,227.5645937205037,0.11519730799476322,69857.3549336238
43.66934380377941,486944.059332724,225.2040899189435,0.10588748741186879,65555.94066727598
47.784331124513415,494827.4409584677,220.78654507837615,0.09278699032535868,57672.55904153228
51.89931844524742,502815.8662288845,216.04676178400732,0.08275055207436094,49684.13377111551
56.01430576598142,510397.6316458464,211.16511277437726,0.07506967095464474,42102.36835415359
60.12929308671542,517242.38435531873,206.46296727454475,0.06919638276493925,35257.61564468127
64.24428040744942,523255.633389648,202.27009831489687,0.06470262729742837,29244.366610352008
68.35926772818343,528422.6882560374,198.70182882429552,0.06125993751252288,24077.31174396258
72.47425504891743,532733.2824819764,195.70408189009632,0.05862160623672421,19766.717518023564
76.58924236965143,536217.8229407935,193.19189699329615,0.05660145273623933,16282.17705920653
80.70422969038543,538989.9237036821,191.1281631185564,0.05505565930322721,13510.076296317857
84.81921701111943,541193.2267768967,189.48158700104912,0.05387224988516221,11306.773223103257
88.93420433185344,542935.651776574,188.18447720417728,0.05296546779776387,9564.34822342603
94.61847600307689,544736.7070158636,186.8379662467248,0.05205087387837275,7763.29298413638
100.30274767430035,545992.701851736,185.86931863042506,0.05141886572876223,6507.298148263944
