nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.606045608709674752e+02,4.104609410737396101e+05,4.937499999738007017e-01,5.000000000000000000e+05,5.546724330020167690e+04,2.609979114996260905e+05,2.609958085920512385e+05,-7.275580336292694847e+04,3.306760630349052371e+05,1.113325634591868766e+04,1.751105838133561338e+04,3.164651547998278402e+05,3.164630662994539016e+05,-2.940051939478353082e-01,4.107049469915076625e+05,4.107163285503712832e+05,-1.138155886361151836e+01,1.567252748234007231e+04,4.104609410737396101e+05,1.494609410737396101e+05,9.992048735888101874e+01,2.392082540431432847e+02,-1.618760925499069803e+00,2.392082540431432847e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
