m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
785.5996131559859,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,318.9333449246392,69272.76199654804
969.4949176579283,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,318.9333449246392,69272.76199654804
987.3359201035267,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,318.9333449246392,69272.76199654804
771.2562158073963,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,318.9333449246392,69272.76199654804
786.8930672611152,447200.0,338542.3333,29.0,0.0,29.0,29.0,318.9333449246392,69272.76199654804
315.03501512826546,466500.0,426504.6667,30.34578,0.0,0.0,0.0,318.9333449246392,69272.76199654804
818.6864089086287,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,318.9333449246392,69272.76199654804
590.4875586916315,454133.3333,399653.0,29.2,0.0,0.0,29.2,318.9333449246392,69272.76199654804
855.7306738772704,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,318.9333449246392,69272.76199654804
776.8034946378086,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,318.9333449246392,69272.76199654804
362.14376241401936,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,318.9333449246392,69272.76199654804
583.7005329710454,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,318.9333449246392,69272.76199654804
260.1313326939504,376000.0,327777.3333,0.0,0.0,26.0011,0.0,318.9333449246392,69272.76199654804
792.3151365088128,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,318.9333449246392,69272.76199654804
937.4595946369153,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,318.9333449246392,69272.76199654804
259.4622511887482,400466.6667,373177.0,0.0,0.0,25.0,0.0,318.9333449246392,69272.76199654804
1012.069779993444,465633.3333,347453.3333,28.8,28.8,28.8,28.8,318.9333449246392,69272.76199654804
268.5981379486287,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,318.9333449246392,69272.76199654804
