time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.000000126
0.000276141346132753,271000.0002793405
0.0007791286112963272,271000.0038701604
0.0017100453735486123,271000.0228104511
0.0033620016473299534,271000.0962861255
0.006257885781270491,271000.3480515684
0.011379365464461246,271001.1770341605
0.021289910209685285,271004.2706679843
0.038767749153627205,271016.7446902368
0.056245588097569126,271041.6508338884
0.07372342704151105,271078.54988484236
0.09120126598545297,271125.8407270371
0.10997573441807822,271186.8281895709
0.12875020285070346,271257.771887923
0.14752467128332872,271337.87840726564
0.18376062169761798,271519.99949930375
0.21999657211190726,271741.5330124775
0.25623252252619655,272003.31227628625
0.29246847294048584,272307.6429985309
0.3287044233547751,272650.35957898124
0.3859392590753769,273265.1269734483
0.4431740947959787,273965.21169192303
0.5004089305165804,274745.15853617125
0.5576437662371821,275599.6346512515
0.6566870463705281,277241.7704247343
0.7557303265038741,279074.50556903094
0.85477360663722,281080.65003495646
0.953816886770566,283245.05605300504
1.052860166903912,285554.2698602489
1.2056851555953993,289372.84989524924
1.3585101442868868,293461.840193535
1.5113351329783742,297779.42414349096
1.6641601216698616,302287.62902914087
1.816985110361349,306952.0748650237
1.9698100990528364,311741.71849958046
2.122635087744324,316628.5995005194
2.2754600764358117,321587.5934848975
2.5627469058251404,331027.92047848593
2.76102888427927,337578.9099166675
2.9593108627333993,344118.0084094835
3.1575928411875287,350615.2691039222
3.355874819641658,357045.16438940994
3.5541567980957876,363386.13868906826
3.752438776549917,369620.15196041076
3.9507207550040464,375732.27402517846
4.380758079832342,388514.67068386386
4.662476149771055,396504.60389392753
4.944194219709768,404172.2139969705
5.225912289648481,411508.73173807445
5.5076303595871945,418510.3074811639
5.789348429525908,425177.09196196846
6.071066499464621,431512.4506146721
6.352784569403334,437522.29081940127
6.634502639342047,443214.50348240987
7.070851985957698,451426.4573201034
7.507201332573349,458939.2272187765
7.943550679188999,465796.61361471657
8.37990002580465,472044.2223067812
8.8162493724203,477727.9434762357
9.25259871903595,482892.8806611372
9.6889480656516,487582.61722184066
10.12529741226725,491838.7208027847
10.5616467588829,495700.42442784307
10.99799610549855,499204.4487209475
11.434345452114199,502384.9338402493
11.870694798729849,505273.44870349765
12.307044145345499,507899.05121519277
12.743393491961148,510288.38309102354
13.179742838576798,512465.78905070573
13.616092185192448,514453.4516715047
14.052441531808098,516271.53384194465
14.488790878423748,517938.322761166
14.925140225039398,519470.37187833793
15.361489571655047,520882.63863629487
15.797838918270697,522188.616367651
16.23418826488635,523400.45900739654
16.670537611502,524529.0978322526
17.10688695811765,525584.3499981255
17.5432363047333,526575.0189633471
17.97958565134895,527508.9869923359
18.415934997964598,528393.3000048944
18.852284344580248,529234.2451413913
19.288633691195898,530037.4215067057
19.724983037811548,530807.8045908322
20.161332384427197,531549.8048559015
20.597681731042847,532267.3209641738
21.034031077658497,532963.7881119227
21.689977179232404,533977.6708642663
22.34592328080631,534959.374507875
23.001869382380217,535915.8724427826
23.657815483954124,536852.5098180117
24.31376158552803,537773.5641082579
24.969707687101938,538682.2503104734
25.625653788675844,539580.6387854461
26.28159989024975,540470.107341362
26.937545991823658,541351.6648502122
27.593492093397565,542225.8354550818
28.24943819497147,543092.7393519843
28.905384296545378,543952.1329773075
29.561330398119285,544803.1472725275
30.21727649969319,545644.9305108681
30.8732226012671,546476.523320674
31.529168702841005,547297.1170201956
32.542560698871114,548541.3876142451
33.55595269490122,549754.5674972369
34.56934469093133,550933.9533571173
35.58273668696144,552077.1805895376
36.59612868299155,553182.2896220838
37.60952067902166,554247.7599017294
38.622912675051765,555272.5154100364
39.636304671081874,556255.8708131076
40.64969666711198,557197.0237072548
41.66308866314209,558095.8336445933
42.6764806591722,558952.5200530412
44.26547523605824,560211.3010704898
45.85446981294429,561369.337836891
47.44346438983033,562431.2264380192
49.032458966716376,563402.303808819
50.62145354360242,564288.2324149758
52.210448120488465,565094.2930056689
53.79944269737451,565826.2084340254
55.38843727426055,566489.6793367016
56.9774318511466,567090.3681691703
58.56642642803264,567633.7356053471
60.155421004918686,568124.9044474041
61.74441558180473,568568.6520695605
63.333410158690775,568969.3995700814
64.92240473557682,569331.1875855904
66.51139931246286,569657.7063653017
68.1003938893489,569952.3234720777
69.68938846623493,570218.1068111508
71.27838304312097,570457.8456577866
72.867377620007,570674.0710928028
74.45637219689304,570869.076276337
76.04536677377908,571044.9362538703
77.63436135066512,571203.5268417562
80.04394843276366,571414.8073825755
82.4535355148622,571595.431577915
84.86312259696074,571749.8521906234
87.27270967905928,571881.8770436869
89.68229676115782,571994.758823547
92.09188384325635,572091.2751761774
94.5014709253549,572173.7945043256
96.91105800745343,572244.3791192656
99.32064508955197,572305.1640591148
101.73023217165051,572357.9625791521
104.13981925374905,572404.0487068982
106.54940633584759,572444.3696370063
108.95899341794613,572479.6665718127
111.36858050004467,572510.5446794135
113.77816758214321,572537.5159669642
116.18775466424175,572561.0262262616
118.59734174634029,572581.4717712565
121.00692882843883,572599.209408378
123.41651591053737,572614.5620995028
125.82610299263591,572627.8221416
128.23569007473446,572639.2531060965
130.645277156833,572649.0912993092
133.05486423893154,572657.5471727283
135.46445132103008,572664.8068914027
137.87403840312862,572671.0341120064
140.28362548522716,572676.3719209789
142.6932125673257,572680.9448423453
145.10279964942424,572684.8608297061
147.51238673152278,572688.213179023
149.92197381362132,572691.0823192496
152.33156089571986,572693.5374535059
154.7411479778184,572695.6380373787
157.15073505991694,572697.4350932033
159.56032214201548,572698.9723677556
161.96990922411402,572700.2873449964
164.37949630621256,572701.41212703
166.7890833883111,572702.3741968793
169.19867047040964,572703.1970767352
171.60825755250818,572703.900894731
174.01784463460672,572704.5028721758
176.42743171670526,572705.0177418317
178.8370187988038,572705.458106586
181.24660588090234,572705.8347467693
183.65619296300088,572706.1568833584
186.06578004509942,572706.4324033214
188.47536712719796,572706.6680524903
190.8849542092965,572706.8696005989
193.29454129139503,572707.0419824778
195.70412837349357,572707.1894188417
198.11371545559211,572707.3155196174
203.38332939700405,572707.5312702283
208.65294333841598,572707.6843930117
212.3590841676045,572707.764765525
216.065224996793,572707.82805451
219.77136582598152,572707.8778260902
223.47750665517003,572707.9169226987
227.18364748435854,572707.9476486705
232.89314924994434,572707.9826623194
238.60265101553014,572708.0069091041
244.31215278111594,572708.0236945017
250.02165454670174,572708.0352737086
255.73115631228754,572708.0432356072
261.44065807787337,572708.0487084428
270.5530569775918,572708.0542065629
284.615312514707,572708.0588261081
298.6775680518222,572708.061076661
312.73982358893744,572708.0616454715
326.80207912605266,572708.0613323513
340.8643346631679,572708.0609607834
354.9265902002831,572708.060843566
368.9888457373983,572708.0608723203
383.05110127451354,572708.0608888536
397.11335681162876,572708.0608609699
411.175612348744,572708.0608297602
425.2378678858592,572708.06082097
439.3001234229744,572708.0608266974
453.36237896008964,572708.0608315836
467.42463449720486,572708.0608310646
481.4868900343201,572708.0608287612
495.5491455714353,572708.0608279018
500.0,572708.0608281582
