4.208977988987521712e+02,4.405257066931679728e+05,5.500000010914206650e-01
4.215586448752369506e+02,4.440103878361759125e+05,5.499999993355172423e-01
4.229919919203488234e+02,4.475928324189136038e+05,5.499999989845663073e-01
4.265913997501507424e+02,4.516419059814429493e+05,5.500000103086223335e-01
4.250999387915316561e+02,4.492853885188003187e+05,5.499999982220090677e-01
4.226143509741962134e+02,4.452012837668673601e+05,5.500000010490676550e-01
4.194441886555034102e+02,4.426972949244732154e+05,5.499999994947346593e-01
4.175279492321756720e+02,4.550738539688004530e+05,5.499999980158076784e-01
4.176339345096220086e+02,4.683281102956344257e+05,5.499999980054829374e-01
4.189520578423375241e+02,4.711209203868312179e+05,5.499999992709952990e-01
4.133630276127032062e+02,4.715513752628630027e+05,5.500000007687636527e-01
4.142597279506809400e+02,4.885220016030877014e+05,5.499999955291378084e-01
4.141965778516191108e+02,5.032033761227309005e+05,5.499999960212176298e-01
4.168458422835776673e+02,4.865694090399055858e+05,5.499999953705737576e-01
4.213610558742610124e+02,4.481790066358565819e+05,5.499999923429906845e-01
4.170959765750897077e+02,4.273803550074265804e+05,5.499999981660411708e-01
4.201106518805880796e+02,4.288802340002715355e+05,5.499999997671608520e-01
4.227167664823355722e+02,4.337418991737305769e+05,5.499999998863743800e-01
4.143463440167039948e+02,4.287653893463591812e+05,5.499999998565360260e-01
4.199695478887242643e+02,4.365947209989036201e+05,5.499999987092343279e-01
4.170589159055493269e+02,4.339684704591382761e+05,5.499999981860314024e-01
3.955512404214740627e+02,4.403819279786844854e+05,4.937500041906583981e-01
3.944867041727280252e+02,4.413663520130245015e+05,4.937500037621831983e-01
4.113741383722938281e+02,4.374432112838528119e+05,5.500000065348077394e-01
4.226240094513087797e+02,4.441923158189626993e+05,5.499999989767759834e-01
4.533094250714121358e+02,4.479746215439516236e+05,6.062499983604585641e-01
4.628180162716624864e+02,4.542504239357461920e+05,6.062499989945830947e-01
4.651728771707287251e+02,4.511419202103270218e+05,6.062499984453143531e-01
4.625205704042867865e+02,4.500378802804850275e+05,6.062499990464481625e-01
4.405999840788185793e+02,4.540074935371925239e+05,5.499999981497492030e-01
4.384652127275743965e+02,4.609988969838757184e+05,5.499999983979890761e-01
4.562296604469318027e+02,4.605595238058295217e+05,6.062499989795897548e-01
4.616153115879315010e+02,4.572172931800198858e+05,6.062499961962160011e-01
4.658193977915263986e+02,4.535919985545609379e+05,6.062499996968798710e-01
4.655401704221068826e+02,4.483115839094785042e+05,6.062499983390357006e-01
4.617133788685823106e+02,4.449722596722717280e+05,6.062499961539536963e-01
4.351570442478589484e+02,4.421026517841880559e+05,5.499999983460407416e-01
4.265418461614684702e+02,4.395325989751204033e+05,5.500000126768531672e-01
4.162290391752836740e+02,4.351562373131473432e+05,5.499999987513022326e-01
3.944497406434484787e+02,4.356547266400010558e+05,4.937500006526234775e-01
3.944496899777157068e+02,4.428297102479938767e+05,4.937500006525410989e-01
3.944835943781785090e+02,4.468326792305469862e+05,4.937500032647887949e-01
3.945087497697688264e+02,4.447034859303153353e+05,4.937500015392982111e-01
3.954708904582847140e+02,4.468638646201553056e+05,4.937499947961417890e-01
3.952788981385472766e+02,4.470042686878385721e+05,4.937499991045621872e-01
3.944650109947883152e+02,4.415926672397708171e+05,4.937500004836221090e-01
3.944771975620359967e+02,4.399486098578506499e+05,4.937500018395450940e-01
3.944452402782785043e+02,4.414976039906957885e+05,4.937500004265862885e-01
3.944703203483211382e+02,4.433873850048215827e+05,4.937500007287505821e-01
3.946885551939500942e+02,4.425020160405511269e+05,4.937499942508108974e-01
