m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
853.9090265016214,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,442.90981924365957,41959.03853593572
1066.3666683986446,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,442.90981924365957,41959.03853593572
1087.189632383671,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,442.90981924365957,41959.03853593572
841.2512390636164,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,442.90981924365957,41959.03853593572
860.6994958570435,447200.0,338542.3333,29.0,0.0,29.0,29.0,442.90981924365957,41959.03853593572
334.9431538611156,466500.0,426504.6667,30.34578,0.0,0.0,0.0,442.90981924365957,41959.03853593572
888.2610008877585,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,442.90981924365957,41959.03853593572
631.615220870606,454133.3333,399653.0,29.2,0.0,0.0,29.2,442.90981924365957,41959.03853593572
930.7130179801017,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,442.90981924365957,41959.03853593572
845.5995982734897,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,442.90981924365957,41959.03853593572
385.3033434091454,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,442.90981924365957,41959.03853593572
625.7102096852598,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,442.90981924365957,41959.03853593572
278.97066798528675,376000.0,327777.3333,0.0,0.0,26.0011,0.0,442.90981924365957,41959.03853593572
864.8525674557937,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,442.90981924365957,41959.03853593572
1034.977034676839,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,442.90981924365957,41959.03853593572
275.8718132408,400466.6667,373177.0,0.0,0.0,25.0,0.0,442.90981924365957,41959.03853593572
1111.2542287026588,465633.3333,347453.3333,28.8,28.8,28.8,28.8,442.90981924365957,41959.03853593572
289.77944948865724,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,442.90981924365957,41959.03853593572
940.4985338842819,428800.0,327635.0,0.0,30.6,30.6,30.6,442.90981924365957,41959.03853593572
1063.1321180539812,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,442.90981924365957,41959.03853593572
1111.2542287026588,465633.3333,347453.3333,28.8,28.8,28.8,28.8,442.90981924365957,41959.03853593572
360.5929397161521,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,442.90981924365957,41959.03853593572
574.2604039808757,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,442.90981924365957,41959.03853593572
938.5630122202627,425700.0,331365.6667,0.0,30.3,30.3,30.3,442.90981924365957,41959.03853593572
265.7943257225144,536633.3333,462645.6667,0.0,0.0,26.0,0.0,442.90981924365957,41959.03853593572
835.5775025046598,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,442.90981924365957,41959.03853593572
