nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.589960728508591501e+02,4.111005141948724049e+05,4.937499999719728860e-01,5.000000000000000000e+05,5.694027869474641921e+04,2.609979192659191031e+05,2.609958176274092111e+05,-7.281615997879023780e+04,3.307386202384246862e+05,9.724963210007288581e+03,1.530691712353135154e+04,3.179381979606656241e+05,3.179361172265846981e+05,-2.916160797369035107e-01,4.113508745042342925e+05,4.113549519881767337e+05,-4.077483942463648425e+00,5.660823009104668017e+03,4.111005141948724049e+05,1.501005141948723758e+05,1.012385804180123614e+02,2.391230122155662059e+02,-1.605606720026437673e+00,2.391230122155662059e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
