m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
785.0204362750828,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,513.8953450308181,197018.33110276615
968.6810442309464,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,513.8953450308181,197018.33110276615
986.4064168428243,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,513.8953450308181,197018.33110276615
770.6804256281114,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,513.8953450308181,197018.33110276615
786.2909293007322,447200.0,338542.3333,29.0,0.0,29.0,29.0,513.8953450308181,197018.33110276615
314.84250492251493,466500.0,426504.6667,30.34578,0.0,0.0,0.0,513.8953450308181,197018.33110276615
818.121992980953,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,513.8953450308181,197018.33110276615
590.1044264200306,454133.3333,399653.0,29.2,0.0,0.0,29.2,513.8953450308181,197018.33110276615
855.0925617755971,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,513.8953450308181,197018.33110276615
776.2030070915491,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,513.8953450308181,197018.33110276615
361.9237837725871,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,513.8953450308181,197018.33110276615
583.2847857472968,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,513.8953450308181,197018.33110276615
259.9581438264712,376000.0,327777.3333,0.0,0.0,26.0011,0.0,513.8953450308181,197018.33110276615
791.7200954779265,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,513.8953450308181,197018.33110276615
936.6506437492085,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,513.8953450308181,197018.33110276615
