time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-4.518375938043349e-16,1.0
7.2331744364228836e-09,-4.518375938043349e-16,0.9999999995354621
7.233897753866526e-05,5.088544497379162e-07,0.9999953541782659
0.0007956564211809536,0.001374990597009955,0.9999489020594192
0.0027333323118608256,0.008759075095083283,0.9998244733474039
0.0072777117338655856,0.06485239385280209,0.9995327149172243
0.01817386975495794,0.4151343135900105,0.9988335087700252
0.0453127386278384,2.526810267720573,0.9970941530408702
0.115968492357507,14.440932939409905,0.9925800777563187
0.3081880990712029,59.44885720232804,0.9804033439064509
0.7180500991570565,154.63726108422668,0.9549386267121555
1.1279120992429101,237.5852277046394,0.9301426082944746
1.5377740993287636,311.13760597204697,0.9059987405732418
1.9476360994146171,376.554440178164,0.8824892507579589
2.8191647408783354,493.0309061872064,0.8345310222503387
3.6906933823420536,584.8507772663941,0.7892099519489759
4.562222023805772,657.5767956947972,0.7463798882939949
5.43375066526949,715.2163674016833,0.705903761903506
6.305279306733208,760.7738840732568,0.6676523134551303
7.1768079481969265,796.6258980622077,0.6315033700237437
8.048336589660645,824.6700645381223,0.5973414107226239
8.919865231124364,846.422330918628,0.5650572271974044
9.791393872588083,863.0925979776667,0.5345476018048602
10.662922514051802,875.6467627334963,0.5057149896066414
11.996431941564976,888.5606598334155,0.46463726167387265
13.329941369078151,895.608206005195,0.42696332499934403
14.663450796591325,898.1157155651955,0.39240993508819844
16.68176829047646,894.7999967648162,0.3454781880782728
18.70008578436159,883.988794117338,0.30430425478114154
20.718403278246722,866.5133192913021,0.2681832978331361
22.736720772131854,842.5950634855524,0.2364959571702391
24.755038266016985,812.5934119436134,0.208697966576729
26.773355759902117,777.2123507479051,0.18431167148232383
28.79167325378725,735.7811624377621,0.16291823155690416
29.714678199075482,715.3837128972542,0.15403057767243078
30.238402522659772,703.6333786373084,0.14922052152528195
30.60417158656374,695.3529321146167,0.14596080993436195
30.96994065046771,687.0276880936491,0.14278766584102476
31.335709714371678,678.6809783077663,0.13970768124273616
31.701478778275646,670.3399572248713,0.13672768618948758
32.06724784217962,662.032507981792,0.13385359360165247
32.43301690608359,653.7871667700597,0.13109036346018665
32.798785969987556,645.6455398401347,0.12844240935596982
33.164555033891524,637.6548226293505,0.12591383787030272
33.53032409779549,629.8591205499358,0.12350842067580342
34.21418328774703,615.9515168794903,0.11935255092374501
34.898042477698574,603.1243569996168,0.11565559148592745
35.581901667650115,591.5921940709361,0.11242916827685896
36.265760857601656,581.5250845804235,0.10967935915156601
38.07548570792794,562.63055067188,0.1046765059883809
39.88521055825422,555.4957992932849,0.10283844529786204
41.694935408580506,559.4467754941141,0.10385009201106547
43.50466025890679,572.4355843897332,0.10723980455815227
45.31438510923307,591.6516576039933,0.1124327526427399
47.124109959559355,614.1701213611589,0.11881116772105818
48.93383480988564,637.2882151477697,0.1257681539089564
50.74355966021192,658.911214111267,0.13275198767677007
53.48277486979978,686.1368704594747,0.1423823184132562
56.221990079387645,705.5140846470435,0.14987609066855645
58.961205288975506,717.1013748277219,0.15463120023863078
61.70042049856337,721.7769995515506,0.15660830595650319
64.43963570815123,720.8002275831517,0.1561925101714553
67.17885091773908,715.6216901917874,0.15401211971119308
69.91806612732694,707.7624969960705,0.15078219238582516
72.65728133691479,698.7398952652077,0.14719243041586916
75.39649654650265,689.9967106383497,0.14383062968354646
78.1357117560905,682.7559809312786,0.14113077373233307
80.87492696567836,677.8518507539775,0.13934433955898795
83.61414217526621,675.6097285668073,0.13853872750305193
86.35335738485406,675.8457848639059,0.13862321854964008
89.09257259444192,677.9933873920697,0.1393954276918934
91.83178780402977,681.2985142179997,0.14059634467298848
94.57100301361763,685.0072327250912,0.1419621703624607
97.31021822320548,688.4956554093385,0.14326474297404332
100.04943343279334,691.3320909724457,0.14433680861325496
102.78864864238119,693.2858701317607,0.14508209006021772
105.52786385196904,694.3036748685204,0.14547256105377288
108.2670790615569,694.4702382554893,0.14553660707807825
112.71752860785864,693.4183280739798,0.14513281984762758
117.16797815416038,691.52515511868,0.14441020521813772
121.61842770046212,689.6709253623974,0.1437075333671644
126.06887724676386,688.4985436404656,0.143265828687454
130.5193267930656,688.2557684839506,0.1431746095135328
134.96977633936734,688.7990091032437,0.14337884202241824
139.42022588566908,689.742455138424,0.14373454727158183
143.87067543197082,690.6605100613381,0.14408191952914112
148.32112497827256,691.2493386983333,0.14430536560276827
152.7715745245743,691.3995830003835,0.14436246065878694
157.22202407087605,691.1817306379171,0.1442796842936276
161.6724736171778,690.7744960813757,0.14412513497961266
166.12292316347953,690.3751733348037,0.14397382295826835
170.57337270978127,690.1262949594859,0.14387963495000142
177.4368289914699,690.1176362627309,0.14387635968789864
184.30028527315852,690.4265819181051,0.14399328976195633
191.16374155484715,690.7346901354898,0.14411004122439286
198.02719783653578,690.7978411187287,0.14413398810523542
204.8906541182244,690.6253629684733,0.14406859805122552
211.75411039991303,690.4232068917875,0.14399201162833516
218.61756668160166,690.3812990778732,0.14397614238149986
225.4810229632903,690.5117261897099,0.1440255396639448
232.3444792449789,690.6705252098074,0.1440857158077703
239.20793552666754,690.7128234811443,0.1441017507338487
246.07139180835617,690.6214170665751,0.1440671025848209
252.9348480900448,690.5004664779619,0.144021274243067
259.7983043717334,690.4629471541086,0.14400706244865924
266.66176065342205,690.5288929968455,0.14403204317476564
273.5252169351107,690.6230405698295,0.1440677178772948
285.036376827956,690.6919839413548,0.14409385031031205
296.54753672080136,690.6099589348289,0.14406276016973868
308.0586966136467,690.5096154103113,0.14402474004127322
319.56985650649204,690.5073225570924,0.1440238714512612
331.0810163993374,690.577825263482,0.14405058313643387
342.5921762921827,690.6240867194978,0.1440681143602199
354.10333618502807,690.6033382148119,0.14406025112931295
365.6144960778734,690.5574101169132,0.14404284761137878
384.85126354159013,690.5354182935242,0.14403451534499276
404.08803100530685,690.5736462105069,0.14404899959759354
423.32479846902356,690.5939621919283,0.14405669802673418
442.5615659327403,690.5768079052365,0.14405019763376298
461.798333396457,690.5634541338625,0.14404513769307623
492.74550628816775,690.5699341530426,0.14404759303537018
540.789224170055,690.5765970740857,0.1440501177447167
588.8329420519423,690.5753562701882,0.1440496475752798
636.8766599338295,690.5742376573272,0.14404922370878834
757.0613956426638,690.5745466912741,0.1440493408082208
1000.0,690.5745673188089,0.1440493486244305
