time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,0.0,1.0
6.8791479214574794e-09,0.0,0.9999999995581988
6.879835836249625e-05,7.490625489822607e-07,0.9999955815662201
0.0007567131505082443,0.0019262254354651745,0.999951402960787
0.002620782328620467,0.012573700368577112,0.999831700316372
0.0070166507898116685,0.0952408443518014,0.9995494731228084
0.017613262687558112,0.6064260138266667,0.9988694706422341
0.04411323984711141,3.71661114776342,0.9971709650402755
0.11297773959823587,20.992339019587526,0.9927707327266013
0.27375908577932784,75.0627437846306,0.9825732884453455
0.5549985994599046,171.15743389428104,0.9649890155109653
0.8362381131404814,258.57226764566053,0.9477229260918701
1.1174776268210582,338.3304664062707,0.930769446823528
1.398717140501635,411.8105632845936,0.9141227110179148
2.081605978010907,567.3708596880244,0.8749447342547066
2.7644948155201794,695.8087135628151,0.8374648599734141
3.4473836530294513,802.3213281315735,0.8016090017096892
4.130272490538723,890.8291340908501,0.7673067360621604
4.813161328047995,964.3310472031932,0.7344908029333775
5.496050165557267,1025.2171157179012,0.7030968443602823
6.178939003066539,1075.4884651452496,0.6730632624859888
6.861827840575811,1116.822883096698,0.644331112554506
7.922357022377385,1166.4515582608178,0.6021588096837054
8.982886204178959,1201.9818634951232,0.562790226247168
10.043415385980532,1226.526422986796,0.5260383014333625
11.103944567782106,1242.252487675664,0.49172921429388206
12.16447374958368,1250.6523272387358,0.4597009999892023
13.225002931385253,1252.9754698863937,0.4298022678675085
14.285532113186827,1250.177555259486,0.40189145404755927
15.976450810507126,1236.906084308654,0.3611769471259044
17.667369507827427,1214.128809790862,0.32469172564562326
19.358288205147726,1183.1076557873027,0.2919967999746067
21.049206902468026,1144.9363952680033,0.26269876038525636
22.740125599788325,1100.1608998947509,0.2364447614234217
23.71032782658323,1071.2003382133496,0.22263171502369736
24.2402659125325,1054.6067600653716,0.21544606020455484
24.554708091116062,1044.5836143120414,0.21129926100554466
24.869150269699624,1034.4809520597641,0.2072421218997884
25.183592448283186,1024.3415992406271,0.2032794348842586
25.498034626866747,1014.1730880748349,0.19941655023550645
25.81247680545031,1003.9935409538881,0.19565824429496595
26.12691898403387,993.823536665581,0.19200859272251627
26.441361162617433,983.6846716759098,0.1884713189441204
26.755803341200995,973.6002183831947,0.18505003033703313
27.070245519784557,963.5950935791886,0.18174820131613623
27.60647878720979,946.7906835399334,0.17640194415315513
28.142712054635027,930.4465982533059,0.171426128783123
28.67894532206026,914.7620253649882,0.16683199214954655
29.215178589485497,899.917070018535,0.16262803888188146
31.115636180516447,856.154841392555,0.15091211752645678
33.016093771547396,829.3598911248703,0.14414133675910276
