time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000016714
0.000276141346132753,261000.00030734282
0.0008405064931252548,261000.00495341097
0.0019236097138366185,261000.03140141346
0.003871886324182454,261000.1381446555
0.007306049724678455,261000.51143468558
0.01341078969410521,261001.7543071239
0.025549964053136566,261006.4138811332
0.043897931390886706,261019.26317703378
0.062245898728636846,261039.86957277678
0.080593866066387,261068.52748780017
0.09894183340413713,261104.70908284513
0.12037122881314884,261155.18989596757
0.14180062422216055,261212.96621371835
0.16323001963117226,261277.62442071643
0.1981799121600118,261399.16038766183
0.2331298046888513,261541.07495211464
0.2680796972176908,261702.17338190644
0.3030295897465303,261882.68717078798
0.35914838751221356,262209.2423247012
0.41526718527789674,262578.1709191507
0.4713859830435799,262987.8324904535
0.5813296250524642,263902.02435422264
0.6088155355546853,264152.42908102204
0.6363014460569063,264411.15460088593
0.6935517828784832,264976.0079522127
0.75080211970006,265574.70082532545
0.8438252111713684,266616.0628895187
0.9368483026426768,267737.35765882034
1.0298713941139852,268932.5969149536
1.1228944855852936,270195.7109937804
1.215917577056602,271520.66287122894
1.4296642344241213,274767.3211370325
1.5611102401637917,276881.9897998512
1.6925562459034622,279071.00826844166
1.8240022516431327,281322.669317035
1.9554482573828031,283626.1892497375
2.0868942631224736,285971.67388342705
2.218340268862144,288350.0692179638
2.3497862746018146,290753.1056053194
2.5805895522926474,295009.6419347463
2.8113928299834803,299283.11995022726
3.042196107674313,303543.18218458066
3.272999385365146,307764.3558240278
3.503802663055979,311925.479230233
3.7346059407468117,316009.2492528881
3.9654092184376446,320001.7091782531
4.196212496128478,323891.85677372327
4.427015773819311,327671.3641673161
4.786411915739585,333322.34873117204
5.145808057659859,338675.508950844
5.505204199580133,343724.02904597844
5.864600341500407,348467.4255244622
6.223996483420681,352910.004878765
6.583392625340955,357059.6353820956
6.942788767261229,360926.7677694805
7.302184909181503,364523.6509964626
7.661581051101777,367863.7083882458
8.02097719302205,370961.0493224029
8.380373334942323,373830.09221459297
8.739769476862596,376485.27536490065
9.09916561878287,378940.837014355
9.458561760703143,381210.65145662834
9.817957902623416,383308.1110121265
10.177354044543689,385246.04465697135
10.536750186463962,387036.66514338076
10.896146328384235,388691.53816775617
11.255542470304508,390221.56878641655
11.614938612224782,391637.0012710974
11.974334754145055,392947.42914249375
12.333730896065328,394161.81264407083
12.693127037985601,395288.5015179772
13.052523179905874,396335.26146500756
13.411919321826147,397309.30301781744
13.77131546374642,398217.3118294864
14.130711605666693,399065.48403941374
14.490107747586967,399859.5556470812
14.84950388950724,400604.8273368742
15.208900031427513,401306.1926930392
15.752707719659963,402293.91569516796
16.29651540789241,403205.53077429405
16.84032309612486,404053.57593450614
17.384130784357307,404849.1428275007
