m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
850.7276559451165,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,572.6378209843193,84620.13390966663
1061.5678407569271,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,572.6378209843193,84620.13390966663
1082.292588063833,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,572.6378209843193,84620.13390966663
837.9153532636407,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,572.6378209843193,84620.13390966663
857.0034204951905,447200.0,338542.3333,29.0,0.0,29.0,29.0,572.6378209843193,84620.13390966663
334.05008719453224,466500.0,426504.6667,30.34578,0.0,0.0,0.0,572.6378209843193,84620.13390966663
885.0512395258484,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,572.6378209843193,84620.13390966663
629.7445713218339,454133.3333,399653.0,29.2,0.0,0.0,29.2,572.6378209843193,84620.13390966663
927.2794847937414,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,572.6378209843193,84620.13390966663
842.3660501113056,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,572.6378209843193,84620.13390966663
384.27817888397294,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,572.6378209843193,84620.13390966663
623.8730658447136,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,572.6378209843193,84620.13390966663
278.1419611970514,376000.0,327777.3333,0.0,0.0,26.0011,0.0,572.6378209843193,84620.13390966663
861.3683608488801,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,572.6378209843193,84620.13390966663
1030.2111034729269,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,572.6378209843193,84620.13390966663
275.1354095577565,400466.6667,373177.0,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
1106.3517739409024,465633.3333,347453.3333,28.8,28.8,28.8,28.8,572.6378209843193,84620.13390966663
288.85931371292384,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,572.6378209843193,84620.13390966663
936.9739012474616,428800.0,327635.0,0.0,30.6,30.6,30.6,572.6378209843193,84620.13390966663
1058.37328064957,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,572.6378209843193,84620.13390966663
1106.3517739409024,465633.3333,347453.3333,28.8,28.8,28.8,28.8,572.6378209843193,84620.13390966663
359.8609517841432,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,572.6378209843193,84620.13390966663
572.2795539626545,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,572.6378209843193,84620.13390966663
935.1454687595565,425700.0,331365.6667,0.0,30.3,30.3,30.3,572.6378209843193,84620.13390966663
264.7929869994232,536633.3333,462645.6667,0.0,0.0,26.0,0.0,572.6378209843193,84620.13390966663
832.2412119185337,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,572.6378209843193,84620.13390966663
871.1971136999852,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,572.6378209843193,84620.13390966663
685.0032611813617,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,572.6378209843193,84620.13390966663
1090.7625761052532,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,572.6378209843193,84620.13390966663
812.1533871693247,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,572.6378209843193,84620.13390966663
720.3146509004606,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,572.6378209843193,84620.13390966663
808.5458623342237,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,572.6378209843193,84620.13390966663
934.3615445038606,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,572.6378209843193,84620.13390966663
1023.9013758062356,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,572.6378209843193,84620.13390966663
960.8905360155097,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,572.6378209843193,84620.13390966663
801.5606175966353,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,572.6378209843193,84620.13390966663
931.7594247629792,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,572.6378209843193,84620.13390966663
966.6238800318931,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,572.6378209843193,84620.13390966663
245.57062028404593,459300.0,377604.6667,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
845.5638186646678,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,572.6378209843193,84620.13390966663
571.2032834938353,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,572.6378209843193,84620.13390966663
770.6120868749225,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,572.6378209843193,84620.13390966663
569.7896047270065,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,572.6378209843193,84620.13390966663
275.001584987823,460633.3333,433014.3333,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
918.6411170284499,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,572.6378209843193,84620.13390966663
918.0614255209936,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,572.6378209843193,84620.13390966663
575.6748412301259,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,572.6378209843193,84620.13390966663
617.6303586896124,503000.0,443580.0,28.8672,28.8672,0.0,0.0,572.6378209843193,84620.13390966663
1102.9716414432776,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,572.6378209843193,84620.13390966663
1098.206331997113,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,572.6378209843193,84620.13390966663
282.94668858072765,540100.0,502748.3333,0.0,0.0,26.00122,0.0,572.6378209843193,84620.13390966663
832.611518162033,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,572.6378209843193,84620.13390966663
600.9069154768309,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,572.6378209843193,84620.13390966663
570.4462967150804,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,572.6378209843193,84620.13390966663
869.3203172484958,435633.3333,333681.3333,29.0,0.0,29.0,29.0,572.6378209843193,84620.13390966663
878.0047328807412,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,572.6378209843193,84620.13390966663
885.0037494818381,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,572.6378209843193,84620.13390966663
888.7936126138414,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,572.6378209843193,84620.13390966663
275.16066248491785,432900.0,405671.3333,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
258.6270162908912,465133.3333,403356.6667,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
831.5205342011902,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,572.6378209843193,84620.13390966663
391.5659185064254,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,572.6378209843193,84620.13390966663
1085.4718559479784,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,572.6378209843193,84620.13390966663
233.69660152026907,552500.0,455584.6667,25.0,0.0,0.0,0.0,572.6378209843193,84620.13390966663
247.4127694665341,458766.6667,379601.0,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
1098.3495562993833,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,572.6378209843193,84620.13390966663
681.5136801461425,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,572.6378209843193,84620.13390966663
1115.0909831681715,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,572.6378209843193,84620.13390966663
789.331088715811,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,572.6378209843193,84620.13390966663
564.1231389795511,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,572.6378209843193,84620.13390966663
814.8924547886184,442100.0,345486.6667,27.5,0.0,27.5,27.5,572.6378209843193,84620.13390966663
825.3463028325674,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,572.6378209843193,84620.13390966663
232.77211880664527,479200.0,381192.6667,25.0,0.0,0.0,0.0,572.6378209843193,84620.13390966663
668.1979239828485,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,572.6378209843193,84620.13390966663
625.7900184993886,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,572.6378209843193,84620.13390966663
594.9914142108671,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,572.6378209843193,84620.13390966663
261.3207843144217,538300.0,481307.6667,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
886.7848982871081,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,572.6378209843193,84620.13390966663
887.9159308804791,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,572.6378209843193,84620.13390966663
1123.8488837705625,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,572.6378209843193,84620.13390966663
274.88879332173394,414500.0,386574.0,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
706.4349898191135,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,572.6378209843193,84620.13390966663
809.0238596320556,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,572.6378209843193,84620.13390966663
262.3621986088221,525266.6667,470225.0,0.0,0.0,25.0,0.0,572.6378209843193,84620.13390966663
927.0136783062285,487800.0,388108.3333,0.0,30.3,30.3,30.3,572.6378209843193,84620.13390966663
1107.7992903171512,457400.0,336951.3333,28.9,28.9,28.9,29.0,572.6378209843193,84620.13390966663
1106.82150946913,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,572.6378209843193,84620.13390966663
541.1520566097448,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,572.6378209843193,84620.13390966663
